frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
4035,33.4726418,203.9677491,302.275977,45.1598454,66.92595497,-23.31118835,-56.31118835,0.221406794,2.096230442,-1.500234385,-56.31777794,1.239882177,-0.509213621,1.340375442,13.63638492
4036,33.4848827,203.9858833,302.2836854,45.16386045,66.92766167,-23.31018384,-56.31018384,0.221406794,2.100245495,-1.501941085,-56.31150175,0.987363791,-0.496850601,1.105327,4.486644445
4037,33.4890668,204.0187067,302.3032593,45.17112777,66.93199546,-23.30998293,-56.30998293,0.221406794,2.107512811,-1.506274878,-56.31024652,1.334371507,-0.770706128,1.54095271,1.887512389
4038,33.5012902,204.0692442,302.3363281,45.18231712,66.93931713,-23.30994275,-56.30994275,0.221406794,2.118702165,-1.513596542,-56.30999547,1.260549552,-0.701044611,1.442376068,0.16898968
4039,33.5059438,204.1169319,302.3688568,45.19287549,66.9465192,-23.30993472,-56.30993472,0.221406794,2.129260532,-1.520798613,-56.30994526,1.607099346,-0.937052904,1.86033235,0.066554552
4040,33.5171429,204.1702242,302.3781334,45.20467477,66.94857309,-23.30993311,-56.30993311,0.221406794,2.14105981,-1.522852511,-56.30993522,1.315678113,-0.780132818,1.529580371,0.006558411
4041,33.5208158,204.2044098,302.4000219,45.21224371,66.95341937,-23.30993279,-56.30993279,0.221406794,2.148628746,-1.527698782,-56.30993321,1.279760385,-0.657302665,1.438691571,0.002452525
4042,33.5400043,204.2286575,302.4217905,45.21761231,66.95823907,-23.30993272,-56.30993272,0.221406794,2.153997353,-1.532518481,-56.30993281,0.961630531,-0.314649966,1.011799327,0.000295022
4043,33.5491045,204.2589008,302.4211672,45.22430838,66.95810108,-23.30993271,-56.30993271,0.221406794,2.160693424,-1.532380492,-56.30993273,0.9621584,-0.106172811,0.967998684,9.84E-05
4044,33.5576961,204.2852185,302.41474,45.2301353,66.95667806,-23.30993271,-56.30993271,0.221406794,2.166520339,-1.530957472,-56.30993271,0.807650188,0.41656772,0.908750511,-1.57E-05
4045,33.5647295,204.3187717,302.3874527,45.23756419,66.95063646,-23.30993271,-56.30993271,0.221406794,2.173949234,-1.524915871,-56.30993332,1.139163357,0.599979172,1.287504626,5.323020806
4046,33.5698277,204.3484345,302.3576511,45.24413175,66.94403819,-23.30993271,-56.30993271,0.221406794,2.180516791,-1.518317601,-56.30993344,1.437524453,0.506993096,1.524309205,10.12427256
4047,33.5747479,204.3914871,302.3428536,45.25366389,66.94076192,-23.30993576,-56.30993576,0.221406794,2.190048932,-1.515041334,-56.17898132,2.362335804,0.221437917,2.372691553,18.2594561
4048,33.5825377,204.469862,302.3586779,45.27101662,66.94426551,-23.30993332,-56.30993332,0.221406794,2.207401656,-1.51854493,-55.99197729,2.530585759,-0.043178174,2.530954096,21.18489069
4049,33.5866766,204.5689807,302.382272,45.29296217,66.94948941,-22.65517209,-55.65517209,0.221406794,2.229347211,-1.523768829,-55.82362373,3.101505228,-0.534089509,3.147155268,30.08646879
4050,33.5979313,204.6654347,302.4058631,45.31431775,66.95471264,-22.37491259,-55.37491259,0.221406794,2.250702787,-1.528992058,-55.65900026,2.944567701,-0.731404413,3.034045379,23.23628216
4051,33.6022842,204.7468831,302.4286752,45.33235098,66.95976341,-22.46816489,-55.46816489,0.221406794,2.268736018,-1.534042821,-55.46526197,3.004624021,-0.779336424,3.104050703,10.8383725
4052,33.6143596,204.8097486,302.4461657,45.34626982,66.96363591,-22.4868184,-55.4868184,0.221406794,2.282654857,-1.537915326,-55.55746646,2.078061206,-0.613191837,2.166643165,-0.278536377
4053,33.6190789,204.863631,302.4608609,45.35819975,66.96688952,-22.34124185,-55.34124185,0.221406794,2.294584789,-1.541168939,-55.73672095,1.759856951,-0.577206369,1.852097104,-5.258031591
4054,33.6302673,204.8974606,302.4826621,45.36568986,66.97171647,-23.11619454,-56.11619454,0.221406794,2.302074902,-1.545995881,-55.90352461,1.056697398,-0.504951188,1.171146913,-22.1824783
4055,33.646266,204.9196052,302.5031957,45.37059281,66.97626275,-23.27118507,-56.27118507,0.221406794,2.306977854,-1.550542164,-56.06783749,0.853699155,-0.496386441,0.987523036,-18.49013973
4056,33.6510941,204.9332781,302.5206201,45.37362008,66.98012062,-23.30218318,-56.30218318,0.221406794,2.310005124,-1.554400036,-56.26151367,0.36452927,-0.464628526,0.59056012,-2.904783109
4057,33.6623706,204.9402897,302.5347723,45.37517251,66.98325402,-23.3083828,-56.3083828,0.221406794,2.311557554,-1.557533437,-56.13943469,0.352828141,-0.414881068,0.544622803,4.408615481
4058,33.6670079,204.9420083,302.5458864,45.37555302,66.98571475,-23.30962273,-56.30962273,0.221406794,2.311938061,-1.559994162,-55.95420469,0.617994495,-0.383703424,0.727423889,15.23719199
4059,33.6783365,204.9732683,302.5552338,45.3824742,66.98778433,-22.50579967,-55.50579967,0.221406794,2.318859243,-1.562063745,-55.7088457,0.660952796,-0.25930675,0.709999006,26.86342029
4060,33.6831205,205.0085377,302.5580055,45.39028308,66.98839801,-22.34503506,-55.34503506,0.221406794,2.326668125,-1.562677425,-55.49895969,0.969260507,-0.262401592,1.004151645,28.62952196
4061,33.6943762,205.0513326,302.5670069,45.39975816,66.99039097,-22.07538824,-55.07538824,0.221406794,2.336143196,-1.564670383,-55.29616828,1.070716723,-0.183028723,1.086247584,21.77594554
4062,33.698856,205.0853086,302.5729422,45.40728067,66.99170509,-22.25895277,-55.25895277,0.221406794,2.343665713,-1.565984506,-55.20811122,1.343507858,-0.314827243,1.37990201,19.01446984
4063,33.7103278,205.1158439,302.5798734,45.4140414,66.99323971,-22.29566568,-55.29566568,0.221406794,2.35042644,-1.567519126,-55.14300164,1.163150658,-0.358319131,1.217091637,11.6421922
4064,33.7148838,205.1564825,302.5971931,45.42303906,66.9970744,-22.06551436,-55.06551436,0.221406794,2.3594241,-1.571353816,-55.10723253,1.344557632,-0.517231443,1.440612228,7.460338019
4065,33.7259234,205.1929063,302.6144319,45.43110354,67.0008912,-22.01948715,-55.01948715,0.221406794,2.367488585,-1.575170614,-55.02983274,1.140853072,-0.525719097,1.256155365,2.161138565
4066,33.7308954,205.2321789,302.6362511,45.43979876,67.00572211,-21.89654269,-54.89654269,0.221406794,2.376183802,-1.580001527,-55.04421423,1.199465333,-0.594799387,1.338844052,-2.98562116
4067,33.7426267,205.2671855,302.6540426,45.44754946,67.00966128,-21.8719538,-54.8719538,0.221406794,2.3839345,-1.583940692,-55.12445076,0.846354919,-0.451898178,0.959441823,-6.676934142
4068,33.7472835,205.2857447,302.664121,45.4516586,67.0118927,-22.36757313,-55.36757313,0.221406794,2.38804364,-1.586172112,-55.21785768,0.752812618,-0.422172341,0.863108523,-13.4842206
4069,33.7584841,205.2963355,302.6705545,45.45400346,67.01331711,-22.466697,-55.466697,0.221406794,2.390388501,-1.587596527,-55.33664649,0.409167784,-0.236678264,0.472688985,-13.33074685
4070,33.7630674,205.3017755,302.6746348,45.45520792,67.01422052,-22.48652177,-55.48652177,0.221406794,2.391592964,-1.588499931,-55.46051167,0.333699022,-0.226254075,0.40316987,-12.18088063
4071,33.7747246,205.3033873,302.6769595,45.45556478,67.01473522,-22.49048673,-55.49048673,0.221406794,2.391949823,-1.589014635,-55.48528471,0.190146451,-0.16222844,0.249947474,-8.187572054
4072,33.7792693,205.3092033,302.682782,45.45685248,67.01602438,-22.49127972,-55.49127972,0.221406794,2.393237525,-1.590303792,-55.49023931,0.241383037,-0.224773024,0.329831294,-11.7178413
4073,33.7900897,205.3172491,302.6905548,45.45863388,67.01774532,-22.49143832,-55.49143832,0.221406794,2.395018919,-1.592024738,-55.49123085,0.370410545,-0.320438351,0.489780265,-9.055444329
4074,33.7947311,205.3270082,302.6997765,45.46079461,67.01978706,-22.49147004,-55.49147004,0.221406794,2.39717965,-1.594066471,-55.62238252,0.353653309,-0.321988973,0.478275613,-9.974012833
4075,33.8061932,205.3740113,302.7347433,45.47120141,67.02752895,-22.49147943,-55.49147943,0.221406794,2.407586449,-1.601808369,-55.77956623,0.245698284,-0.23667254,0.341147384,-9.866105345
4076,33.8108727,205.3728874,302.7358404,45.47095258,67.02777185,-23.14624511,-56.14624511,0.221406794,2.407337624,-1.602051265,-55.81100297,0.534446117,-0.449342859,0.698241833,-9.900804706
4077,33.8222906,205.3596632,302.72847,45.46802465,67.02614,-23.27719824,-56.27719824,0.221406794,2.40440969,-1.600419411,-55.81729032,0.601814207,-0.481778333,0.770902525,-1.910569637
4078,33.8270311,205.3940998,302.7546425,45.47564914,67.03193477,-22.64862202,-55.64862202,0.221406794,2.412034178,-1.606214189,-55.81854717,0.760969179,-0.603347583,0.971134592,7.440451927
4079,33.8382077,205.4346036,302.7850351,45.48461696,67.03866391,-22.52290678,-55.52290678,0.221406794,2.421002,-1.612943322,-55.68784518,0.918676783,-0.702617642,1.156563264,8.97582198
4080,33.8429621,205.4711883,302.8125918,45.49271706,67.04476514,-22.49776373,-55.49776373,0.221406794,2.4291021,-1.619044552,-55.53075141,1.044143555,-0.787875563,1.308045743,9.505212019
4081,33.8543403,205.508979,302.840767,45.50108419,67.05100331,-22.49273512,-55.49273512,0.221406794,2.437469226,-1.625282727,-55.51984108,0.953628707,-0.714758827,1.19175832,4.542671321
4082,33.8696261,205.5345858,302.8603306,45.50675369,67.05533483,-22.4917294,-55.4917294,0.221406794,2.443138732,-1.629614248,-55.48779756,0.925976123,-0.66762532,1.141558298,1.754089377
4083,33.8745924,205.5605111,302.8795495,45.51249373,67.05959003,-22.59407037,-55.59407037,0.221406794,2.448878771,-1.633869445,-55.61234162,0.765256404,-0.520940462,0.925740962,-10.7045583
4084,33.8856696,205.5937372,302.8978812,45.51985023,67.06364878,-22.3626892,-55.3626892,0.221406794,2.456235271,-1.637928195,-55.63725043,0.689348914,-0.46566766,0.831894401,-13.28586931
4085,33.8903167,205.6126296,302.9094221,45.52403312,67.06620402,-23.12048401,-56.12048401,0.221406794,2.46041816,-1.640483433,-55.77318495,0.696031498,-0.463718225,0.836357841,-14.90124525
4086,33.9018362,205.6311428,302.9235683,45.52813207,67.06933609,-22.61727917,-55.61727917,0.221406794,2.464517111,-1.643615502,-55.91081619,0.529531606,-0.225059727,0.575374315,-7.678824159
4087,33.9064388,205.6395476,302.9292563,45.52999296,67.07059546,-23.171402,-56.171402,0.221406794,2.466378003,-1.644874873,-55.93834244,0.862188776,0.013778936,0.862298872,-12.22901066
4088,33.9178077,205.6561485,302.9119787,45.53366851,67.06677007,-23.28222657,-56.28222657,0.221406794,2.47005355,-1.641049487,-55.81289493,0.893212073,0.276247629,0.934954844,-6.735671764
4089,33.9220423,205.700662,302.8961465,45.54352411,67.06326472,-22.50032044,-55.50032044,0.221406794,2.479909148,-1.637544138,-55.91875818,0.801404614,0.362756864,0.87968284,-4.538970437
4090,33.9339052,205.7572006,302.8552927,45.55604212,67.05421942,-22.49324646,-55.49324646,0.221406794,2.492427165,-1.628498831,-55.93993084,0.706062212,0.470428265,0.848425954,-3.357269024
4091,33.9382971,205.7551533,302.852106,45.55558884,67.05351384,-23.14659546,-56.14659546,0.221406794,2.491973876,-1.627793257,-55.94416537,0.448242046,0.358506966,0.573975763,-4.162495847
4092,33.9500467,205.7513112,302.838057,45.55473818,67.05040331,-23.27726526,-56.27726526,0.221406794,2.491123218,-1.624682724,-55.94501227,0.097950324,0.115718027,0.151607809,3.800622263
4093,33.9542835,205.7328298,302.8423268,45.55064627,67.05134866,-23.30339922,-56.30339922,0.221406794,2.487031307,-1.625628074,-55.9153202,0.246229106,-0.248228848,0.349637432,11.59800746
4094,33.9655384,205.7621068,302.8619565,45.5571284,67.05569482,-22.50455497,-55.50455497,0.221406794,2.493513443,-1.629974235,-55.74856758,0.422202098,-0.302959054,0.519652576,12.34519872
4095,33.9699549,205.7979448,302.8830459,45.56506317,67.06036415,-22.34478612,-55.34478612,0.221406794,2.501448206,-1.634643568,-55.5842643,0.939331806,-0.10998085,0.945748397,5.277467713
4096,33.9818103,205.8395314,302.8890964,45.57427072,67.06170378,-22.31283235,-55.31283235,0.221406794,2.51065576,-1.635983199,-55.55140364,1.284028318,-0.00765654,1.284051146,0.385544584
4097,33.9861661,205.8889752,302.8649056,45.58521793,67.05634778,-22.45574884,-55.45574884,0.221406794,2.521602973,-1.630627193,-55.70564572,1.455304329,0.174600846,1.465740818,-11.33482281
4098,33.9971487,205.926559,302.8505953,45.59353923,67.05317937,-23.13909594,-56.13909594,0.221406794,2.529924271,-1.627458788,-55.89730834,1.271378284,0.557855403,1.388382293,-21.55511253
4099,34.0016969,205.9559821,302.8398079,45.6000537,67.05079098,-23.27576535,-56.27576535,0.221406794,2.536438744,-1.625070393,-56.09645508,1.298567303,0.689874456,1.470443404,-23.49391865
4100,34.013984,206.004651,302.7921358,45.61082934,67.04023605,-23.30309924,-56.30309924,0.221406794,2.54721438,-1.614515462,-56.26723718,0.937467449,0.607478426,1.11708337,-16.53368602
4101,34.0189183,206.0249894,302.7799431,45.61533238,67.0375365,-23.30856601,-56.30856601,0.221406794,2.551717422,-1.611815918,-56.3013936,1.131955054,0.993046477,1.505809932,-13.10675412
4102,34.030125,206.0608128,302.7385573,45.62326393,67.02837339,-23.30965937,-56.30965937,0.221406794,2.559648968,-1.602652803,-56.30822489,0.905734391,0.965111329,1.323553801,-4.354580287
4103,34.0344374,206.0945107,302.6953891,45.63072489,67.01881567,-23.30987804,-56.30987804,0.221406794,2.567109929,-1.593095086,-56.30959114,0.672931294,0.706837683,0.975938542,-1.577168342
4104,34.0453825,206.1094012,302.6763345,45.63402173,67.01459684,-23.30992178,-56.30992178,0.221406794,2.570406767,-1.588876254,-56.3098644,0.5418602,0.683733994,0.87241312,-2.707626156
4105,34.0498468,206.1036137,302.6850519,45.63274035,67.01652695,-23.30993052,-56.30993052,0.221406794,2.569125388,-1.590806362,-56.30991905,0.425363121,0.60152632,0.736727697,-9.590154086
4106,34.0619972,206.1177308,302.6613677,45.63586597,67.01128309,-23.30993227,-56.30993227,0.221406794,2.572251011,-1.585562502,-56.46270463,0.150986723,0.160930275,0.220670668,-10.10574249
4107,34.0664552,206.120253,302.6531807,45.6364244,67.00947043,-23.30993262,-56.30993262,0.221406794,2.572809443,-1.583749844,-56.61883365,0.170638719,0.011416076,0.171020172,-10.18030453
4108,34.0772422,206.1377064,302.6525301,45.6402887,67.00932639,-24.07380598,-57.07380598,0.221406794,2.576673736,-1.583605803,-56.65005945,0.804228438,-0.351622002,0.877736529,-10.23727875
4109,34.0929424,206.1660337,302.6782082,45.64656055,67.0150117,-24.09056686,-57.09056686,0.221406794,2.582945586,-1.589291113,-56.65630462,0.993083111,-0.522110279,1.121968453,-5.236472906
4110,34.0971463,206.2207343,302.7208826,45.65867165,67.0244601,-23.46605954,-56.46605954,0.221406794,2.595056689,-1.598739518,-56.65755365,1.623037321,-0.784341274,1.802620697,3.250052165
4111,34.1094175,206.287327,302.7442084,45.67341571,67.02962459,-23.34115807,-56.34115807,0.221406794,2.609800754,-1.603904001,-56.5050288,1.745981367,-0.838366925,1.936829893,3.933144744
4112,34.113534,206.348218,302.7610262,45.6868974,67.03334815,-23.31617778,-56.31617778,0.221406794,2.62328244,-1.60762757,-56.47452383,1.710704943,-0.97217739,1.967648413,4.069424329
4113,34.1252509,206.3997071,302.7746148,45.69829743,67.03635676,-23.31118172,-56.31118172,0.221406794,2.634682473,-1.610636178,-56.46842283,1.239772052,-0.560867395,1.360737659,1.59009721
4114,34.1295531,206.4040421,302.7946516,45.69925723,67.04079306,-23.93804201,-56.93804201,0.221406794,2.635642266,-1.615072474,-56.46720263,1.334411992,-0.555111266,1.445269484,-10.50272034
4115,34.1415693,206.4326031,302.8050167,45.70558083,67.04308795,-23.43555457,-56.43555457,0.221406794,2.641965868,-1.617367367,-56.61973325,0.611279288,-0.414534882,0.738580758,-13.6915123
4116,34.1453849,206.4614642,302.8117736,45.71197088,67.04458398,-23.33505708,-56.33505708,0.221406794,2.64835592,-1.618863393,-56.80301403,0.094068308,-0.478192393,0.487356965,-24.28896895
4117,34.1578187,206.4423352,302.8230987,45.70773559,67.04709144,-24.07883087,-57.07883087,0.221406794,2.644120626,-1.621370859,-56.90911843,-0.027377301,-0.312873673,0.314069184,-28.51935961
4118,34.1619402,206.4123073,302.8338036,45.7010872,67.04946156,-24.22758563,-57.22758563,0.221406794,2.637472241,-1.62374098,-57.12535945,-0.49597381,-0.258685237,0.559381866,-20.77853206
4119,34.1733579,206.3924979,302.8443533,45.69670127,67.05179735,-24.468564,-57.468564,0.221406794,2.63308631,-1.626076764,-57.3636278,-0.948361822,-0.164430823,0.962511113,-8.441245864
4120,34.1773994,206.3593359,302.8428937,45.68935897,67.05147419,-24.51675968,-57.51675968,0.221406794,2.625744011,-1.62575361,-57.25850681,-0.636619374,-0.430418225,0.768468656,4.114373195
4121,34.1901302,206.3255708,302.8383403,45.68188316,67.05046603,-24.52639881,-57.52639881,0.221406794,2.618268198,-1.62474545,-57.08470795,-0.178363584,-0.451368194,0.485331654,19.02068695
4122,34.1943662,206.3488755,302.8676432,45.68704296,67.0569539,-23.55322593,-56.55322593,0.221406794,2.623428005,-1.631233318,-56.85492804,0.271362477,-0.766126397,0.812765187,35.98809174
4123,34.2052874,206.3823277,302.9011759,45.69444951,67.06437827,-23.35859135,-56.35859135,0.221406794,2.630834549,-1.638657686,-56.61395192,0.732800078,-0.873565988,1.140225193,31.55765456
4124,34.2090895,206.4143456,302.9317149,45.70153851,67.0711398,-23.31966444,-56.31966444,0.221406794,2.637923549,-1.645419214,-56.37073655,1.106041437,-1.123938431,1.576884668,29.30658751
4125,34.2216972,206.4422743,302.9577517,45.7077221,67.07690453,-23.31187905,-56.31187905,0.221406794,2.644107144,-1.651183946,-56.32209348,0.935547715,-0.883435241,1.286742924,15.13565279
