frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s
1425,11.812241400000062,249.7838890244631,303.6421621003773,52.66876888177279,64.02518161153422,-3.385964786457614,0.2108573498774157,0.021726151270776484,-0.002885523124490419,-3.3337005907692516,-0.25331999178370224,-0.02669869576768769,0.25472306254634763
1426,11.824900200000002,249.76551121011477,303.6491563463066,52.66489378454276,64.02665639969527,-3.3687962431249137,0.2108573498774157,0.017851054040747272,-0.004360311285537932,-3.333771732025123,-0.8563950457600046,-0.08580487549868053,0.8606828399948638
1427,11.828400299999998,249.73826723327502,303.6523844382741,52.65914919178621,64.0273370666127,-3.202508112651552,0.2108573498774157,0.012106461284197678,-0.0050409782029703365,-3.2968419144836396,-0.8423827423421668,-0.18644339531196402,0.862768696842533
1428,11.840482700000052,249.71733264480568,303.65434722872936,52.65473497994079,64.02775093540646,-3.1825535369947486,0.2108573498774157,0.007692249438775889,-0.0054548469967272695,-3.259564755323974,-0.5113646992893993,-0.08571670668054578,0.5184989966079939
1429,11.843839900000035,249.71861521654506,303.65796195979766,52.65500541961878,64.02851312802004,-3.3443868931893697,0.2108573498774157,0.007962689116766342,-0.006217039610305619,-3.2222459151701273,-0.5196541983230092,-0.07225426833557103,0.5246533761708182
1430,11.85716780000007,249.69809455909308,303.6488804511962,52.65067848817072,64.02659822518345,-3.199578990659287,0.2108573498774157,0.0036357576687038318,-0.004302136773716825,-3.2177676543516656,-0.19695646955233323,-0.03982975093025836,0.2009434247684795
1431,11.861002299999996,249.6917739677995,303.6497749998083,52.6493457450409,64.02678684733313,-3.182202042355677,0.2108573498774157,0.002303014538881598,-0.004490758923395788,-3.21723026305345,-0.11721345936888201,-0.05326654405168092,0.12874905736521033
1432,11.873713000000066,249.6900995607461,303.6517249779986,52.648992684007,64.02719801456665,-3.1801168085592435,0.2108573498774157,0.0019499535049831707,-0.004901926156918535,-3.1843201950429765,0.07835304684960417,-0.00042383955727996053,0.07835419319083428
1433,11.877124900000013,249.69063956790097,303.65336635168023,52.64910654848459,64.02754411027132,-3.179866580503672,0.2108573498774157,0.0020638179825738234,-0.005248021861589791,-3.18037098688172,0.08385656654876689,-0.1593624170977366,0.18007860432761227
1434,11.889409600000022,249.75230198987265,303.6512001431817,52.66210852336856,64.02708734928804,-3.179836553137003,0.2108573498774157,0.015065792866543859,-0.0047912608783065025,-3.179897081902369,0.10773149831012269,-0.1496766127911045,0.18441573724810525
1435,11.893034700000044,249.7471935956,303.66239254589135,52.6610313808901,64.02944734966216,-3.1798329498530027,0.2108573498774157,0.013988650388085944,-0.0071512612524315955,-3.179840213304847,-0.0357257480336072,-0.3985972317469704,0.4001950552279586
1436,11.90539190000004,249.7338205249357,303.66243718998913,52.6582115706501,64.02945676319831,-3.179832517458923,0.2108573498774157,0.011168840148087611,-0.007160674788579513,-3.179833389073144,-0.0743280612944699,-0.36352131822880024,0.3710423284513495
1437,11.908429899999987,249.72308577405283,303.6808353050609,52.65594806952735,64.03333614098507,-3.179832465571633,0.2108573498774157,0.008905339025332637,-0.011040052575339132,-3.2126781512200275,-0.18838402868797505,-0.32407878384056815,0.37485410548677933
1438,11.920458600000075,249.71397891835403,303.67661717808335,52.65402782206898,64.03244671790915,-3.1798324593451586,0.2108573498774157,0.006985091566967583,-0.010150629499420916,-3.2166195226776537,-0.18425452663476344,-0.1756569068729886,0.2545684181464514
1439,11.924154700000031,249.7225349175871,303.6725085068883,52.65583191739282,64.03158037438943,-3.344060363871419,0.2108573498774157,0.008789186890801659,-0.0092842859797031,-3.2170924872525686,-0.191695275869081,-0.12373822229729621,0.22816271923304682
1440,11.93650940000009,249.70633479696423,303.6671711368731,52.65241600289059,64.03045495069271,-3.1995398071411327,0.2108573498774157,0.005373272388574435,-0.008158862282982682,-3.2171492430015585,-0.04965041845716995,0.14424919401176686,0.1525548885680706
1441,11.940521600000011,249.70128484478877,303.6622460806872,52.65135118335786,64.02941646639736,-3.182197340333498,0.2108573498774157,0.004308452855845246,-0.007120377987632764,-3.217156053691437,-0.01938007451583552,0.13585193750251182,0.13722731583553513
1442,11.952720699999986,249.69926926480423,303.6586020488218,52.650926183503856,64.02864809549536,-3.180116244316582,0.2108573498774157,0.0038834530018405644,-0.006352007085624223,-3.217156870974222,0.018743867087481325,0.08093003109584697,0.08307227267005474
1443,11.96899360000009,249.69862970856826,303.65613588837795,52.65079132837084,64.0281280874398,-3.1798665127945522,0.2108573498774157,0.003748597868828085,-0.005831999030064594,-3.250002550102844,0.20659609533402393,0.1459112240983117,0.25292693001167915
1444,11.973718400000052,249.71383834056257,303.6570370214403,52.653998180208426,64.0283180979692,-3.3440644502853463,0.2108573498774157,0.006955449706410377,-0.006022009559472963,-3.253944031598279,0.14993623365579445,0.5172990519499696,0.5385899955543385
1445,11.984405100000004,249.74742914463906,303.6359533193293,52.661081048136246,64.02387244441648,-3.3637682027842413,0.2108573498774157,0.014038317634231134,-0.0015763560067512117,-3.324200944924606,0.2114953252786643,0.7265868995963578,0.7567422251201368
1446,11.98822060000009,249.73750041905913,303.5976680833486,52.6589875033728,64.01579972101815,-3.2019047478106715,0.2108573498774157,0.011944772870783993,0.006496367391576996,-3.40241571007064,0.3347012843463282,1.7207510231690142,1.7530000095494267
1447,12.000355600000034,249.75320929137447,303.5338198292015,52.66229983455877,64.0023368473544,-3.531400810948218,0.2108573498774157,0.015257104056757953,0.0199592410553322,-3.3495558764194144,0.10289748981516114,2.0323818720922002,2.0349850042246644
1448,12.004336599999988,249.7646835116261,303.4393671027982,52.66471925823294,63.9824207957763,-3.5709403385247236,0.2108573498774157,0.017676527730927205,0.03987529263343248,-3.3103671153265797,-0.17250879012645637,2.7928661214929997,2.7981887812036996
1449,12.016631800000027,249.73667747181227,303.3508553217674,52.658813978897236,63.96375743619522,-3.079765282029217,0.2108573498774157,0.011771248395220368,0.0585386522145086,-3.3956974229798145,-0.016028479625099734,2.98468039516037,2.984723433320708
1450,12.020938900000033,249.722087619307,303.2646873192612,52.65573760126287,63.945588279542534,-3.1678243973200684,0.2108573498774157,0.008694870760855622,0.07670780886719797,-3.4059370598982026,-0.031169614569698467,4.7673732555130925,4.767475149621016
1451,12.032585400000016,249.7349961873296,303.09485141331885,52.658459467706834,63.909777130501496,-3.6285562860768454,0.2108573498774157,0.011416737204818617,0.11251895790823596,-3.307981856367472,-0.2912445814704705,4.22647634541857,4.236499227501242
1452,12.035889200000042,249.7380867999256,302.93780864461496,52.65911114608833,63.87666350847518,-3.5825989955401587,0.2108573498774157,0.012068415586313108,0.14563257993454926,-3.395411191904721,-0.3931407317188488,9.022201114887398,9.030762569817227
1453,12.048924000000056,249.6952695995787,302.7957326370243,52.650082824694,63.84670573803345,-3.081164320871069,0.2108573498774157,0.0030400941919879187,0.17559035037628234,-3.456660890880129,-0.34022546362591877,9.932977512198246,9.938802524647299
1454,12.052375600000005,249.6790676616165,302.37837021049506,52.64666652699242,63.75870180283709,-3.5169119597154657,0.2108573498774157,-0.0003762035095959959,0.2635942855726441,-3.344577871358741,-1.1531050398602714,16.840438527071953,16.879870290290757
1455,12.064790600000038,249.65259104523855,301.8618687517891,52.64108373782924,63.64979367404653,-3.474072892197106,0.2108573498774157,-0.0059589926727738884,0.3725024143632041,-3.007177103352112,-1.635005135263981,17.154041123817954,17.23178367639221
1456,12.06816260000005,249.59133119218617,301.26038077663554,52.62816664756074,63.522965513622516,-3.068141188469903,0.2108573498774157,-0.01887608294127574,0.49933057478721565,-2.4364385229100662,-3.9047080097710434,26.63045865790822,26.915201522041944
1457,12.081039600000054,249.45622973864238,300.5525275754797,52.599679513101904,63.373709463524555,-1.8955951555070134,0.2108573498774157,-0.04736321740011107,0.6485866248851764,-2.035019961616396,-3.9643842190627985,23.802286642034616,24.13017181094933
1458,12.084634600000072,249.25093491856003,299.70550486874384,52.55639159139578,63.195108500296236,-0.2274714186608416,0.2108573498774157,-0.09065113910623523,0.827187588113496,-1.3764410428549052,-5.233191753390754,32.88788485503723,33.3016405927087
1459,12.096583699999996,249.1779364108797,299.06198722933505,52.540999319521305,63.05941807625113,-1.5098191532471137,0.2108573498774157,-0.10604341098071046,0.9628780121586047,-0.7671610843222764,-4.737822171981264,28.778663206158686,29.166049010224697
1460,12.100088400000004,249.0650167250597,298.16111388029867,52.51718937382031,62.86946230929812,-0.18117829838965363,0.2108573498774157,-0.12985335668170706,1.1528337791116101,-0.38856384672023575,-8.919303878456553,38.46803840878482,39.48852948257246
1461,12.112501400000042,248.98531708395427,297.15645010206435,52.500384118710635,62.6576215675018,-0.021741395806758435,0.2108573498774157,-0.14665861179138062,1.3646745209079327,-0.6396366948095533,-7.536746663305223,31.585703678392072,32.472437960923614
1462,12.116208800000095,248.5788156289994,296.10083567937215,52.41467029919753,62.43503750784055,-0.002608967496811012,0.2108573498774157,-0.23237243130448348,1.5872585805691841,-0.6697654365802714,-10.25455868746146,39.57896169644272,40.88581884765268
1463,12.129120000000057,248.26479628233818,295.165903550148,52.348457011950316,62.237900196757096,-1.4828356591074299,0.2108573498774157,-0.29858571855169913,1.7843958916526361,-1.3446588396943202,-10.063286483734307,31.16521787134765,32.749664728394954
1464,12.133024400000068,247.98931813619836,294.2155853005886,52.29037042010613,62.037518609114855,-1.6604628621007043,0.2108573498774157,-0.3566723103958864,1.984777479294877,-1.4256460480680062,-15.100829759866269,43.973320516411164,46.49395634569605
1465,12.145946600000002,247.63158100900398,293.4721128805375,52.21493891751316,61.88075198491593,-3.5556453139598974,0.2108573498774157,-0.43210381298885636,2.1415441034938,-1.4353645130728485,-11.43076068865253,35.64898898375554,37.436782787589635
1466,12.149027700000033,247.2437491447588,292.28696378266653,52.1331617184204,61.630854586929246,-0.4266774376751877,0.2108573498774157,-0.5138810120816117,2.391441501480486,-1.1400262122718672,-14.6145043532307,47.6256647896228,49.8175439393003
1467,12.16080420000003,246.97738039539547,291.2584132197437,52.07699590983949,61.41397714101642,-0.05120129252102252,0.2108573498774157,-0.570046820662526,2.6083189473933146,-1.1135647421523116,-13.092761267140727,41.63589822598266,43.64594389725953
1468,12.164149400000042,246.64347366697532,290.0661438799342,52.00658922197858,61.162578387684086,-0.006144155102522702,0.2108573498774157,-0.6404535085234357,2.8597177007256462,-0.43911141163640244,-13.129126800678453,43.5391339694937,45.47559958221346
1469,12.17616989999999,246.22911306054436,288.8477084472245,51.91921824261295,60.90566232134617,-1.5281555115029277,0.2108573498774157,-0.7278244878890661,3.1166337670635613,-1.1323503518182434,-12.86242700918675,45.06039772283067,46.86023337016516
1470,12.192328000000089,245.7678600010738,287.1888307665954,51.82195964487014,60.55587576983793,-0.18337866138035133,0.2108573498774157,-0.8250830856318743,3.4664203185717994,-1.2155390246400644,-13.062963564661992,47.13113186376251,48.907919684352315
1471,12.195386700000086,245.40219148185054,285.9019604792471,51.74485574997312,60.284529711411686,-3.892872138584392,0.2108573498774157,-0.9021869805288958,3.737766376998046,-1.2255216653786827,-11.889622682567776,58.76943016953396,59.96006212459723
1472,12.208311700000081,245.04838337926,284.1384480635863,51.67025271109572,59.91268015696952,-0.46714465663012705,0.2108573498774157,-0.9767900194062946,4.10961593144021,-0.921235939689192,-10.801062280980279,61.23659263251646,62.18185606459801
1473,12.211419700000079,244.8246273494183,282.1729873633465,51.62307210762421,59.49824832242876,-0.05605735879561524,0.2108573498774157,-1.0239706228778047,4.524047765980974,-0.8847216526064532,-10.062011784351826,88.3679701655272,88.93898038725169
1474,12.224372200000062,244.7124788924518,280.1023198696387,51.59942478119541,59.06163286222821,-0.006726883055473829,0.2108573498774157,-1.0476179493066056,4.9606632261815236,-0.10616659831277438,-4.973168558985468,78.48505546703821,78.64245887038467
1475,12.227457800000025,244.67847141272517,277.8003882636489,51.59225405414425,58.57625366419015,-0.0008072259666568594,0.2108573498774157,-1.0547886763577665,5.446042424219584,-0.30924450839909545,-3.9010843250791982,102.70478339023465,102.77884505162723
1476,12.240737200000012,244.693344045649,275.32545527323873,51.595390058108265,58.05439585270806,-9.686711599882313e-05,0.2108573498774157,-1.0516526723937503,5.96790023570167,-0.333613857609454,-1.278912542263301,84.42701762252314,84.43670364198611
1477,12.244126000000051,244.68672942056804,272.9168404467475,51.59399531579326,57.54652171351868,-1.4825342070617324,0.2108573498774157,-1.0530474147087574,6.475774374891053,-0.336538179514697,-2.047268786505507,104.50822562519949,104.52827623572391
1478,12.256559100000004,244.56470146020433,270.44299939464884,51.56826482346002,57.02489414525519,-0.17790410484740787,0.2108573498774157,-1.0787779070419958,6.997401943154543,-0.3368890981433261,-2.3526973901696286,79.31793534692915,79.3528200677792
1479,12.259977100000015,244.47283159232165,268.268993549334,51.548893386584695,56.5664890340941,-0.021348492581688944,0.2108573498774157,-1.0981493439173207,7.455807054315635,-0.33693120837876167,-4.79608991943574,96.44912284824349,96.56829591905864
1480,12.272716700000046,244.2401569165826,266.37469351482196,51.49983222107477,56.16706194894419,-0.0025618191098026734,0.2108573498774157,-1.1472105094272464,7.855234139465544,-0.0404317450054514,-5.073987230823338,71.9309694449318,72.10970608528557
1481,12.275866300000075,244.06119825062217,264.50823802380535,51.462097471032756,55.77350609044427,-0.0003074182931763208,0.2108573498774157,-1.1849452594692593,8.24878999796546,-0.004851809400654167,-5.410120116716282,81.02784020468738,81.20825258502765
1482,12.28902620000008,243.94879155399957,262.8058011332583,51.43839569287444,55.41453475936997,-3.6890195181158495e-05,0.2108573498774157,-1.2086470376275784,8.60776132903976,-0.0005822171280785001,-4.352401587239391,57.46218479899441,57.62678267481526
1483,12.292377100000067,243.88919449603938,261.41623760162935,51.42582921517246,55.12153507560439,-4.426823421739019e-06,0.2108573498774157,-1.221213515329552,8.90076101280534,-6.986605536942e-05,-5.788118949535365,61.41438521510512,61.686538501712775
1484,12.304880600000047,243.866727257902,260.45046054258813,51.421091832879746,54.917893884362556,-5.312188106086823e-07,0.2108573498774157,-1.225950897622269,9.104402204047176,-8.383926644330401e-06,-3.8587525974299623,38.411972230507644,38.60530510493943
1485,12.308306000000016,243.68754921930054,259.6201050921304,51.38331082650401,54.742807334622775,-6.374625727304186e-08,0.2108573498774157,-1.263731903998007,9.279488753786957,-0.9728484181805723,-3.876258086995566,35.58728366400657,35.79776718371507
1486,12.321154400000069,243.54533056404742,259.0142880416516,51.35332297775421,54.61506635684825,-7.649550872765024e-09,0.2108573498774157,-1.2937197527478048,9.407229731561479,-2.7549586070566687,-2.827018912502033,15.874597036926358,16.12435632874799
1487,12.32497699999999,243.51109264490984,258.7758172174782,51.34610366085954,54.564783030839976,-4.864237061464821,0.2108573498774157,-1.3009390696424745,9.457513057569756,-4.634181214487426,-0.5389859127521466,-2.219886110365927,2.284381788830586
1488,12.336574300000052,243.59337455957825,259.3876631710006,51.36345340732936,54.69379524713293,-8.910555371203904,0.2108573498774157,-1.2835893231726558,9.3285008412768,-6.5250573121447415,2.7880062822531313,-19.040031496496606,19.24307091961846
1489,12.340563700000075,243.80265288193476,260.79124884088446,51.407581279768245,54.98975160181055,-9.396113568372593,0.2108573498774157,-1.2394614507337707,9.032544486599178,-7.867835368668307,4.858886402697769,-39.623988540419234,39.92078712808148
1490,12.352987700000085,244.13292463517107,262.73486011666,51.477221506395026,55.39957632461245,-9.454380552032836,0.2108573498774157,-1.1698212241069896,8.622719763797285,-8.171994248146447,5.663050651016198,-47.3524652683389,47.689895257436
1491,12.357143800000017,244.29101108297098,264.56749372697163,51.510555195829646,55.78600059097904,-6.713890290267377,0.2108573498774157,-1.1364875346723693,8.236295497430689,-7.5481885041135115,5.8777865618801775,-55.78672992553393,56.09552219786783
1492,12.368535000000065,244.4062012535101,265.9444471791629,51.534843889921454,56.076341346812654,-6.385031458855522,0.2108573498774157,-1.112198840580561,7.9459547415970775,-6.923835354868621,3.892005378480533,-43.56975692914014,43.743244332473516
1493,12.372614500000054,244.45591767581948,266.9755690544135,51.545326962975,56.29376097282862,-5.791526651039225,0.2108573498774157,-1.1017157675270184,7.72853511558111,-6.299416516998297,3.3750756388515235,-41.171521915123,41.309627841163405
1494,12.384383300000081,244.5191200732479,267.70677847339635,51.55865365300265,56.44794185312075,-6.274347822148144,0.2108573498774157,-1.0883890774993645,7.574354235288979,-6.224486256453858,1.8860615598167518,-23.138047602219224,23.214790006588068
1495,12.38843570000006,244.57717297314537,268.1102816025524,51.57089453362773,56.533023453601835,-6.332286362681215,0.2108573498774157,-1.0761481968742856,7.489272634807897,-6.157207515813527,1.5383170815939569,-18.024275721240286,18.089801953554268
1496,12.400577400000088,244.610303362964,268.2721025431172,51.5778803198253,56.56714458828401,-6.339238987545183,0.2108573498774157,-1.069162410676718,7.455151500125723,-6.259942416546061,0.9920219291612806,-6.3388938377373565,6.416048830397218
1497,12.416590799999994,244.6401882351575,268.2659740728738,51.58418176477744,56.56585235528968,-6.04863775565386,0.2108573498774157,-1.0628609657245747,7.456443733120054,-6.272270604633965,0.722103833032104,-3.2770509382670663,3.355666371628252
1498,12.420130200000017,244.63747263224627,268.1798420948178,51.58360915994426,56.547690794657086,-6.3052011547019005,0.2108573498774157,-1.0634335705577556,7.474605293752646,-6.215462877829514,0.1454523249379068,2.5398549198306863,2.544016390005769
1499,12.432360500000073,244.62487351934865,268.05174895826565,51.58095254438786,56.52068141534622,-6.335988762587665,0.2108573498774157,-1.0660901861141525,7.501614673063514,-6.20864595061298,-0.03228113441526089,3.5612310152149274,3.5613773199940324
1500,12.436008900000047,244.62725077277534,267.9117845605367,51.5814538057454,56.491168893363906,-6.048247728658958,0.2108573498774157,-1.065588924756618,7.531127195045826,-6.207827919346996,-0.5376829202759659,4.905732500400218,4.935110362316071
1501,12.448015300000066,244.60941049189285,267.78101206884617,51.57769205139745,56.46359455232917,-6.305154351462512,0.2108573498774157,-1.0693506791045664,7.558701536080562,-6.096921405985703,-0.4985734749613453,4.232233784073729,4.2614995380722585
1502,12.451963800000044,244.56945875395968,267.6536157385496,51.56926793381386,56.43673209973873,-6.0445475993239395,0.2108573498774157,-1.0777747966881535,7.585563988671005,-6.025325515007348,-0.8300206801077695,4.656721776603374,4.7301154355997115
1503,12.464432400000078,244.57145549522284,267.549319521427,51.569688961385005,56.41474047579401,-5.750668587895436,0.2108573498774157,-1.0773537691170105,7.6075556126157196,-5.96421276785557,-0.8830665866619911,3.2105718352406707,3.329801511459731
1504,12.467658099999994,244.54278009186154,267.483066263175,51.56364254182557,56.40077048933825,-5.97800930769589,0.2108573498774157,-1.0834001886764426,7.621525599071482,-5.956879238197357,-1.3338574522776758,2.9486309352989224,3.2362941917567523
1505,12.480657199999996,244.53489906944327,267.430145791527,51.56198077032413,56.3896118189323,-5.742683992900069,0.2108573498774157,-1.0850619601778817,7.63268426947743,-6.014286324013371,-1.0110020496468666,1.5969256418403754,1.8900520230822908
1506,12.483860600000071,244.49589648151021,267.4151520567173,51.55375678799421,56.38645027974556,-6.268486703171446,0.2108573498774157,-1.093285942507805,7.635845808664172,-6.131983523920668,-1.2780970124985447,1.209629225358114,1.759754197664599
1507,12.496923500000094,244.46373002276363,267.41238419766773,51.54697425374796,56.38586665632153,-6.331583028404011,0.2108573498774157,-1.1000684767540534,7.6364294320882,-6.2043942972845425,-0.9298363540840602,0.28026716462216844,0.9711566963892528
1508,12.500438400000007,244.44203112206688,267.4152633913689,51.542398881051795,56.386473755475144,-6.339154587431919,0.2108573498774157,-1.1046438494502198,7.635822332934588,-6.213083590088208,-0.8276579245756535,0.2011413482474798,0.8517484852277062
1509,12.517362000000048,244.4313444937495,267.44062355411546,51.54014552692566,56.39182113218435,-6.340063174515268,0.2108573498774157,-1.1068972035763522,7.630474956225385,-6.214126305224648,-0.34932855351580816,-0.021606420270082784,0.34999610811883936
1510,12.523854700000015,244.4431394792382,267.4263733793087,51.542632586307654,56.3888163780893,-5.786130456918395,0.2108573498774157,-1.104410144194361,7.6334797103204295,-6.155964321666021,-0.07621611540483081,-0.0792138330698505,0.10992600964749256
1511,12.529703500000096,244.4382681020615,267.42989076031427,51.54160542062592,56.389558043726645,-6.273700278853645,0.2108573498774157,-1.1054373098760948,7.632738044683087,-6.038176534029611,0.31269120856437094,-0.057296448722700434,0.3178972710635937
1512,12.533599400000071,244.45390549851234,267.43438717850023,51.54490268060053,56.39050614654928,-6.040773110610875,0.2108573498774157,-1.102140049901486,7.631789941860454,-5.913233649903866,0.6557260692319141,0.19345254631048125,0.683666999016587
1513,12.544515400000023,244.48718448810692,267.43765563536874,51.55191980015304,56.39119532470276,-5.750215649249867,0.2108573498774157,-1.0951229303489782,7.631100763706975,-5.898240503808776,0.6946228892889581,0.21392601053276267,0.7268186130711044
1514,12.547939700000029,244.51287640978828,267.4224262994069,51.55733713067203,56.38798410728145,-5.715348753886547,0.2108573498774157,-1.0897055998299834,7.634311981128285,-5.785632976667991,0.8413336307574937,0.3235409501018451,0.9013994811604849
1515,12.560308899999995,244.5467556802182,267.38927336873917,51.564480823850666,56.38099356818019,-5.711164726442948,0.2108573498774157,-1.0825619066513497,7.641302520229544,-5.719598833176722,0.7329098611380372,0.4407146427371785,0.8552112375760365
1516,12.563758800000073,244.5558842016421,267.3823808734749,51.56640563968641,56.37954023489472,-5.710662643149716,0.2108573498774157,-1.0806370908156069,7.642755853515013,-5.764195976192145,0.8484771024786207,0.20300822673672947,0.8724252022685425
1517,12.576340300000084,244.57403662194554,267.3619439230134,51.57023321092545,56.375230953680834,-5.710602393154528,0.2108573498774157,-1.076809519576564,7.647065134728898,-5.822068873588371,0.5674541811979313,-0.01931540833698299,0.5677828218238371
1518,12.57949020000001,244.59227156995198,267.38064199128405,51.57407818373724,56.379173578804206,-5.9732013643269815,0.2108573498774157,-1.0729645467647728,7.643122509605526,-5.881534861510293,0.5541518393599806,-0.4951022438452346,0.743108668316173
1519,12.592551100000037,244.60322977357873,267.39141026353633,51.576388801513396,56.38144414815408,-6.004713240867676,0.2108573498774157,-1.0706539289886194,7.640851940255651,-5.941192020295298,0.5401766236626163,-0.6100809710276157,0.8148555552743948
1520,12.59564290000003,244.61072296090987,267.4180056679484,51.57796879513617,56.387051984647336,-6.008494666052559,0.2108573498774157,-1.069073935365843,7.635244103762396,-6.059159228958873,0.23057562088311928,-0.773705846298152,0.8073325544913791
1521,12.608915600000046,244.64144441215404,267.4276758257782,51.58444663892991,56.389091008500216,-6.008948437074745,0.2108573498774157,-1.0625960915721038,7.633205079909516,-6.073315293998503,-0.040599742644117184,-0.5063749157315423,0.5079998960481145
1522,12.612617699999987,244.619606859577,267.43602637386675,51.579842030465706,56.390851782940196,-6.300438436472406,0.2108573498774157,-1.0672007000363095,7.631444305469536,-6.075014021803258,-0.11363238635019848,-0.6340352735552603,0.6441374444479491
1523,12.624441000000047,244.61202519641702,267.43126088967375,51.57824338106413,56.38984694557237,-6.043981689525126,0.2108573498774157,-1.0687993494378887,7.632449142837359,-6.075217869139829,-0.2296935019622079,-0.24606404460644327,0.3366104854156277
1524,12.627777700000024,244.6090462111032,267.44411265640025,51.57761524011553,56.39255683504557,-6.013206879891453,0.2108573498774157,-1.069427490386488,7.629739253364164,-6.075242330820218,-0.33214274471098587,-0.21651241601568236,0.39648004887143445
1525,12.64038830000004,244.6049029216557,267.43657234279596,51.57674159708286,56.390966904501724,-6.009513902735412,0.2108573498774157,-1.0703011334191572,7.631329183908008,-6.016958156846865,-0.09772266874078772,-0.07789507086696126,0.12496944447020099
1526,12.662200100000064,244.60240078248665,267.43717927182956,51.57621400264865,56.391094879949314,-6.009070745476688,0.2108573498774157,-1.0708287278533675,7.631201208460418,-6.068251165345062,-0.320912688661648,-0.12538583324344818,0.34453818499870464
1527,12.670285900000067,244.5996519569726,267.42883983022756,51.57563439258548,56.38933644739365,-6.009017566605641,0.2108573498774157,-1.0714083379165373,7.632959641016079,-6.021885086130471,-0.2758027172444222,0.15352545207396823,0.3156536128003654
1528,12.676842899999997,244.5607447600986,267.4335810404521,51.567430524161466,56.390336166416816,-6.300446732016114,0.2108573498774157,-1.079612206340549,7.631959921992916,-6.074608265999719,-0.42397352649760833,0.09153338528623244,0.4337417570315038
1529,12.682051200000046,244.56166603530386,267.4191951760873,51.567624781809755,56.387302801181164,-5.781376483818496,0.2108573498774157,-1.0794179486922602,7.634993287228568,-6.028413807349654,-0.501835490793399,0.21382834288665295,0.5454919064857916
1530,12.689303500000051,244.5338020598366,267.42551965727245,51.56174945778568,56.38863636452321,-6.273129802081657,0.2108573498774157,-1.085293272716335,7.633659723886524,-5.970349232077271,-0.4983099776712496,0.2640706346645376,0.5639557907663091
1531,12.692856800000072,244.52683391981532,267.41531415464556,51.56028017424722,56.386484459285136,-5.778098452226361,0.2108573498774157,-1.0867625562547971,7.635811629124596,-5.852573133435211,-0.23365531658727454,0.35077863315235225,0.42147414682959145
1532,12.705180700000028,244.52367459358751,267.3879212076695,51.559614007091426,56.38070845508042,-5.7186946902437255,0.2108573498774157,-1.0874287234105893,7.6415876333293085,-5.949248351207538,-0.2888524996242375,0.17302419049041706,0.33670927672702194
1533,12.708535600000005,244.52482194099125,267.3834491064434,51.559855933724364,56.379765479667505,-5.711566238805809,0.2108573498774157,-1.087186796777651,7.642530608742227,-5.850041027730843,-0.0694245944330529,0.21606231878359758,0.22694206289345928
1534,12.72096410000006,244.51075301526978,267.4015069289548,51.55688939733112,56.38357310426682,-6.264752572680134,0.2108573498774157,-1.0901533331708961,7.638722984142909,-5.838136148913639,0.03653446904795411,0.10302960146170118,0.1093154435840284
1535,12.724559200000044,244.51564646059126,267.40097310965575,51.55792121624337,56.38346054454411,-5.777093184698178,0.2108573498774157,-1.0891215142586432,7.638835543865625,-5.836707563455574,0.10193755510686889,0.264879879221072,0.2838179267723158
1536,12.737013000000047,244.52251527353204,267.3985843819757,51.55936955593687,56.382956863755915,-5.7185740581403435,0.2108573498774157,-1.087673174565147,7.639339224653817,-5.836536133200606,0.10423207779174029,0.20489396260295872,0.22988227846427406
1537,12.740273600000023,244.52673620826613,267.3788229966518,51.5602595710489,56.37879003041662,-5.711551762953404,0.2108573498774157,-1.0867831594531125,7.643506057993115,-5.725707211960636,0.1766570905463277,0.4326710399528546,0.46734564987188887
1538,12.752668200000016,244.53164943880824,267.37993135965405,51.56129556182035,56.37902373690197,-5.7107090875309705,0.2108573498774157,-1.0857471686816638,7.643272351507761,-5.823216091021214,0.08058133883044827,0.27828308902001364,0.28971508383622063
1539,12.756187000000068,244.5337093604013,267.36603816586216,51.56172991142842,56.37609425487768,-5.7106079664802785,0.2108573498774157,-1.085312819073593,7.646201833532054,-5.945725506117858,0.16827474044146487,-0.1749173518936945,0.24271890792467102
1540,12.768621000000053,244.52230646509534,267.409712243434,51.55932552714327,56.38530325513281,-6.264637580001071,0.2108573498774157,-1.0877172033587428,7.636992833276921,-6.031690307804456,0.04945774971180872,-0.4699014452567355,0.47249702354715917
1541,12.77224000000001,244.53182802542835,267.4479100835854,51.56133321812179,56.39335755047818,-6.331121133623566,0.2108573498774157,-1.0857095123802267,7.628938537931553,-6.094527324241222,0.111011177614341,-0.3774180312886536,0.3934054548390577
1542,12.784315200000037,244.51343814424393,267.45919090706906,51.557455576510684,56.39573619502238,-6.14137577138639,0.2108573498774157,-1.0895871539913315,7.626559893387352,-6.102067766213635,0.10415463761182135,-0.5013105642948008,0.5120160841317599
1543,12.78809799999999,244.52045901997644,267.45123337238846,51.55893597976146,56.39405829034807,-6.024894169714805,0.2108573498774157,-1.0881067507405575,7.628237798061662,-6.044685509875324,0.35314650004914505,-0.35193667881019736,0.4985698310055602
