frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1785,14.7896914,222.0562148,296.5888844,50.05782312,66.85961899,-24.88303535,-36.88303535,0.225428607,0.576829185,-1.373760765,-36.95197098,0.358250029,-0.635027314,0.729110947,-4.933274072
1786,14.8005145,222.0670856,296.6058088,50.06027371,66.86343422,-24.87252687,-36.87252687,0.225428607,0.579279777,-1.377575989,-36.886314,0.34414035,-0.542807063,0.642706844,-0.420337625
1787,14.8046105,222.0754682,296.6184398,50.06216337,66.86628161,-24.87042517,-36.87042517,0.225428607,0.581169439,-1.380423387,-36.8731826,0.339233342,-0.518764169,0.619835078,1.042493796
1788,14.8158675,222.0815807,296.6272052,50.06354131,66.86825758,-24.87000483,-36.87000483,0.225428607,0.582547374,-1.382399351,-36.87055632,0.211359992,-0.308126106,0.373650563,0.784477717
1789,14.8205509,222.0857409,296.6327153,50.06447915,66.86949972,-24.86992077,-36.86992077,0.225428607,0.583485217,-1.383641491,-36.87003106,0.178302769,-0.24430708,0.302453016,-1.074986706
1790,14.8327262,222.0882458,296.6355348,50.06504383,66.87013531,-24.86990395,-36.86990395,0.225428607,0.584049896,-1.384277085,-36.93937364,0.060805503,-0.066432036,0.090058452,-1.766720047
1791,14.8370186,222.0894099,296.636171,50.06530625,66.87027873,-24.86990059,-36.86990059,0.225428607,0.584312317,-1.384420504,-36.95324216,0.019909497,0.005231872,0.020585445,-5.158694635
1792,14.8479923,222.0832694,296.626717,50.063922,66.86814753,-25.21713808,-37.21713808,0.225428607,0.58292806,-1.382289305,-36.95601586,0.015325982,0.016496014,0.022516754,-5.418828266
1793,14.8521774,222.0817457,296.6233235,50.06357851,66.86738255,-24.93934742,-36.93934742,0.225428607,0.582584576,-1.381524321,-37.02601824,-0.051360523,0.118465662,0.129120163,-4.399229215
1794,14.8639572,222.0910121,296.6342397,50.06566743,66.86984336,-24.88378928,-36.88378928,0.225428607,0.584673498,-1.383985136,-37.04001871,-0.087329906,0.056938521,0.104252135,-3.76238682
1795,14.8686447,222.0850432,296.6247236,50.06432187,66.86769815,-25.21991582,-37.21991582,0.225428607,0.583327935,-1.381839926,-37.04281881,-0.136765001,0.097282974,0.167835165,-3.717124298
1796,14.8806276,222.078733,296.6428523,50.06289937,66.8717849,-24.93990296,-36.93990296,0.225428607,0.581905437,-1.385926671,-37.04337882,-0.143960865,-0.006534074,0.144109072,0.890834155
1797,14.8848627,222.0717195,296.635414,50.06131833,66.87010809,-25.23113855,-37.23113855,0.225428607,0.580324396,-1.38424986,-37.04349083,-0.155600158,0.008326215,0.155822768,1.303442725
1798,14.8958595,222.0659607,296.6518192,50.06002013,66.87380629,-24.94214751,-36.94214751,0.225428607,0.579026196,-1.387948059,-36.9740656,0.029233471,-0.16049582,0.163136458,5.265773909
1799,14.9117367,222.0743515,296.6612992,50.06191165,66.87594335,-24.8843493,-36.8843493,0.225428607,0.580917717,-1.390085127,-36.96018055,0.088916273,-0.108796521,0.140509027,5.506942613
1800,14.9154956,222.0849751,296.6677433,50.0643065,66.87739604,-24.87278966,-36.87278966,0.225428607,0.583312567,-1.391537812,-36.88795591,0.267129038,-0.226045677,0.349935095,5.666838883
1801,14.9279577,222.0949094,296.6723069,50.06654598,66.8784248,-24.87047773,-36.87047773,0.225428607,0.585552049,-1.392566578,-36.87351098,0.317102972,-0.166158707,0.357998618,3.279045199
1802,14.9316949,222.1034927,296.675462,50.0684809,66.87913605,-24.87001535,-36.87001535,0.225428607,0.587486966,-1.393277819,-36.870622,0.497635532,-0.043600824,0.499541945,-0.80968438
1803,14.9439368,222.110651,296.6774638,50.07009459,66.87958732,-24.86992287,-36.86992287,0.225428607,0.589100659,-1.39372909,-36.93949183,0.376052522,0.062482348,0.381208005,-6.105892445
1804,14.9481895,222.1299272,296.6684428,50.07443999,66.87755372,-24.86990437,-36.86990437,0.225428607,0.593446056,-1.391695493,-37.02271343,0.309502634,0.147915054,0.343031694,-10.24044636
1805,14.9600369,222.1314617,296.6608775,50.07478593,66.87584828,-25.21713883,-37.21713883,0.225428607,0.593791995,-1.389990055,-37.10880538,0.189787241,0.210093528,0.283122742,-11.90199209
1806,14.9644782,222.1284465,296.6540881,50.07410621,66.87431776,-25.28658573,-37.28658573,0.225428607,0.593112272,-1.38845953,-37.1954714,0.105485942,0.291783807,0.310266134,-12.78148407
1807,14.9759957,222.1243167,296.6479275,50.07317523,66.87292899,-25.3004751,-37.3004751,0.225428607,0.592181292,-1.387070767,-37.28225224,-0.11395,0.213766034,0.242240623,-9.234927812
1808,14.9793461,222.1200112,296.6424049,50.07220465,66.87168402,-25.30325298,-37.30325298,0.225428607,0.591210717,-1.385825797,-37.31583399,-0.154711614,0.220410697,0.269288988,-10.52856822
1809,14.9918394,222.1158335,296.6375223,50.07126288,66.87058335,-25.30380855,-37.30380855,0.225428607,0.590268941,-1.384725127,-37.33877593,-0.076553258,0.200517301,0.214633616,-7.028549481
1810,14.9952563,222.1131869,296.6348368,50.07066626,66.86997797,-25.3850476,-37.3850476,0.225428607,0.589672321,-1.384119742,-37.38570685,0.142460248,0.316126419,0.346743183,-8.531241248
1811,15.0079759,222.1266015,296.6210047,50.07369029,66.86685982,-25.40129541,-37.40129541,0.225428607,0.592696352,-1.381001597,-37.41131862,0.195132001,0.244974442,0.313191595,-7.09013263
1812,15.0111301,222.1407927,296.6112296,50.07688939,66.86465622,-25.53512969,-37.53512969,0.225428607,0.595895454,-1.378797997,-37.4587835,0.170056454,0.175490659,0.24436892,-8.673219922
1813,15.0237682,222.1393165,296.6103422,50.07655662,66.86445618,-25.43131183,-37.43131183,0.225428607,0.595562687,-1.378597953,-37.49439342,0.235908243,0.155980785,0.282812137,-4.296925901
1814,15.0271767,222.136281,296.6142631,50.07587233,66.86534007,-25.54113297,-37.54113297,0.225428607,0.594878395,-1.379481839,-37.52763235,0.16691217,0.064160957,0.178819185,-6.804393474
1815,15.0400831,222.1451352,296.6097044,50.07786831,66.8643124,-25.5630972,-37.5630972,0.225428607,0.596874376,-1.378454175,-37.42248997,-0.045978929,-0.103574152,0.113321079,-2.161257629
1816,15.0438019,222.1433662,296.6132339,50.07746953,66.86510805,-25.56749005,-37.56749005,0.225428607,0.596475592,-1.379249827,-37.47660188,0.02878297,-0.179325965,0.181621202,-3.247173085
1817,15.056164,222.1406122,296.6209141,50.07684871,66.86683938,-25.00941781,-37.00941781,0.225428607,0.595854771,-1.380981157,-37.3756341,0.062574683,-0.152485217,0.164825157,-2.166663776
1818,15.0596597,222.1460005,296.626542,50.07806339,66.86810808,-25.70187135,-37.70187135,0.225428607,0.597069453,-1.382249853,-37.40446398,0.020606839,-0.275778339,0.276547164,-13.1197217
1819,15.0722572,222.1442234,296.6335337,50.07766277,66.86968421,-25.03629407,-37.03629407,0.225428607,0.596668831,-1.383825982,-37.45925339,0.060652726,-0.246568062,0.253918416,-10.76825161
1820,15.0759418,222.1433213,296.6423083,50.07745942,66.87166225,-25.70724661,-37.70724661,0.225428607,0.596465483,-1.385804027,-37.63102487,0.31797603,-0.328627186,0.457279546,-23.71177069
1821,15.0882395,222.1483944,296.6460126,50.07860304,66.8724973,-25.84143711,-37.84143711,0.225428607,0.597609105,-1.386639075,-37.66537917,0.274599731,-0.264325498,0.381146928,-23.50900115
1822,15.0920033,222.1690375,296.6552013,50.08325659,66.8745687,-25.86827522,-37.86827522,0.225428607,0.602262655,-1.388710472,-37.87822232,0.369991802,-0.460191632,0.590483083,-23.68046007
1823,15.1041314,222.1760637,296.6574298,50.08484049,66.87507107,-25.87364284,-37.87364284,0.225428607,0.603846555,-1.389212842,-37.96594964,0.440036974,-0.384932641,0.584641494,-15.11895262
1824,15.1075013,222.1827183,296.67394,50.08634063,66.87879294,-26.10050982,-38.10050982,0.225428607,0.605346695,-1.392934711,-37.9834951,0.461697259,-0.445134062,0.641333526,-15.2378945
1825,15.1202709,222.199431,296.6830342,50.09010814,66.88084305,-26.14588321,-38.14588321,0.225428607,0.609114201,-1.394984823,-38.03216289,0.618876027,-0.690814226,0.927486836,-9.55111762
1826,15.1364716,222.2138974,296.7095464,50.09336928,66.88681965,-25.92916444,-37.92916444,0.225428607,0.61237534,-1.400961422,-38.08705514,0.656769347,-0.794010545,1.03043618,-8.394804364
1827,15.1397221,222.2430572,296.7351945,50.09994273,66.89260147,-26.11161414,-38.11161414,0.225428607,0.618948796,-1.406743242,-38.17844679,0.694303861,-0.599647041,0.917406357,-10.30465675
1828,15.1523124,222.2609329,296.7663258,50.10397243,66.89961935,-26.14810408,-38.14810408,0.225428607,0.622978499,-1.41376112,-38.19672574,0.696621984,-0.597503205,0.917764822,-10.94173131
1829,15.1556206,222.2702198,296.7682721,50.10606597,66.90005811,-26.55746811,-38.55746811,0.225428607,0.625072031,-1.414199878,-38.24554083,0.880975364,-0.635364365,1.086188505,-16.07528923
1830,15.1685091,222.2877507,296.7768382,50.11001794,66.90198915,-26.23727792,-38.23727792,0.225428607,0.629024003,-1.416130925,-38.33571644,0.515020993,-0.290043678,0.591076948,-10.76879583
1831,15.1718973,222.3046304,296.7852282,50.1138231,66.9038805,-26.17323989,-38.17323989,0.225428607,0.632829165,-1.418022271,-38.43416416,0.543323562,-0.186759747,0.574525627,-15.19505597
1832,15.1843294,222.3152476,296.7881039,50.11621651,66.90452876,-26.56249222,-38.56249222,0.225428607,0.635222578,-1.418670536,-38.4538531,0.435493603,-0.1580286,0.463279307,-13.84968838
1833,15.1879061,222.322571,296.7887542,50.11786744,66.90467535,-26.64034268,-38.64034268,0.225428607,0.6368735,-1.418817123,-38.53820287,0.413487332,-0.110980767,0.428122067,-13.4982145
1834,15.2000225,222.3276063,296.7881614,50.11900252,66.90454173,-26.65591277,-38.65591277,0.225428607,0.638008582,-1.418683502,-38.63548481,0.193283923,0.005495902,0.193362044,-7.729704772
1835,15.2037361,222.3308449,296.7867544,50.1197326,66.90422454,-26.65902679,-38.65902679,0.225428607,0.638738662,-1.418366316,-38.6549412,0.213137858,-0.036693691,0.216273377,-7.435874155
1836,15.2219618,222.3326273,296.7848005,50.1201344,66.90378407,-26.6596496,-38.6596496,0.225428607,0.639140468,-1.417925843,-38.65883248,0.17817335,-0.086371955,0.19800469,-2.723727204
1837,15.2287603,222.3414271,296.7927348,50.12211813,66.9055727,-26.65977416,-38.65977416,0.225428607,0.641124192,-1.419714477,-38.65961134,0.22840066,-0.162526328,0.28032422,-5.28093205
1838,15.2357438,222.3503104,296.8016993,50.12412068,66.90759356,-26.65979907,-38.65979907,0.225428607,0.643126741,-1.421735329,-38.65976773,0.219117823,-0.213577691,0.30598701,-4.700737016
1839,15.2405849,222.3577154,296.8096396,50.12578997,66.90938352,-26.6598071,-38.6598071,0.225428607,0.644796039,-1.423525295,-38.76053509,0.026053474,-0.444081813,0.444845412,-4.872789557
1840,15.2492042,222.3634576,296.8161337,50.12708444,66.91084746,-26.65980871,-38.65980871,0.225428607,0.646090504,-1.424989238,-38.78068917,-0.030519573,-0.413620495,0.414744931,-6.100489674
1841,15.2529581,222.3477499,296.8349233,50.12354348,66.91508319,-27.1634864,-39.1634864,0.225428607,0.642549542,-1.429224962,-38.78471999,0.062209815,-0.504939433,0.508757203,-10.79957447
1842,15.2641931,222.3481947,296.8404447,50.12364373,66.91632787,-26.76054457,-38.76054457,0.225428607,0.642649795,-1.430469641,-38.85497317,-0.027775734,-0.555605897,0.556299743,-6.400155709
1843,15.2677435,222.3600131,296.8521934,50.12630795,66.91897636,-26.67995315,-38.67995315,0.225428607,0.64531402,-1.433118133,-38.93847083,0.100794758,-0.735608282,0.742481736,-9.623038554
1844,15.2800848,222.3542588,296.8863043,50.12501076,66.92666593,-27.01107303,-39.01107303,0.225428607,0.644016828,-1.440807701,-38.92388191,0.343060675,-0.548220555,0.646711994,-10.70120712
1845,15.2836902,222.3669422,296.9034151,50.12786997,66.93052319,-27.077297,-39.077297,0.225428607,0.646876036,-1.444664962,-38.99041115,0.226419611,-0.882925212,0.9114948,-12.41084586
1846,15.2964912,222.3821637,296.9142846,50.13130133,66.93297348,-27.0905418,-39.0905418,0.225428607,0.650307394,-1.447115257,-39.07316463,0.10975858,-0.761289677,0.769161178,-10.30735041
1847,15.2997233,222.3739299,296.9398672,50.12944519,66.93874055,-27.09319076,-39.09319076,0.225428607,0.648451257,-1.452882322,-39.12100378,0.587791436,-1.018812351,1.176213152,-19.76340699
1848,15.311984,222.383018,296.9473615,50.13149391,66.94042998,-27.09372055,-39.09372055,0.225428607,0.650499973,-1.454571752,-39.28039704,0.484345115,-0.853718308,0.981542225,-18.89055178
1849,15.3151458,222.4150675,296.9741603,50.13871879,66.9464712,-27.25026877,-39.25026877,0.225428607,0.657724858,-1.46061297,-39.42615021,0.683319865,-0.978393428,1.193390019,-28.4626546
1850,15.3278496,222.4306101,296.9879325,50.14222254,66.94957583,-27.87426335,-39.87426335,0.225428607,0.661228605,-1.463717606,-39.60512628,0.826113787,-0.642396116,1.04648782,-27.9021811
1851,15.3314745,222.4509181,297.0010343,50.14680053,66.95252937,-27.81930763,-39.81930763,0.225428607,0.665806591,-1.466671138,-39.80204943,0.812287832,-0.619342501,1.021467892,-25.85729504
1852,15.3446358,222.4590735,297.007125,50.148639,66.95390239,-27.98807112,-39.98807112,0.225428607,0.667645061,-1.468044158,-39.95997043,0.414780409,-0.246774633,0.482639107,-18.24605776
1853,15.3678927,222.4691805,297.0094488,50.15091739,66.95442623,-28.07833627,-40.07833627,0.225428607,0.669923455,-1.468568001,-40.02452949,0.415139566,-0.202110515,0.461724506,-14.71416821
1854,15.3753741,222.4790543,297.0110368,50.15314324,66.95478421,-28.0398738,-40.0398738,0.225428607,0.672149302,-1.468925987,-40.08469472,0.137930351,-0.117368105,0.181107851,-1.952163746
1855,15.3820718,222.487302,297.0116627,50.15500251,66.95492531,-28.19705862,-40.19705862,0.225428607,0.674008576,-1.469067079,-40.06077683,0.097294223,-0.180162393,0.204755107,-2.369511553
1856,15.3875581,222.4843057,297.0211804,50.15432705,66.95707088,-28.12013377,-40.12013377,0.225428607,0.673333111,-1.47121265,-40.00873984,0.133511514,-0.364771644,0.388437481,-2.591696177
1857,15.3933057,222.4826868,297.0318454,50.15396211,66.95947506,-27.86848171,-39.86848171,0.225428607,0.672968178,-1.473616836,-40.08969841,0.130735593,-0.336864434,0.361343939,-1.43243625
1858,15.3974718,222.4878439,297.0493203,50.15512468,66.9634144,-27.8181513,-39.8181513,0.225428607,0.67413074,-1.477556178,-40.10589134,-0.034503558,-0.457263971,0.458563883,-7.923662663
1859,15.4085652,222.5018018,297.0448084,50.15827118,66.96239729,-28.44466664,-40.44466664,0.225428607,0.677277248,-1.476539068,-40.13080351,-0.027972605,-0.394031499,0.39502315,-12.95812712
1860,15.4118339,222.4938472,297.0538428,50.15647798,66.9644339,-28.27802329,-40.27802329,0.225428607,0.675484049,-1.478575676,-40.22522015,-0.010168275,-0.335559748,0.335713775,-15.27220639
1861,15.4243467,222.4888259,297.0580011,50.15534603,66.96537131,-28.24469462,-40.24469462,0.225428607,0.674352096,-1.479513079,-40.42151376,-0.040624347,-0.148779922,0.154226466,-15.81632254
1862,15.42842,222.4892872,297.0602766,50.15545002,66.96588428,-28.3405649,-40.3405649,0.225428607,0.674456081,-1.480026051,-40.52601845,-0.019088063,-0.179443821,0.180456197,-18.65748629
1863,15.445597,222.4989469,297.061166,50.15762759,66.96608476,-28.79961933,-40.79961933,0.225428607,0.676633652,-1.480226529,-40.63951399,0.175615816,-0.100317182,0.202248491,-16.61757067
1864,15.4526051,222.5111121,297.063082,50.16036999,66.96651669,-28.9671901,-40.9671901,0.225428607,0.679376056,-1.480658463,-40.75480771,0.291953012,-0.146074806,0.326457363,-14.49936163
1865,15.4585474,222.5223131,297.0690771,50.16289501,66.96786815,-28.84550101,-40.84550101,0.225428607,0.681901073,-1.482009922,-40.86584252,0.293929443,-0.208235969,0.360217623,-9.458214471
1866,15.4629048,222.5318081,297.0749475,50.16503546,66.96919151,-28.82116319,-40.82116319,0.225428607,0.684041525,-1.48333328,-40.88804949,0.325102251,-0.519321088,0.612687413,-6.364264049
1867,15.4727709,222.5333579,297.0940619,50.16538483,66.97350044,-28.89573899,-40.89573899,0.225428607,0.684390891,-1.487642211,-40.8924921,0.279282124,-0.629888402,0.68902678,-3.226829558
1868,15.4765302,222.5380712,297.1201952,50.16644734,66.97939163,-28.91065414,-40.91065414,0.225428607,0.685453406,-1.493533398,-40.85917591,0.695256482,-1.059971109,1.267643612,0.405315695
1869,15.4886003,222.5467569,297.1530957,50.16840534,66.98680834,-28.98940317,-40.98940317,0.225428607,0.687411401,-1.500950114,-40.86840134,0.766445912,-1.137639679,1.371737357,1.418334647
1870,15.4921163,222.585824,297.1901828,50.17721219,66.99516884,-28.67892006,-40.67892006,0.225428607,0.696218257,-1.509310613,-40.87024643,1.287308011,-1.460131625,1.946572957,-0.136896799
1871,15.5039118,222.630152,297.226394,50.18720498,67.00333187,-28.86729036,-40.86729036,0.225428607,0.706211045,-1.517473647,-40.87061545,1.348566803,-1.235137558,1.828714633,-3.412223505
1872,15.5073601,222.6705309,297.2577398,50.19630753,67.01039813,-28.90496442,-40.90496442,0.225428607,0.715313596,-1.524539906,-40.89898271,1.697019831,-1.395290008,2.196977586,-6.704240241
1873,15.5205634,222.7050244,297.2836351,50.20408336,67.01623566,-28.91249923,-40.91249923,0.225428607,0.723089422,-1.530377436,-40.9981962,1.31465071,-1.014112644,1.66034061,-8.1955098
1874,15.5242378,222.7360667,297.3067028,50.21108119,67.02143579,-29.13123947,-41.13123947,0.225428607,0.730087257,-1.535577565,-41.06148555,1.35360746,-1.326799819,1.895428953,-14.54565478
1875,15.5360335,222.7670932,297.3313983,50.21807544,67.02700286,-29.17498752,-41.17498752,0.225428607,0.737081501,-1.54114463,-41.15562841,0.873851791,-0.993610159,1.323207505,-14.32662593
1876,15.5391898,222.7816819,297.3629781,50.22136415,67.03412184,-29.18373713,-41.18373713,0.225428607,0.740370218,-1.548263609,-41.25594197,0.909816811,-1.134283615,1.45408595,-18.55647591
1877,15.5520459,222.7954228,297.3848348,50.22446174,67.03904897,-29.3756787,-41.3756787,0.225428607,0.743467804,-1.553190741,-41.34762272,0.536534114,-0.903131249,1.050483178,-16.49775486
1878,15.5551842,222.806125,297.4007818,50.22687432,67.04264387,-29.41406701,-41.41406701,0.225428607,0.745880389,-1.556785644,-41.43757752,0.465676224,-1.046850176,1.145752869,-24.53273096
1879,15.5681133,222.8083084,297.4156633,50.22736654,67.04599859,-29.58964324,-41.58964324,0.225428607,0.746372603,-1.560140364,-41.52718652,0.314923943,-0.70301012,0.770324814,-20.83438773
1880,15.5713097,222.8116924,297.4325444,50.22812939,67.04980407,-29.62476153,-41.62476153,0.225428607,0.747135453,-1.563945843,-41.68111235,0.259771978,-0.69799655,0.744768866,-19.71280653
1881,15.5838594,222.8277362,297.4623994,50.23174611,67.05653425,-29.63178214,-41.63178214,0.225428607,0.750752174,-1.570676023,-41.84790155,0.038824152,-0.715817406,0.716869495,-17.84160377
1882,15.6057564,222.8243542,297.4971916,50.23098372,67.06437742,-30.14530784,-42.14530784,0.225428607,0.749989787,-1.578519191,-41.88125939,0.136837646,-0.839083093,0.850167618,-20.44201138
1883,15.6114068,222.8159328,297.528137,50.22908528,67.07135339,-30.24801298,-42.24801298,0.225428607,0.748091346,-1.585495164,-41.99035466,0.41341134,-0.705302712,0.817533394,-12.96287949
1884,15.6176399,222.8305358,297.5523529,50.23237722,67.07681233,-29.75643243,-41.75643243,0.225428607,0.751383281,-1.590954107,-42.11459803,0.509314663,-0.648236246,0.824385623,-10.8322203
1885,15.6217892,222.8603821,297.5619545,50.23910542,67.07897682,-30.1702379,-42.1702379,0.225428607,0.758111486,-1.593118588,-42.1592459,0.714087909,-0.525257252,0.886463041,-13.63618323
1886,15.6326837,222.8974838,297.5740824,50.24746922,67.08171079,-30.252999,-42.252999,0.225428607,0.766475285,-1.59585256,-42.18797467,0.82202384,-0.242060826,0.856922772,-9.195223985
1887,15.6366941,222.9150791,297.5695155,50.2514357,67.08068128,-30.36854719,-42.36854719,0.225428607,0.770441769,-1.594823049,-42.25030917,0.773784393,-0.212181291,0.802348544,-9.826226894
1888,15.6482114,222.9254861,297.5602484,50.25378173,67.07859222,-30.39165683,-42.39165683,0.225428607,0.772787798,-1.592733995,-42.2169405,0.457980181,-0.166818696,0.487415966,-8.842831095
1889,15.6521165,222.9304568,297.5728319,50.25490226,67.08142889,-30.06810492,-42.06810492,0.225428607,0.773908329,-1.595570665,-42.30710087,0.473312482,-0.150997922,0.496814933,-7.943133819
1890,15.6637443,222.9326493,297.5880398,50.25539652,67.0848572,-30.00339454,-42.00339454,0.225428607,0.774402588,-1.598998968,-42.37504627,0.339163057,-0.270712642,0.433954967,-5.533170542
1891,15.6670804,222.945145,297.590583,50.25821342,67.08543049,-30.70380086,-42.70380086,0.225428607,0.77721949,-1.599572263,-42.36883616,0.347968355,-0.544923489,0.646547434,-10.80981956
1892,15.6798455,222.9631692,297.6099413,50.26227658,67.08979441,-30.70827421,-42.70827421,0.225428607,0.781282649,-1.603936182,-42.41342971,0.378446814,-0.411330143,0.558940495,-4.955025781
1893,15.6837898,222.9675036,297.6307568,50.26325368,67.09448683,-30.36060626,-42.36060626,0.225428607,0.782259741,-1.608628598,-42.50606546,0.744144859,-0.416328772,0.852690576,-0.583680531
1894,15.6964483,222.9921734,297.6340381,50.26881497,67.09522652,-30.29107267,-42.29107267,0.225428607,0.787821035,-1.609368292,-42.4277585,0.657861411,-0.37076311,0.755146952,-1.938126567
1895,15.6994141,223.0167888,297.6382458,50.27436397,67.09617507,-30.4665733,-42.4665733,0.225428607,0.793370037,-1.610316843,-42.38026606,0.788592506,-0.313288855,0.848544665,-5.279840343
1896,15.7116758,223.0392504,297.6352008,50.27942747,67.09548863,-30.31226608,-42.31226608,0.225428607,0.798433539,-1.609630404,-42.44048009,0.753244746,-0.10808636,0.760960123,-1.133687618
1897,15.7157227,223.0566991,297.636179,50.28336089,67.09570915,-30.47081198,-42.47081198,0.225428607,0.802366955,-1.609850927,-42.52223542,0.673731968,-0.191131562,0.700318527,-4.858416761
1898,15.7332103,223.0622056,297.6488748,50.28460223,67.09857114,-30.66167643,-42.66167643,0.225428607,0.803608291,-1.612712909,-42.57041754,0.292477231,-0.216292672,0.363765654,-9.688161436
1899,15.7395901,223.0633877,297.6622797,50.2848687,67.10159299,-30.69984932,-42.69984932,0.225428607,0.803874768,-1.615734768,-42.64976649,0.152960218,-0.288878621,0.326875643,-9.150093116
1900,15.7454535,223.0624702,297.6738707,50.28466186,67.10420593,-30.7074839,-42.7074839,0.225428607,0.803667926,-1.618347707,-42.69746734,-0.055857768,-0.306296308,0.311347906,-5.648103203
1901,15.7497501,223.0570452,297.679721,50.28343891,67.10552476,-30.70901082,-42.70901082,0.225428607,0.802444974,-1.619666537,-42.70700751,-0.017342989,-0.262377166,0.262949723,-7.195422493
1902,15.7605337,223.0535946,297.6864937,50.28266106,67.10705151,-30.7093162,-42.7093162,0.225428607,0.801667129,-1.621193284,-42.73603712,-0.024643251,-0.183684562,0.185330268,-5.255105124
1903,15.7636721,223.0572639,297.6857149,50.28348821,67.10687595,-30.70937728,-42.70937728,0.225428607,0.802494278,-1.621017728,-42.76896463,-0.030940454,-0.155107877,0.158163729,-9.264926346
1904,15.7759922,223.0575517,297.6900979,50.28355311,67.107864,-30.8449974,-42.8449974,0.225428607,0.802559175,-1.622005769,-42.80267171,0.042318917,-0.085628487,0.09551507,-10.44301016
1905,15.7793815,223.056548,297.6946497,50.28332683,67.10889011,-30.87212143,-42.87212143,0.225428607,0.802332896,-1.623031887,-42.89819731,0.115780614,-0.100093139,0.153048316,-13.89571096
1906,15.7926834,223.0613668,297.6922629,50.28441312,67.10835206,-30.87754623,-42.87754623,0.225428607,0.803419189,-1.62249383,-43.0060866,0.081763877,-0.129479878,0.153135137,-13.18375865
1907,15.7968547,223.0668287,297.6962209,50.28564439,67.10924431,-31.18694418,-43.18694418,0.225428607,0.804650457,-1.623386087,-43.08932706,0.091198852,-0.124329922,0.154191959,-13.61491228
1908,15.8081516,223.0715129,297.700781,50.28670036,67.11027228,-31.24882377,-43.24882377,0.225428607,0.805706423,-1.624414056,-43.16763775,0.140336305,-0.101827359,0.173387109,-8.878086687
1909,15.8239589,223.0751902,297.7045989,50.28752933,67.11113295,-31.26119969,-43.26119969,0.225428607,0.806535397,-1.625274728,-43.24496249,0.130667923,-0.117055445,0.175431135,-7.304177775
1910,15.8273953,223.0779177,297.7074989,50.28814419,67.11178669,-31.26367487,-43.26367487,0.225428607,0.807150253,-1.625928466,-43.26042743,0.086601723,-0.090669301,0.125382537,-2.35227604
1911,15.8402147,223.0798127,297.7095285,50.28857136,67.11224423,-31.26416991,-43.26416991,0.225428607,0.807577428,-1.626386001,-43.26352042,0.070193489,-0.075079066,0.102781283,-0.908156023
1912,15.8438131,223.0810074,297.710837,50.28884069,67.1125392,-31.26426892,-43.26426892,0.225428607,0.807846751,-1.626680972,-43.24623375,0.071076362,-0.096780899,0.120076607,0.112356416
1913,15.8557949,223.0816151,297.7115304,50.28897767,67.1126955,-31.26428872,-43.26428872,0.225428607,0.807983737,-1.62683727,-43.24277641,0.034809765,-0.058966668,0.068474723,1.014587461
1914,15.8590743,223.0824422,297.713901,50.28916413,67.1132299,-31.17476631,-43.17476631,0.225428607,0.808170193,-1.627371671,-43.24208495,0.088772664,0.021657351,0.091376291,1.064435343
1915,15.8718539,223.0823056,297.7139672,50.28913335,67.11324483,-31.2463882,-43.2463882,0.225428607,0.808139413,-1.627386599,-43.24194665,0.073227652,0.043963198,0.085411075,-0.181901792
1916,15.8753263,223.086975,297.7083075,50.29018596,67.11196896,-31.26071258,-43.26071258,0.225428607,0.809192026,-1.626110737,-43.24191899,0.156749836,0.154867823,0.220350979,-0.451298785
1917,15.8878638,223.0868149,297.7066637,50.29014985,67.1115984,-31.26357745,-43.26357745,0.225428607,0.809155919,-1.625740175,-43.25981874,0.155462193,0.20193879,0.25484852,-0.50065186
1918,15.8912461,223.0932522,297.6985394,50.29160101,67.10976696,-31.26415043,-43.26415043,0.225428607,0.810607074,-1.623908732,-43.26339868,0.17488012,0.232755567,0.291132634,-0.50639851
1919,15.9111825,223.0977111,297.6921367,50.29260617,67.10832361,-31.26426502,-43.26426502,0.225428607,0.811612239,-1.622465378,-43.26411467,0.095433326,0.157230616,0.183926579,-0.508878147
1920,15.9191771,223.1010689,297.6867137,50.29336311,67.1071011,-31.26428794,-43.26428794,0.225428607,0.812369176,-1.621242878,-43.26425787,0.106600079,0.179373752,0.208658859,-0.223552495
1921,15.9256378,223.0983721,297.6870059,50.29275518,67.10716697,-31.26429252,-43.26429252,0.225428607,0.811761245,-1.621308748,-43.26428651,-0.00393997,0.062370009,0.062494331,-0.5213272
1922,15.9310011,223.0996319,297.6836686,50.29303919,67.10641465,-31.26429344,-43.26429344,0.225428607,0.812045252,-1.620556427,-43.26429224,-0.067839598,0.020843956,0.070969582,-0.690800103
1923,15.9372282,223.0962161,297.6848713,50.29226917,67.10668578,-31.26429362,-43.26429362,0.225428607,0.811275231,-1.620827556,-43.28015459,-0.105800485,-0.029357812,0.109798104,-0.698107909
1924,15.9408199,223.0919289,297.6870259,50.29130271,67.1071715,-31.26429366,-43.26429366,0.225428607,0.810308778,-1.62131327,-43.28332706,-0.134701865,-0.056952075,0.146246816,-0.704137174
