frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1599,13.2550663,214.1778716,287.6884079,49.1683845,66.04405091,-35.17353185,-33.52353185,0.229567995,0.615744511,-2.13215153,-32.82451662,-0.230163462,0.005773392,0.23023586,-4.370826688
1600,13.2595442,214.1796684,287.6858501,49.168797,66.04346374,-34.54288996,-32.89288996,0.229567995,0.616157002,-2.131564358,-32.81628821,-0.214644184,-0.040443784,0.218421211,2.287469739
1601,13.27136,214.2130651,287.6956019,49.17646382,66.04570244,-33.83288402,-32.18288402,0.229567995,0.623823826,-2.13380306,-32.94021504,-0.158872098,-0.105940574,0.190954835,6.441761998
1602,13.2865166,214.2100618,287.7080649,49.17577435,66.04856354,-34.2747604,-32.6247604,0.229567995,0.623134352,-2.136664161,-32.73869242,0.06489474,-0.198213393,0.20856624,-0.475091044
1603,13.289916,214.1980729,287.7161016,49.17302207,66.05040851,-35.12700896,-33.47700896,0.229567995,0.620382076,-2.13850913,-32.72559005,0.266681622,-0.411832616,0.490637536,-3.521774498
1604,13.3029142,214.2229076,287.7274949,49.17872335,66.05302406,-34.16591876,-32.51591876,0.229567995,0.626083351,-2.141124675,-32.86694723,0.201632012,-0.435952592,0.480322944,0.490648126
1605,13.3070553,214.2427691,287.7443966,49.18328291,66.05690414,-34.47737809,-32.82737809,0.229567995,0.630642916,-2.145004759,-32.92242082,0.379852674,-0.562422871,0.678680735,-6.154216735
1606,13.3190126,214.2596249,287.7605468,49.18715246,66.0606117,-34.53966995,-32.88966995,0.229567995,0.634512465,-2.148712319,-32.80794303,0.587050772,-0.497054418,0.769214992,-7.17760889
1607,13.3229186,214.2740127,287.7745178,49.19045542,66.063819,-34.55212833,-32.90212833,0.229567995,0.63781543,-2.151919617,-32.88578294,0.621299957,-0.569782129,0.843009675,-5.165999449
1608,13.3352483,214.2861698,287.786113,49.19324631,66.06648088,-34.55462,-32.90462,0.229567995,0.640606315,-2.154581497,-32.90135092,0.431178362,-0.40925541,0.594478571,-2.496703909
1609,13.3390589,214.296293,287.7954891,49.19557027,66.06863334,-34.55511834,-32.90511834,0.229567995,0.642930272,-2.15673396,-32.90446452,0.440210345,-0.409933712,0.601523729,-4.417555547
1610,13.3516697,214.3045573,287.8028686,49.19746748,66.07032743,-34.555218,-32.905218,0.229567995,0.644827486,-2.158428043,-32.90508724,0.292567732,-0.262874078,0.393317503,-0.780396809
1611,13.3557699,214.3111437,287.8084671,49.19897953,66.07161267,-34.55523794,-32.90523794,0.229567995,0.646339533,-2.159713284,-32.90521178,0.295365171,-0.254733978,0.390038439,-1.777832273
1612,13.366677,214.3162465,287.8125446,49.20015095,66.07254874,-34.55524192,-32.90524192,0.229567995,0.647510958,-2.160649359,-32.92421741,0.175822463,-0.152574543,0.23279289,-1.689196819
1613,13.3703222,214.3200627,287.8153264,49.20102705,66.07318735,-34.55524272,-32.90524272,0.229567995,0.648387052,-2.161287966,-32.94699924,0.140113285,-0.148076525,0.20385875,-7.447855876
1614,13.3825079,214.3207078,287.8181962,49.20117514,66.07384617,-34.65014644,-33.00014644,0.229567995,0.648535142,-2.161946785,-32.95155561,0.069757749,-0.085825857,0.110599373,-9.814424113
1615,13.3868932,214.320171,287.8203327,49.2010519,66.07433665,-34.66912719,-33.01912719,0.229567995,0.648411905,-2.162437262,-33.07803939,-0.092574728,-0.149347975,0.175712543,-16.10503335
1616,13.3996106,214.3211125,287.8204549,49.20126805,66.07436469,-34.57801977,-32.92801977,0.229567995,0.648628052,-2.162465302,-33.22890866,-0.121200758,-0.092887681,0.15270149,-17.26164068
1617,13.4037306,214.3084733,287.8276952,49.19836649,66.07602683,-35.18766084,-33.53766084,0.229567995,0.645726492,-2.164127447,-33.36567431,-0.033369684,0.006947597,0.034085259,-24.74072537
1618,13.4148622,214.3131871,287.8225015,49.19944861,66.07483452,-35.30958905,-33.65958905,0.229567995,0.646808614,-2.162935138,-33.49961924,0.001096135,0.058961147,0.058971335,-19.46988415
1619,13.4188962,214.3211175,287.8146799,49.20126918,66.07303894,-35.3339747,-33.6839747,0.229567995,0.648629191,-2.161139559,-33.65198073,0.089966616,0.160479329,0.183977191,-17.46427033
1620,13.4311416,214.3288107,287.8067736,49.2030353,66.07122391,-35.33885182,-33.68885182,0.229567995,0.650395306,-2.159324521,-33.68245303,0.17963819,0.217677935,0.282229627,-10.84474532
1621,13.4344619,214.3354833,287.7994641,49.20456712,66.06954587,-35.33982725,-33.68982725,0.229567995,0.651927122,-2.157646488,-33.68854627,-0.067265523,0.081315687,0.105531472,-8.452111714
1622,13.4469071,214.3216104,287.8058307,49.20138234,66.07100744,-35.34002233,-33.69002233,0.229567995,0.648742342,-2.159108053,-33.68976492,-0.122849274,-0.182148499,0.219704392,-0.899030941
1623,13.4504046,214.3042834,287.8145863,49.19740461,66.07301745,-35.34005525,-33.69005525,0.229567995,0.644764611,-2.161118069,-33.69000865,0.034430347,-0.86962049,0.870301813,-7.784671737
1624,13.4628063,214.3136502,287.8617047,49.19955493,66.08383433,-35.34006793,-33.69006793,0.229567995,0.646914934,-2.17193495,-33.69005739,0.063065289,-1.090615881,1.092437747,-9.894192042
1625,13.4663538,214.3280311,287.9125316,49.20285632,66.09550255,-35.34007047,-33.69007047,0.229567995,0.650216326,-2.183603167,-33.82101929,0.377078911,-1.428276285,1.477214152,-11.589003
1626,13.4790445,214.3614496,287.9456775,49.21052814,66.10311178,-35.34007098,-33.69007098,0.229567995,0.65788815,-2.191212395,-33.97816504,0.660268121,-1.398235625,1.546291323,-13.69296837
1627,13.482711,214.3824385,287.9745175,49.21534653,66.10973253,-35.99483182,-34.34483182,0.229567995,0.662706531,-2.197833149,-34.00959419,0.644219323,-1.309124171,1.459049222,-15.49409432
1628,13.4956708,214.3981685,287.9984817,49.21895763,66.11523394,-36.12578399,-34.47578399,0.229567995,0.666317639,-2.203334554,-34.14683217,0.57457743,-0.859091367,1.033526584,-8.504721508
1629,13.5109758,214.4043784,288.026926,49.22038322,66.12176385,-35.49721368,-33.84721368,0.229567995,0.667743229,-2.209864466,-34.28472349,0.550835518,-0.748692963,0.929494982,-6.049988735
1630,13.5145649,214.413484,288.0431695,49.22247357,66.12549283,-36.02626036,-34.37626036,0.229567995,0.669833576,-2.213593447,-34.29179333,0.433201102,-0.48103044,0.647343401,-9.683796475
1631,13.527527,214.4409145,288.0458571,49.22877074,66.12610981,-36.02952759,-34.37952759,0.229567995,0.676130742,-2.214210429,-34.2932073,0.391890951,-0.416593288,0.571951471,-7.593359813
1632,13.5316677,214.4540091,288.0542881,49.23177685,66.1280453,-36.03018103,-34.38018103,0.229567995,0.679136856,-2.216145914,-34.40393382,0.426329527,-0.392998898,0.579831872,-5.807744845
1633,13.543587,214.457752,288.0596002,49.23263609,66.12926478,-36.13285383,-34.48285383,0.229567995,0.6799961,-2.2173654,-34.4055707,0.423109529,-0.131214437,0.442988602,-5.414832618
1634,13.5476046,214.4623956,288.0650023,49.23370212,66.13050494,-36.05084628,-34.40084628,0.229567995,0.681062123,-2.218605554,-34.40589808,0.393041617,-0.121360465,0.411351523,-4.349013525
1635,13.5600812,214.4931738,288.0503311,49.24076781,66.1271369,-36.03444477,-34.38444477,0.229567995,0.688127815,-2.215237517,-34.40596355,0.242819752,-0.038301021,0.245821887,1.072674377
1636,13.5640075,214.4989114,288.0503025,49.24208498,66.12713034,-36.03116447,-34.38116447,0.229567995,0.689444987,-2.215230956,-34.38546822,0.194244572,-0.040333003,0.198387764,1.13570948
1637,13.5751637,214.4976908,288.0528359,49.24180476,66.12771194,-36.03050841,-34.38050841,0.229567995,0.689164771,-2.215812554,-34.38136916,0.123693245,0.015620606,0.124675668,1.15493258
1638,13.5797734,214.4942614,288.0550944,49.24101749,66.1282304,-36.03037719,-34.38037719,0.229567995,0.688377492,-2.216331015,-34.38054934,-0.034614314,-0.044300536,0.056219999,-0.995011171
1639,13.5909807,214.4899937,288.0565058,49.24003776,66.12855443,-36.03035095,-34.38035095,0.229567995,0.687397767,-2.216655043,-34.38038538,-0.132245222,-0.052513545,0.142290095,-3.085415986
1640,13.595661,214.485402,288.0571105,49.23898365,66.12869323,-36.0303457,-34.3803457,0.229567995,0.686343659,-2.216793848,-34.43072185,-0.219187794,-0.067622264,0.229381908,-5.926998028
1641,13.6072123,214.4777195,288.0590927,49.23722,66.12914829,-36.03034465,-34.38034465,0.229567995,0.684580003,-2.217248901,-34.49115841,-0.219137576,-0.05307962,0.225474441,-7.038541491
1642,13.6117249,214.4686807,288.0616024,49.23514497,66.12972444,-36.28219076,-34.63219076,0.229567995,0.682504972,-2.217825051,-34.55361498,-0.280174811,-0.060984127,0.286735049,-13.39213282
1643,13.6234093,214.4600008,288.063626,49.23315235,66.13018899,-36.33255998,-34.68255998,0.229567995,0.680512356,-2.218289607,-34.61647556,-0.264896764,-0.058371201,0.271251715,-13.33669701
1644,13.628024,214.4521088,288.0650017,49.2313406,66.1305048,-36.34263382,-34.69263382,0.229567995,0.678700604,-2.218605413,-34.76300764,-0.361926641,-0.102110761,0.376055183,-13.27393287
1645,13.6387989,214.4451233,288.0657804,49.22973695,66.13068358,-36.34464859,-34.69464859,0.229567995,0.677096954,-2.218784197,-34.87590475,-0.320461951,-0.098019415,0.335117394,-10.58413531
1646,13.6433899,214.4323677,288.0709419,49.22680867,66.13186848,-36.76300504,-35.11300504,0.229567995,0.674168677,-2.219969097,-34.89848417,-0.243684218,-0.210983368,0.322328992,-9.54521962
1647,13.6549248,214.4196802,288.0763292,49.22389603,66.13310524,-36.84667632,-35.19667632,0.229567995,0.671256034,-2.221205859,-34.90300006,-0.1341917,-0.246402972,0.28057412,-1.815362645
1648,13.6597991,214.4242102,288.0891659,49.22493597,66.13605214,-36.44545709,-34.79545709,0.229567995,0.672295977,-2.224152755,-34.90390323,-0.024619534,-0.351274361,0.352136051,4.457093247
1649,13.6718946,214.4323694,288.1021026,49.22680906,66.13902198,-36.36521324,-34.71521324,0.229567995,0.674169062,-2.227122597,-34.82049317,0.133191592,-0.33685304,0.362229169,5.785676053
1650,13.6766959,214.4407149,288.1134163,49.22872491,66.14161924,-36.34916448,-34.69916448,0.229567995,0.676084919,-2.229719859,-34.72022046,0.246252241,-0.385422799,0.457373917,6.025490813
1651,13.6883236,214.4483745,288.1228365,49.23048332,66.14378182,-36.34595472,-34.69595472,0.229567995,0.677843328,-2.23188244,-34.70016592,0.228710391,-0.290059519,0.369381873,6.077569565
1652,13.6932902,214.4551417,288.1304101,49.23203686,66.14552047,-36.34531277,-34.69531277,0.229567995,0.679396862,-2.233621087,-34.69615501,0.243424053,-0.282325683,0.372777495,4.704825416
1653,13.7039717,214.4609877,288.1363546,49.23337891,66.14688516,-36.34518438,-34.69518438,0.229567995,0.680738918,-2.234985776,-34.69535283,0.180435543,-0.187301171,0.260074439,0.528497311
1654,13.7089484,214.4659397,288.1408392,49.23451572,66.14791466,-36.3451587,-34.6951587,0.229567995,0.681875728,-2.236015274,-34.69519239,0.159966588,-0.156437469,0.223745371,0.183634259
1655,13.7202018,214.4700616,288.144066,49.23546198,66.14865544,-36.34515357,-34.69515357,0.229567995,0.682821984,-2.236756053,-34.6951603,0.124159113,-0.099157232,0.158895066,-2.040281129
1656,13.7360057,214.4734267,288.146246,49.23623449,66.1491559,-36.34515254,-34.69515254,0.229567995,0.683594496,-2.237256512,-34.69515389,0.107634943,-0.07596907,0.131744375,-4.65741828
1657,13.7406118,214.4761104,288.1475234,49.2368506,66.14944915,-36.34515233,-34.69515233,0.229567995,0.684210603,-2.237549767,-34.74265199,0.334266186,0.257762304,0.422108148,-5.958103845
1658,13.7517031,214.478189,288.1480945,49.23732777,66.14958026,-36.34515229,-34.69515229,0.229567995,0.684687775,-2.237680879,-34.8869563,0.278315596,0.275331982,0.391493641,-8.3540912
1659,13.756163,214.5046409,288.1196958,49.24340029,66.14306081,-36.58264923,-34.93264923,0.229567995,0.690760296,-2.231161427,-34.91581716,0.236373416,0.260474518,0.351737638,-15.21971506
1660,13.7679001,214.4946371,288.1185699,49.24110373,66.14280235,-37.06667511,-35.41667511,0.229567995,0.688463737,-2.230902961,-35.05639341,0.27458169,0.343628125,0.439858378,-13.73719704
1661,13.7726461,214.4913122,288.1207603,49.24034043,66.1433052,-36.48945685,-34.83945685,0.229567995,0.687700438,-2.231405819,-35.21931274,0.444881646,0.539174405,0.699019826,-11.41131725
1662,13.7838842,214.5072122,288.1035238,49.24399057,66.13934825,-37.04803358,-35.39803358,0.229567995,0.691350576,-2.227448869,-35.25189661,0.268753838,0.354174466,0.444598895,-12.48826602
1663,13.788602,214.5255953,288.0836736,49.24821075,66.13479128,-37.15974893,-35.50974893,0.229567995,0.695570752,-2.222891898,-35.25841277,0.452882842,0.511187182,0.682945974,-9.099806009
1664,13.8000821,214.5496461,288.05683,49.25373203,66.12862884,-36.74556856,-35.09556856,0.229567995,0.701092031,-2.216729454,-35.39452008,0.531158047,0.58435482,0.789683118,-1.231510624
1665,13.8049141,214.5649056,288.0398423,49.25723512,66.124729,-37.09925592,-35.44925592,0.229567995,0.704595126,-2.21282962,-35.37052816,0.769456205,0.402427816,0.868338067,-3.850575362
1666,13.8160857,214.5761248,288.0271954,49.25981069,66.12182568,-37.1699934,-35.5199934,0.229567995,0.707170697,-2.209926299,-35.3145164,0.676139198,0.209894366,0.707968827,-2.919471204
1667,13.8208437,214.6075512,288.0387507,49.2670252,66.12447843,-36.928074,-35.278074,0.229567995,0.714385209,-2.212579044,-35.39061934,0.619119083,0.173676531,0.643017866,1.956837936
1668,13.8318361,214.6280421,288.0385955,49.27172926,66.12444278,-36.87969012,-35.22969012,0.229567995,0.719089263,-2.212543396,-35.35462655,0.514340765,0.023230402,0.514865103,0.286820268
1669,13.8364995,214.6320205,288.0313698,49.27264255,66.12278399,-37.12608329,-35.47608329,0.229567995,0.720002557,-2.210884604,-35.29621462,0.562102621,-0.017861914,0.562386348,-1.046927815
1670,13.8481784,214.6422504,288.0285791,49.27499102,66.12214335,-36.91929197,-35.26929197,0.229567995,0.722351029,-2.210243967,-35.33574622,0.29183129,0.049688984,0.296031243,3.041813312
1671,13.8529557,214.6520177,288.0274466,49.27723328,66.12188336,-36.87793371,-35.22793371,0.229567995,0.724593281,-2.209983974,-35.34365254,0.375711478,-0.125757694,0.396199586,0.649771246
1672,13.8641117,214.6600328,288.0381269,49.27907328,66.12433522,-37.12573201,-35.47573201,0.229567995,0.726433289,-2.212435831,-35.29401981,0.404842189,-0.269075154,0.486105581,-2.887259762
1673,13.8688651,214.6775776,288.0562236,49.28310102,66.12848964,-36.91922172,-35.26922172,0.229567995,0.730461025,-2.216590257,-35.33530726,0.394190294,-0.38534454,0.551249855,-0.544090399
1674,13.8803916,214.694724,288.0743434,49.28703728,66.13264936,-36.87791966,-35.22791966,0.229567995,0.734397283,-2.220749974,-35.39477874,0.163112638,-0.523694514,0.548508594,-0.07096583
1675,13.8851113,214.6977632,288.0851676,49.28773498,66.13513425,-37.1257292,-35.4757292,0.229567995,0.735094984,-2.223234862,-35.35545904,-0.146254175,-0.850922598,0.863399995,-3.076392637
1676,13.8961772,214.6646942,288.1158888,49.28014341,66.14218685,-37.1752911,-35.5252911,0.229567995,0.727503414,-2.230287462,-35.3475951,-0.282053766,-0.725497628,0.778396516,-0.602228498
1677,13.90087,214.6364456,288.1538272,49.27365843,66.15089631,-36.92913354,-35.27913354,0.229567995,0.721018435,-2.238996922,-35.39723631,-0.421260243,-0.492495502,0.648083338,2.878261354
1678,13.9120739,214.6446613,288.1658753,49.27554449,66.15366216,-36.87990202,-35.22990202,0.229567995,0.722904499,-2.241762779,-35.35595056,-0.399959099,-0.382723183,0.553574128,1.423707803
1679,13.9169315,214.6371594,288.1488602,49.2738223,66.14975603,-37.12612567,-35.47612567,0.229567995,0.721182305,-2.237856648,-35.29647942,-0.430979029,-0.499281831,0.659564455,-0.768982762
1680,13.9281715,214.649612,288.147765,49.276681,66.14950461,-36.91930045,-35.26930045,0.229567995,0.724041007,-2.237605222,-35.28458519,-0.246755846,-0.243608277,0.346746939,2.085316508
1681,13.9329346,214.6321601,288.1730802,49.2726746,66.15531616,-36.87793541,-35.22793541,0.229567995,0.72003461,-2.243416778,-35.33342033,-0.690513039,-0.227646785,0.727070365,1.691993469
1682,13.9441567,214.6096353,288.2013129,49.26750364,66.16179751,-36.8696624,-35.2196624,0.229567995,0.714863648,-2.249898123,-35.29197337,-0.757290458,-0.398484733,0.855732973,-0.726599018
1683,13.9489808,214.5665476,288.2048235,49.25761209,66.16260341,-37.12407774,-35.47407774,0.229567995,0.704972091,-2.250704028,-35.28368398,-0.75689186,-0.386693433,0.849951233,-0.934010369
1684,13.9600375,214.5333911,288.2072346,49.2500004,66.16315693,-36.91889087,-35.26889087,0.229567995,0.697360404,-2.251257548,-35.2820261,-0.312370342,-0.068866781,0.319871636,3.341920576
1685,13.9757159,214.5508969,288.2016805,49.25401918,66.16188188,-36.87785349,-35.22785349,0.229567995,0.701379185,-2.249982497,-35.28169453,-0.111179603,0.076480636,0.134945144,1.902537365
1686,13.9803246,214.5786307,288.1942724,49.26038598,66.16018121,-36.86964602,-35.21964602,0.229567995,0.70774599,-2.248281828,-35.23041422,0.120068434,0.113891286,0.165492157,1.230380291
1687,13.9920149,214.6063925,288.1866754,49.26675918,66.15843719,-36.86800452,-35.21800452,0.229567995,0.71411919,-2.246537808,-35.27137215,0.278734055,0.170565076,0.326779924,1.171161799
1688,13.9970023,214.5869657,288.186241,49.26229942,66.15833747,-36.86767622,-35.21767622,0.229567995,0.709659428,-2.246438084,-35.27956374,0.116644672,-0.001346112,0.116652439,-1.031240542
1689,14.0082122,214.5920883,288.1748485,49.2634754,66.15572212,-37.12368051,-35.47368051,0.229567995,0.710835403,-2.243822736,-35.28120205,-0.073718822,-0.061606179,0.096071775,-3.457339008
1690,14.0129017,214.580769,288.1907458,49.26087685,66.15937163,-36.91881142,-35.26881142,0.229567995,0.708236853,-2.247472249,-35.33274371,-0.052187719,0.0386813,0.064959995,-0.559772489
1691,14.0231726,214.5999919,288.1877164,49.26528982,66.15867617,-36.8778376,-35.2278376,0.229567995,0.712649824,-2.246776782,-35.34305204,0.205942359,0.064956083,0.215943391,-0.073301245
1692,14.0276474,214.6127169,288.1750343,49.26821108,66.15576476,-37.12571278,-35.47571278,0.229567995,0.715571087,-2.243865376,-35.29389971,0.274261718,0.2339136,0.360465064,0.036397329
1693,14.0400926,214.6342087,288.1668283,49.27314491,66.15388094,-36.91921787,-35.26921787,0.229567995,0.720504919,-2.241981558,-35.28406925,0.269746464,0.392127961,0.475949045,2.241791009
1694,14.0449792,214.643713,288.1438799,49.27532679,66.14861273,-36.87791889,-35.22791889,0.229567995,0.722686795,-2.236713341,-35.28210316,0.295703546,0.399760639,0.497241547,2.445873037
1695,14.055887,214.6163116,288.1432698,49.26903629,66.14847266,-36.8696591,-35.2196591,0.229567995,0.716396297,-2.236573271,-35.28170933,0.148860178,0.364890757,0.394087068,0.249301146
1696,14.060585,214.6277603,288.1411031,49.27166455,66.14797525,-36.86800714,-35.21800714,0.229567995,0.719024561,-2.236075867,-35.28163056,-0.09272525,0.157014842,0.182350302,-1.99585032
1697,14.0719115,214.6237446,288.1176046,49.27074268,66.14258074,-37.12374364,-35.47374364,0.229567995,0.718102681,-2.230681358,-35.28161481,-0.123882964,-0.073228006,0.143907365,-3.163461417
1698,14.0768187,214.6063985,288.1365865,49.26676057,66.14693839,-36.91882405,-35.26882405,0.229567995,0.714120573,-2.235039003,-35.33282565,-0.231251643,-0.240123498,0.333371589,-1.552701611
1699,14.0881247,214.6207158,288.1401876,49.27004737,66.14776508,-36.87784013,-35.22784013,0.229567995,0.717407378,-2.235865695,-35.3942818,-0.380319668,-0.178801998,0.420253738,-1.416042013
1700,14.0929359,214.5973787,288.1574071,49.26468991,66.15171814,-37.12571329,-35.47571329,0.229567995,0.712049911,-2.239818751,-35.35535966,-0.304589672,-0.076364572,0.314016586,-3.418299832
1701,14.1040555,214.5883744,288.1374276,49.26262281,66.14713149,-37.17528792,-35.52528792,0.229567995,0.709982811,-2.235232103,-35.34757523,-0.055190727,0.113389682,0.126108035,-1.510143863
1702,14.1090163,214.5947979,288.1160677,49.26409745,66.14222793,-36.9291329,-35.2791329,0.229567995,0.711457451,-2.230328549,-35.39723233,-0.010268857,0.164027608,0.164348732,-0.505472984
1703,14.1201119,214.6158473,288.113131,49.26892971,66.14155376,-36.8799019,-35.2299019,0.229567995,0.71628972,-2.229654371,-35.40716375,0.196326019,0.406345961,0.451288096,-3.036232543
1704,14.1249288,214.62666,288.1093527,49.27141197,66.14068638,-37.12612564,-35.47612564,0.229567995,0.718771977,-2.228786993,-35.40915004,0.273274785,0.365331142,0.456230152,-5.632095504
1705,14.1362374,214.6226913,288.0901434,49.27050088,66.13627653,-37.17537039,-35.52537039,0.229567995,0.717860886,-2.224377141,-35.46076128,0.237848121,0.169434711,0.292027139,-2.909633978
1706,14.1412488,214.6270321,288.0856157,49.27149738,66.13523712,-37.18521934,-35.53521934,0.229567995,0.718857387,-2.223337731,-35.52229752,-0.106247692,-0.071606464,0.128125164,-2.402577245
1707,14.152049,214.6326835,288.0851933,49.27279476,66.13514015,-37.18718913,-35.53718913,0.229567995,0.720154764,-2.223240765,-35.48339078,-0.159060376,-0.14816436,0.217377278,-1.365046258
1708,14.1567935,214.606127,288.1088456,49.26669823,66.14056997,-37.18758309,-35.53758309,0.229567995,0.714058238,-2.228670585,-35.47560882,-0.175328045,-0.074617479,0.190545773,2.165855382
1709,14.1678442,214.6182218,288.1186039,49.26947482,66.14281016,-36.93159194,-35.28159194,0.229567995,0.716834828,-2.230910778,-35.42283844,-0.331586066,-0.151507972,0.364559987,5.764350146
1710,14.1725627,214.614894,288.1030305,49.26871088,66.139235,-37.1364606,-35.4864606,0.229567995,0.716070881,-2.227335618,-35.36107037,-0.349882386,-0.125266037,0.371630548,5.19760352
1711,14.1836891,214.5866649,288.1116112,49.26223038,66.14120486,-36.92136744,-35.27136744,0.229567995,0.709590385,-2.229305473,-35.29750277,0.088757187,0.074024329,0.11557439,4.96788232
1712,14.2002286,214.5887286,288.1015112,49.26270413,66.13888622,-36.8783488,-35.2283488,0.229567995,0.710064137,-2.226986835,-35.28478925,0.139135927,0.087542285,0.16438509,4.022640667
1713,14.2054009,214.6091916,288.1048456,49.26740177,66.13965169,-36.86974508,-35.21974508,0.229567995,0.714761779,-2.227752301,-35.28224655,0.153062156,0.081111659,0.173225647,-0.720026336
1714,14.2157604,214.6318969,288.1109434,49.27261419,66.14105156,-36.86802433,-35.21802433,0.229567995,0.719974192,-2.229152178,-35.28173801,0.336378143,0.103488203,0.351937585,-2.054890983
1715,14.220572,214.6299629,288.0957367,49.2721702,66.13756057,-37.12374708,-35.47374708,0.229567995,0.719530209,-2.225661185,-35.33285029,0.39832843,0.060057703,0.402830567,-4.767407842
1716,14.2312082,214.6454439,288.0987556,49.27572415,66.13825363,-36.91882473,-35.26882473,0.229567995,0.723084154,-2.226354246,-35.34307274,0.274064002,0.064251667,0.281494856,-4.175780154
1717,14.235371,214.6515801,288.1001513,49.27713282,66.13857402,-37.13391021,-35.48391021,0.229567995,0.724492825,-2.226674635,-35.39633122,0.089192426,0.241961934,0.257877619,-3.814519338
1718,14.2471289,214.6662748,288.1066571,49.28050626,66.14006755,-36.92085736,-35.27085736,0.229567995,0.727866269,-2.228168164,-35.35576954,0.024784244,-0.002007739,0.024865433,-1.664263249
1719,14.2515012,214.6582527,288.0923076,49.27866463,66.13677336,-37.13431674,-35.48431674,0.229567995,0.726024635,-2.224873979,-35.3476572,-0.37949142,-0.152760349,0.409083685,-1.458678251
1720,14.2641215,214.6354761,288.1194819,49.27343586,66.14301172,-36.92093866,-35.27093866,0.229567995,0.720795863,-2.231112339,-35.34603474,-0.454869261,-0.141451897,0.476355628,1.101255362
1721,14.2689774,214.599787,288.1368041,49.26524278,66.14698833,-36.87826305,-35.22826305,0.229567995,0.712602787,-2.23508895,-35.34571024,-0.456494831,0.015720864,0.45676545,0.411847177
1722,14.2803505,214.5978799,288.1378158,49.26480498,66.1472206,-37.12579787,-35.47579787,0.229567995,0.712164989,-2.235321216,-35.34564473,-0.388290788,-0.048889646,0.39135653,-0.872839254
1723,14.285207,214.6037775,288.1238781,49.26615888,66.14402094,-36.91923489,-35.26923489,0.229567995,0.713518889,-2.232121558,-35.34563163,-0.2487899,0.205625541,0.322766599,-1.342393681
1724,14.2964178,214.5998618,288.1028613,49.26525995,66.13919616,-37.13398919,-35.48398919,0.229567995,0.712619954,-2.227296777,-35.396843,0.121900949,0.377328861,0.396531096,-1.394888119
1725,14.3010328,214.6055547,288.0872159,49.26656687,66.13560447,-36.92087316,-35.27087316,0.229567995,0.713926876,-2.223705087,-35.40708466,0.089471815,0.524857336,0.532428802,-1.414026436
1726,14.3115023,214.6131349,288.0854102,49.26830703,66.13518995,-37.13431989,-35.48431989,0.229567995,0.715667039,-2.223290569,-35.409133,0.0533799,0.433459393,0.436733854,-2.277561891
1727,14.3160644,214.6091477,288.0711572,49.26739169,66.13191792,-37.17700619,-35.52700619,0.229567995,0.7147517,-2.220018539,-35.40954327,0.134217494,0.321468617,0.348362466,0.336013913
1728,14.3279523,214.6142391,288.0607047,49.26856053,66.12951834,-36.92947656,-35.27947656,0.229567995,0.715920534,-2.217618959,-35.46083932,0.104134746,0.142344268,0.17636875,1.83409666
1729,14.3327706,214.6210395,288.0634245,49.27012167,66.13014272,-37.13604057,-35.48604057,0.229567995,0.717481679,-2.218243338,-35.41988454,0.12573752,0.181765821,0.221017505,2.377968074
1730,14.3440402,214.6275575,288.0691856,49.27161801,66.13146529,-37.17735338,-35.52735338,0.229567995,0.718978015,-2.219565908,-35.3604802,0.235566244,-0.00413282,0.235602494,2.439901357
1731,14.3487479,214.633181,288.0643316,49.27290899,66.13035098,-36.92954599,-35.27954599,0.229567995,0.720268991,-2.218451592,-35.34859934,0.381305015,-0.165802453,0.415793179,5.487384872
1732,14.3595645,214.6496016,288.0743333,49.27667861,66.13264705,-36.87998452,-35.22998452,0.229567995,0.724038618,-2.220747667,-35.34622255,0.287494391,-0.103898831,0.305692643,3.958669995
1733,14.3642969,214.66665,288.0868359,49.28059238,66.13551724,-36.87007222,-35.22007222,0.229567995,0.727952385,-2.223617856,-35.29453321,0.363649193,-0.161367918,0.397844619,2.99552223
1734,14.3763701,214.6590217,288.077373,49.27884116,66.13334487,-37.12415666,-35.47415666,0.229567995,0.726201168,-2.221445486,-35.28419534,0.360004795,-0.253238675,0.440151427,2.4979704
1735,14.3809096,214.6691766,288.0853757,49.28117242,66.13518202,-36.91890665,-35.26890665,0.229567995,0.72853243,-2.223282634,-35.28212776,0.401796562,-0.311872918,0.508630705,4.558909846
1736,14.392412,214.6820036,288.0965316,49.28411709,66.13774306,-36.87785665,-35.22785665,0.229567995,0.731477096,-2.225843679,-35.28171425,0.229444957,-0.159999494,0.279722767,2.569005651
1737,14.397286,214.6938392,288.1072628,49.28683416,66.1402066,-36.86964665,-35.21964665,0.229567995,0.734194169,-2.228307215,-35.23041817,0.244120943,-0.165092115,0.294703989,2.424226506
1738,14.4078308,214.6922434,288.100241,49.28646781,66.13859462,-36.86800465,-35.21800465,0.229567995,0.733827813,-2.226695236,-35.22015895,0.076256728,0.038286744,0.085328561,2.354482276
1739,14.4233316,214.6874041,288.0898109,49.28535687,66.13620021,-36.86767625,-35.21767625,0.229567995,0.732716871,-2.224300826,-35.21810711,0.00467825,0.117960108,0.11805284,2.348657778
