frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s
5178,50.765465199999994,158.30722715757648,151.20567445573002,33.58821102520948,32.081467113140086,-8.023966780645765,0.21217105263157893,-0.004223798329356043,0.018337207306991843,-7.8649005826912735,0.49366492498714626,0.5052216420166453,0.706366735998065
5179,50.77679419999998,158.31159234390014,151.21109485122082,33.589137191386705,32.08261716415704,-8.11736759082593,0.21217105263157893,-0.0032976321521331897,0.017187156290034977,-7.734185286719828,0.8386782211470571,1.064104920220545,1.3548802308189327
5180,50.78107779999999,158.37963908962212,151.18860087319092,33.603574741054686,32.07784459316057,-7.8074312788678615,0.21217105263157893,0.011139917515848197,0.021959727286507302,-7.580369690461067,-0.36047924710086177,7.667709806838527,7.6761786697209
5181,50.79247579999998,158.40150610514254,151.0069674991427,33.60821428875557,32.03930724899573,-7.476534087448519,0.21217105263157893,0.015779465216731126,0.0604970714513442,-6.6347965845350165,-1.6095191679379326,12.903357002272655,13.003352409285014
5182,50.79730889999996,158.2674341677245,150.23584279332843,33.57976810466523,31.875696908452905,-6.47654871451726,0.21217105263157893,-0.012666718873610705,0.22410741199417217,-6.344432181941078,9.001586316587899,43.293111734280586,44.219023958607295
5183,50.809057199999984,157.9340337347778,148.78116728203636,33.5090301838591,31.567056873984686,-3.296101251015509,0.21217105263157893,-0.08340463967973477,0.5327474464623911,-4.942919020036054,17.91038613069375,56.381312565291104,59.15770734177922
5184,50.813718300000005,159.10138512003113,145.44529627760818,33.756708356059235,30.859281611531994,-6.665545577856236,0.21217105263157893,0.16427353252039723,1.2405227089150834,-3.607585296414901,27.581353996354537,74.31784929829382,79.27088880917215
5185,50.82419519999996,161.467375278991,142.15883622020567,34.258702978601704,30.161989921721265,-0.7998654693427483,0.21217105263157893,0.6662681550628662,1.9378143987258127,-2.4722486473799985,31.930956626252907,74.2581008488023,80.83224315048135
5186,50.828912,162.55140664585255,140.0899249813707,34.48870305479437,29.723026846376346,-0.7998654693427483,0.21217105263157893,0.896268231255533,2.3767774740707317,-1.9730014910454463,41.9088910676442,87.90461639079861,97.38365742429849
5187,50.840839700000004,163.44314419389934,138.20364606532084,34.67790394903456,29.322813063201295,-0.7998654693427483,0.21217105263157893,1.0854691254957203,2.7769912572457827,-0.7998654693427483,34.51983161284504,64.53112060524256,73.18390739190917
5188,50.84501309999996,164.30603766912395,136.34476199768875,34.860984965981885,28.928411673851723,-0.7998654693427483,0.21217105263157893,1.268550142443047,3.171392646595354,-0.7998654693427483,27.193086472700806,56.096127934066054,62.33971062739135
5189,50.856263299999966,165.16460453342523,134.48998715731932,35.04314800133528,28.53488214357597,-0.7998654693427483,0.21217105263157893,1.4507131777964446,3.5649221768711072,-0.7998654693427483,25.234173693109554,54.32792607634542,59.90231275777985
5190,50.872399299999984,166.022522406088,132.63582870103932,35.22517333944959,28.141483392161298,-0.7998654693427483,0.21217105263157893,1.6327385159107521,3.9583209282857794,-0.7998654693427483,25.30646695211836,54.630443064777474,60.207163851592874
5191,50.87707,166.88034293000499,130.7817627023727,35.40717802297803,27.748104257575786,-0.7998654693427483,0.21217105263157893,1.8147431994391923,4.351700062871291,-0.7998654693427483,24.462915737139593,52.86996205700076,58.25518976255328
5192,50.88828819999998,167.7381488516101,128.92771057234808,35.58917960831859,27.35472806551464,-0.7998654693427483,0.21217105263157893,1.9967447847797501,4.745076254932439,-0.7998654693427483,24.454122407864226,52.854473414330975,58.237440385417244
5193,50.89287830000001,168.59595258286848,127.07365403763443,35.77118072893097,26.961350938905987,-0.7998654693427483,0.21217105263157893,2.178745905392134,5.13845338154109,-0.7998654693427483,29.92790601244968,64.68590138129161,71.27373566609376
5194,50.904149099999984,169.4537559855748,125.21959684221741,35.95318177983412,26.567973672115205,-0.7998654693427483,0.21217105263157893,2.36074695629528,5.531830648331873,-0.7998654693427483,25.099786463852993,54.25065564930955,59.77568835999281
5195,50.908858099999975,170.31155933899834,123.36553954769491,36.135182820280896,26.174596384297107,-0.7998654693427483,0.21217105263157893,2.542747996742058,5.92520793614997,-0.7998654693427483,31.042594356306346,67.09548934401307,73.928663958459
5196,50.92113330000001,171.16936268502943,121.51148223830657,36.3171838591592,25.78121909332491,-0.7998654693427483,0.21217105263157893,2.7247490356203627,6.318585227122167,-0.7998654693427483,26.064864546227007,56.33663229437839,62.07409525788644
5197,50.92509519999999,172.02716602995167,119.65742492668836,36.499184897802245,25.387841801879603,-0.7998654693427483,0.21217105263157893,2.9067500742634067,6.711962518567475,-0.7998654693427483,32.79727678943965,70.88807815296485,78.10749636893996
5198,50.93742409999999,172.8849693747076,117.80336761473566,36.681185936409996,24.994464510363322,-0.7998654693427483,0.21217105263157893,3.088751112871158,7.1053398100837555,-0.7998654693427483,28.183969885111697,60.9168706837714,67.12079627349641
5199,50.941078000000005,173.74277271943856,115.9493103027328,36.863186975012454,24.601087218836398,-0.7998654693427483,0.21217105263157893,3.2707521514736158,7.49871710161068,-0.7998654693427483,34.060064306965565,73.61746915080032,81.11485526562731
5200,50.952757399999996,174.60057606416578,114.09525299072241,37.045188013614116,24.207709927307878,-0.7998654693427483,0.21217105263157893,3.4527531900752777,7.8920943931392,-0.7998654693427483,27.994302523948853,60.50692341982399,66.66909895547423
5201,50.956874400000004,175.45837940889243,112.2411956787109,37.22718905221566,23.814332635779117,-0.7998654693427483,0.21217105263157893,3.634754228676819,8.28547168466796,-0.7998654693427483,33.55773673315974,72.5317376610566,79.91855017944454
5202,50.96853440000001,176.316182753619,110.3871383666992,37.409190090817184,23.420955344250324,-0.7998654693427483,0.21217105263157893,3.816755267278346,8.678848976196754,-0.7998654693427483,26.7243653517158,57.76207949504242,63.644713300034496
5203,50.972808799999996,177.17398609834558,108.53308105468749,37.59119112941871,23.02757805272152,-0.7998654693427483,0.21217105263157893,3.9987563058798727,9.072226267725558,-0.7998654693427483,32.61814757650026,70.50090838449836,77.6808961995276
5204,50.98444330000001,178.03178944307214,106.67902374267577,37.77319216802024,22.63420076119272,-0.7998654693427483,0.21217105263157893,4.1807573444814,9.465603559254358,-0.7998654693427483,26.78354809546006,57.889997157604824,63.7856584154253
5205,50.988483099999996,178.8895927877987,104.82496643066405,37.955193206621765,22.240823469663916,-0.7998654693427483,0.21217105263157893,4.362758383082927,9.858980850783162,-0.7998654693427483,33.162244321413674,71.6769198264605,78.9766755709683
5206,51.00058889999997,179.74739613252527,102.97090911865233,38.137194245223284,21.847446178135115,-0.7998654693427483,0.21217105263157893,4.5447594216844465,10.252358142311962,-0.7998654693427483,27.79875986894897,60.08427726090497,66.20340946066743
5207,51.00442029999999,180.60519947725183,101.11685180664061,38.31919528382481,21.45406888660631,-0.7998654693427483,0.21217105263157893,4.726760460285973,10.645735433840766,-0.7998654693427483,32.388074456050205,70.00362803010646,77.13297157732326
5208,51.01596719999998,181.4630028219784,99.26279449462889,38.50119632242633,21.06069159507751,-0.7998654693427483,0.21217105263157893,4.908761498887493,11.039112725369566,-0.7998654693427483,26.409990593207553,57.08258946589397,62.896022316718096
5209,51.02068349999996,182.32080616670495,97.40873718261717,38.68319736102786,20.667314303548707,-0.7998654693427483,0.21217105263157893,5.09076253748902,11.43249001689837,-0.7998654693427483,31.44011294899321,67.95470274382781,74.87537864510236
5210,51.032687599999974,183.17860951143152,95.55467987060545,38.86519839962938,20.273937012019907,-0.7998654693427483,0.21217105263157893,5.27276357609054,11.82586730842717,-0.7998654693427483,25.105345991416442,54.26272885518642,59.78898008964704
5211,51.03721669999999,184.03641285615808,93.70062255859374,39.047199438230905,19.880559720491103,-0.7998654693427483,0.21217105263157893,5.454764614692067,12.219244599955974,-0.7998654693427483,30.967381750066373,66.93294088969874,73.74955802307055
5212,51.04871489999999,184.89421620088464,91.84656524658202,39.22920047683243,19.487182428962303,-0.7998654693427483,0.21217105263157893,5.636765653293594,12.612621891484775,-0.7998654693427483,26.484709678688265,57.24408739853116,63.07396760039023
5213,51.05275289999997,185.7520195456112,89.9925079345703,39.41120151543395,19.0938051374335,-0.7998654693427483,0.21217105263157893,5.818766691895114,13.005999183013579,-0.7998654693427483,31.731002213038035,68.58343119342445,75.56813836338044
5214,51.06400389999999,186.60982289033777,88.13845062255858,39.59320255403548,18.700427845904695,-0.7998654693427483,0.21217105263157893,6.000767730496641,13.399376474542382,-0.7998654693427483,26.643239655743354,57.5867343058197,63.45151052073108
5215,51.068400800000006,187.46762623506433,86.28439331054686,39.775203592637,18.307050554375895,-0.7998654693427483,0.21217105263157893,6.1827687690981605,13.792753766071183,-0.7998654693427483,25.89197202632587,55.962943433282355,61.66234874807156
5216,51.08074319999997,188.3254295797909,84.43033599853514,39.957204631238525,17.91367326284709,-0.7998654693427483,0.21217105263157893,6.3647698076996875,14.186131057599987,-0.7998654693427483,24.258720522380496,52.43283141884397,57.77272134822693
5217,51.09581909999997,189.18323292451745,82.57627868652342,40.139205669840045,17.52029597131829,-0.7998654693427483,0.21217105263157893,6.546770846301207,14.579508349128787,-0.7998654693427483,24.22156860856108,52.35253122195661,57.68424317961685
5218,51.10075059999997,190.04103626924402,80.7222213745117,40.32120670844157,17.126918679789487,-0.7998654693427483,0.21217105263157893,6.728771884902734,14.97288564065759,-0.7998654693427483,22.88069523202256,49.45436568840361,54.49092126164736
5219,51.112132299999985,190.89883961397058,78.86816406249999,40.5032077470431,16.733541388260686,-0.7998654693427483,0.21217105263157893,6.910772923504261,15.366262932186391,-0.7998654693427483,23.404631659412747,50.586802592740526,55.738688356200896
5220,51.11737899999997,191.75664295869714,77.01410675048827,40.68520878564462,16.340164096731883,-0.7998654693427483,0.21217105263157893,7.092773962105781,15.759640223715195,-0.7998654693427483,29.084859603093218,62.864054969544114,69.26628664325459
5221,51.1278595,192.6144463034237,75.16004943847656,40.867209824246146,15.946786805203084,-0.7998654693427483,0.21217105263157893,7.274775000707308,16.153017515243995,-0.7998654693427483,24.85353843080589,53.71847165236782,59.18929437996191
5222,51.13235629999997,193.47224964815027,73.30599212646484,41.049210862847666,15.553409513674282,-0.7998654693427483,0.21217105263157893,7.456776039308828,16.546394806772796,-0.7998654693427483,29.7221106962914,64.24141034615288,70.78391531630189
5223,51.1439125,194.33005299287683,71.45193481445312,41.23121190144919,15.16003222214548,-0.7998654693427483,0.21217105263157893,7.638777077910355,16.939772098301596,-0.7998654693427483,25.975026608147246,56.142457719008014,61.86014521502969
5224,51.14842490000001,195.1878563376034,69.5978775024414,41.41321294005071,14.766654930616678,-0.7998654693427483,0.21217105263157893,7.820778116511875,17.3331493898304,-0.7998654693427483,30.628387574276324,66.20023841865256,72.94223531046006
5225,51.1598333,196.04565968232995,67.74382019042969,41.59521397865224,14.373277639087876,-0.7998654693427483,0.21217105263157893,8.002779155113402,17.726526681359204,-0.7998654693427483,25.66341623676901,55.4689308096079,61.11802694870579
5226,51.164312499999994,196.90346302705652,65.88976287841797,41.777215017253766,13.979900347559074,-0.7998654693427483,0.21217105263157893,8.184780193714928,18.119903972888004,-0.7998654693427483,30.96007763103571,66.91710520969158,73.73211902939376
5227,51.17594299999996,197.76126637178308,64.03570880889892,41.959216055855286,13.586523743993354,-0.7998654693427483,0.21217105263157893,8.366781232316448,18.513280576453724,-0.7998654693427483,26.010120510753723,56.2182473668622,61.94366558402594
5228,51.180252499999995,198.61906971650964,62.18165522575378,42.14121709445681,13.1931472436221,-0.7998654693427483,0.21217105263157893,8.548782270917975,18.906657076824978,-0.7998654693427483,31.118084184683056,67.25857008964917,74.10836939124535
5229,51.19193139999999,199.4768730612362,60.327601715564725,42.32321813305833,12.799770758730014,-0.7998654693427483,0.21217105263157893,8.730783309519495,19.300033561717065,-0.7998654693427483,25.980477549618282,56.15412685404276,61.87302462661855
5230,51.19631770000001,200.33467640596277,58.47354821631908,42.50521917165986,12.406394276159803,-0.7998654693427483,0.21217105263157893,8.912784348121022,19.693410044287276,-0.7998654693427483,31.217852068920777,67.4741698609591,74.34593389165666
5231,51.208496199999956,201.19247975068933,56.61949471871495,42.68722021026138,12.013017793937873,-0.7998654693427483,0.21217105263157893,9.094785386722542,20.086786526509204,-0.7998654693427483,26.000435505455133,56.197260985683826,61.92055223240821
5232,51.21284659999998,202.0502830954159,54.765441221357044,42.86922124886291,11.619641311768188,-0.7998654693427483,0.21217105263157893,9.276786425324069,20.48016300867889,-0.7998654693427483,31.051393890998618,67.11438677792832,73.94950963428565
5233,51.22411919999996,202.90808644014245,52.911387724036075,43.051222287464434,11.226264829606338,-0.7998654693427483,0.21217105263157893,9.458787463925596,20.87353949084074,-0.7998654693427483,25.74838655253025,55.65248309261307,61.32029259904183
5234,51.22857579999999,203.76588978486902,51.05733422672065,43.23322332606595,10.832888347445662,-0.7998654693427483,0.21217105263157893,9.640788502527116,21.266915973001417,-0.7998654693427483,31.839571424545404,68.81795124252226,75.82657002474066
5235,51.24072699999999,204.62369312959558,49.203280729406046,43.41522436466748,10.439511865285164,-0.7998654693427483,0.21217105263157893,9.822789541128643,21.660292455161915,-0.7998654693427483,26.66858965051067,57.64140722226338,63.511774502922854
5236,51.2447358,205.48149647432214,47.34922723209157,43.597225403269,10.04613538312469,-0.7998654693427483,0.21217105263157893,10.004790579730162,22.053668937322385,-0.7998654693427483,31.223978068548625,67.48740966558583,74.36052225338263
5237,51.25612469999999,206.3392998190487,45.49517373477711,43.77922644187053,9.652758900964221,-0.7998654693427483,0.21217105263157893,10.18679161833169,22.447045419482855,-0.7998654693427483,26.233690182609315,56.70141685683866,62.476052805616014
5238,51.260800700000004,207.19710316377527,43.64112023746266,43.961227480472054,9.259382418803755,-0.7998654693427483,0.21217105263157893,10.368792656933216,22.840421901643325,-0.7998654693427483,31.72041067752321,68.56039757184627,75.5427863449605
5239,51.27225659999999,208.05490650850183,41.787066740148205,44.143228519073574,8.866005936643287,-0.7998654693427483,0.21217105263157893,10.550793695534736,23.23379838380379,-0.7998654693427483,25.778040412877743,55.71657685322268,61.39091385350953
5240,51.27654789999997,208.9127098532284,39.93301324283375,44.3252295576751,8.472629454482819,-0.7998654693427483,0.21217105263157893,10.732794734136263,23.627174865964257,-0.7998654693427483,29.737462962237288,64.27446051049117,70.82035708286935
5241,51.28814879999999,209.77051319795495,38.0789597455193,44.50723059627662,8.079252972322351,-0.7998654693427483,0.21217105263157893,10.914795772737783,24.020551348124727,-0.7998654693427483,25.293865912124048,54.67008358416365,60.23784268945852
5242,51.29323579999999,210.62831654268152,36.224906248204846,44.68923163487815,7.685876490161883,-0.7998654693427483,0.21217105263157893,11.09679681133931,24.413927830285196,-0.7998654693427483,24.33034136895355,52.587524615379,57.943189904447834
5243,51.30413119999997,211.48611988740808,34.37085275089039,44.87123267347967,7.292500008001415,-0.7998654693427483,0.21217105263157893,11.27879784994083,24.807304312445662,-0.7998654693427483,23.917940756566082,51.696178458880325,56.961063519627224
5244,51.3205729,212.34392323213464,32.51679925357594,45.053233712081195,6.899123525840947,-0.7998654693427483,0.21217105263157893,11.460798888542357,25.20068079460613,-0.7998654693427483,23.89022113656378,51.63627211745113,56.89505483028714
5245,51.325083500000005,213.2017265768612,30.662744135015153,45.23523475068272,6.505746699698938,-0.7998654693427483,0.21217105263157893,11.642799927143884,25.59405762074814,-0.7998654693427483,24.943839447416646,53.9135776688389,59.404284217827446
5246,51.33678779999997,214.05952992158777,28.80868877326741,45.41723578928424,6.112369821959696,-0.7998654693427483,0.21217105263157893,11.824800965745403,25.98743449848738,-0.7998654693427483,24.875566304619063,53.766019582110175,59.24169697670175
5247,51.341221899999994,214.9173332663143,26.954633375041624,45.59923682788576,5.718992936480871,-0.7998654693427483,0.21217105263157893,12.006802004346923,26.380811383966208,-0.7998654693427483,29.20623417640919,63.12632628244776,69.55528150101405
5248,51.35234459999998,215.7751366110409,25.100577971344133,45.78123786648729,5.3256160498411065,-0.7998654693427483,0.21217105263157893,12.18880304294845,26.774188270605972,-0.7998654693427483,24.558827934586823,53.08142915709055,58.48738454470215
5249,51.357906499999956,216.63293995576745,23.246522566825885,45.963238905088815,4.9322391630272024,-0.7998654693427483,0.21217105263157893,12.370804081549977,27.167565157419876,-0.7998654693427483,28.040694232677346,60.60713210686352,66.77952526987079
5250,51.36854199999999,217.49074330049405,21.392467162184527,46.14523994369034,4.538862276187177,-0.7998654693427483,0.21217105263157893,12.552805120151504,27.5609420442599,-0.7998654693427483,23.087577090237577,49.901469076423574,54.98356874451604
5251,51.374063999999976,218.34854664522058,19.5384117575247,46.32724098229186,4.145485389343233,-0.7998654693427483,0.21217105263157893,12.734806158753024,27.954318931103845,-0.7998654693427483,28.013216704772077,60.547742267187004,66.71408699669227
5252,51.385243299999956,219.2063499899471,17.684356352862103,46.50924202089338,3.7521085024987024,-0.7998654693427483,0.21217105263157893,12.916807197354544,28.347695817948374,-0.7998654693427483,24.73043747488784,53.45234609048547,58.896076611913415
5253,51.3896833,220.0641533346737,15.830300948199092,46.69124305949491,3.3587316156540834,-0.7998654693427483,0.21217105263157893,13.09880823595607,28.741072704792995,-0.7998654693427483,29.627584977865748,64.03703645246699,70.55874027528583
5254,51.40084289999999,220.92195667940027,13.976245543536017,46.873244098096436,2.9653547288094506,-0.7998654693427483,0.21217105263157893,13.280809274557598,29.134449591637626,-0.7998654693427483,26.1099967741076,56.434124362383514,62.18152719331423
5255,51.405218099999956,221.77976002412686,12.12219013887293,47.05524513669796,2.5719778419648156,-0.7998654693427483,0.21217105263157893,13.462810313159125,29.52782647848226,-0.7998654693427483,31.303012814212646,67.65830472359418,74.5488082353936
5256,51.41705839999997,222.6375633688534,10.268134734209845,47.23724617529948,2.1786009551201806,-0.7998654693427483,0.21217105263157893,13.644811351760644,29.921203365326896,-0.7998654693427483,26.266648942753953,56.772710729727486,62.55459639613377
5257,51.4213666,223.49536671357993,8.41407932954676,47.419247213901,1.785224068275546,-0.7998654693427483,0.21217105263157893,13.826812390362164,30.31458025217153,-0.7998654693427483,31.950822481337674,69.05847362078715,76.09157532911846
5258,51.43287879999997,224.35317005830652,6.560024330195259,47.60124825250253,1.3918472674262965,-0.7998654693427483,0.21217105263157893,14.008813428963691,30.70795705302078,-0.7998654693427483,26.643619554727128,57.58748815328553,63.45235420992541
5259,51.43694769999996,225.21097340303308,4.705969391640495,47.783249291104056,0.9984704794763549,-0.7998654693427483,0.21217105263157893,14.190814467565218,31.10133384097072,-0.7998654693427483,32.271085810443694,69.75068502659313,76.85428446784229
5260,51.44903089999997,226.06877674775967,2.8519144622052415,47.96525032970558,0.6050936934613094,-0.7998654693427483,0.21217105263157893,14.372815506166745,31.494710626985768,-0.7998654693427483,27.095580537603592,58.56435104767409,64.5287044523983
5261,51.453214,226.9265800924862,0.997859432810019,48.1472513683071,0.21171688623765203,-0.7998654693427483,0.21217105263157893,14.554816544768265,31.888087434209424,-0.7998654693427483,31.319655582482476,67.69426246665043,74.5884307162249
5262,51.46433350000001,227.78438343721274,-0.856195611579199,48.32925240690862,-0.18165992416729715,-0.7998654693427483,0.21217105263157893,14.736817583369785,32.28146424461438,-0.7998654693427483,25.718044825007787,55.58694896868907,61.24807527807509
5263,51.46926179999997,228.64218678193933,-2.7102507595454126,48.51125344551015,-0.5750367565482865,-0.7998654693427483,0.21217105263157893,14.918818621971312,32.674841076995364,-0.7998654693427483,29.880863020939522,64.58445832552546,71.1619156015188
5264,51.48014589999997,229.4999901266659,-4.564305720392383,48.69325448411168,-0.9684135492279891,-0.7998654693427483,0.21217105263157893,15.100819660572839,33.06821786967507,-0.7998654693427483,24.50490166354389,52.964862075272734,58.3589480730472
5265,51.48521890000001,230.35779347139248,-6.418360653171467,48.8752555227132,-1.3617903359524985,-0.7998654693427483,0.21217105263157893,15.282820699174366,33.461594656399576,-0.7998654693427483,28.963576376378906,62.6018384603273,68.97737988009727
5266,51.49616379999998,231.21559681611902,-8.272415581740368,49.05725656131472,-1.7551671217837292,-0.7998654693427483,0.21217105263157893,15.464821737775885,33.854971442230806,-0.7998654693427483,24.802016334055438,53.607048367328126,59.06653577866075
5267,51.500871399999994,232.07340016084555,-10.126470914989326,49.239257599916236,-2.1485439934763537,-0.7998654693427483,0.21217105263157893,15.646822776377398,34.24834831392343,-0.7998654693427483,29.34674768090642,63.43002847083436,69.88991423129409
5268,51.51216039999997,232.93120350557214,-11.980526308940293,49.42125863851777,-2.541920878048187,-0.7998654693427483,0.21217105263157893,15.828823814978932,34.641725198495266,-0.7998654693427483,25.40003686674349,54.89961508937225,60.49073986812492
5269,51.516774399999974,233.7890068502987,-13.834581711996561,49.60325967711929,-2.9352977645519016,-0.7998654693427483,0.21217105263157893,16.010824853580452,35.03510208499898,-0.7998654693427483,29.86757686130111,64.55575400102013,71.1302855484635
5270,51.528048799999965,234.6468101950253,-15.688637116418624,49.785260715720824,-3.3286746513453984,-0.7998654693427483,0.21217105263157893,16.192825892181986,35.42847897179247,-0.7998654693427483,25.360208156110136,54.81353183801309,60.395889183603465
5271,51.532719499999985,235.50461353975183,-17.542692521045556,49.967261754322344,-3.7220515381823627,-0.7998654693427483,0.21217105263157893,16.374826930783506,35.82185585862944,-0.7998654693427483,24.34454910898478,52.61828729547801,57.97707503168157
5272,51.5440069,236.36241688447836,-19.396747925703217,50.14926279292386,-4.115428425025846,-0.7998654693427483,0.21217105263157893,16.55682796938502,36.215232745472925,-0.7998654693427483,24.036162492750194,51.9517407456245,57.24264558769512
5273,51.560486999999966,237.22022022920495,-21.250803330365493,50.33126383152539,-4.50880531187031,-0.7998654693427483,0.21217105263157893,16.738829007986553,36.60860963231739,-0.7998654693427483,24.08585519212906,52.05914650383277,57.36098983668024
5274,51.565288699999996,238.07802357393152,-23.104858735028458,50.51326487012691,-4.902182198714919,-0.7998654693427483,0.21217105263157893,16.920830046588073,37.001986519161996,-0.7998654693427483,24.005598626419744,51.885680032705196,57.16985707406507
5275,51.57639219999999,238.9358269186581,-24.958914139691526,50.695265908728445,-5.2955590855595505,-0.7998654693427483,0.21217105263157893,17.102831085189607,37.39536340600663,-0.7998654693427483,24.047447512607135,51.9761321790032,57.26952110993078
5276,51.58111149999996,239.79363026338464,-26.812969544354605,50.87726694732996,-5.688935972404184,-0.7998654693427483,0.21217105263157893,17.28483212379112,37.78874029285126,-0.7998654693427483,29.650584367200423,64.08674731263655,70.61351382299424
5277,51.59225429999998,240.65143360811118,-28.66702494901769,51.05926798593148,-6.082312859248819,-0.7998654693427483,0.21217105263157893,17.46683316239264,38.182117179695894,-0.7998654693427483,25.28315939454865,54.64699269488914,60.21239041563971
5278,51.596913900000004,241.50923695283777,-30.521080353680777,51.24126902453301,-6.475689746093454,-0.7998654693427483,0.21217105263157893,17.648834200994173,38.57549406654053,-0.7998654693427483,29.469766857712948,63.69590620664636,70.18287274067546
5279,51.60824199999996,242.36704029756433,-32.375134137097525,51.42327006313453,-6.869066288956547,-0.7998654693427483,0.21217105263157893,17.830835239595693,38.96887060940362,-0.7998654693427483,24.994792690821694,54.02369375124161,59.52561757919943
5280,51.613118199999974,243.22484364229092,-34.229187677327324,51.605271101736065,-7.2624427802224085,-0.7998654693427483,0.21217105263157893,18.012836278197227,39.362247100669485,-0.7998654693427483,29.9455837944436,64.72431108243744,71.31601807368509
5281,51.62435949999997,244.08264698701745,-36.08324118107908,51.78727214033758,-7.655819263748686,-0.7998654693427483,0.21217105263157893,18.19483731679874,39.75562358419576,-0.7998654693427483,25.227755376548934,54.527193956211306,60.080400481998126
5282,51.628789100000006,244.940450331744,-37.93729467935913,51.9692731789391,-8.049195746114025,-0.7998654693427483,0.21217105263157893,18.37683835540026,40.1490000665611,-0.7998654693427483,30.09641927824454,65.05030798990258,71.67521902968328
5283,51.6405537,245.79825367647058,-39.79134817681842,52.151274217540625,-8.442572228305222,-0.7998654693427483,0.21217105263157893,18.558839394001787,40.5423765487523,-0.7998654693427483,25.912323328962906,56.00681556719133,61.71071130915686
5284,51.64505759999997,246.65605702119714,-41.6454016741546,52.33327525614215,-8.8359487104703,-0.7998654693427483,0.21217105263157893,18.740840432603314,40.935753030917375,-0.7998654693427483,30.535891319986078,66.00018110451009,72.72183004115155
5285,51.656152599999984,247.51386036592373,-43.499455171472306,52.51527629474368,-9.229325192631459,-0.7998654693427483,0.21217105263157893,18.92284147120484,41.329129513078534,-0.7998654693427483,25.54042534109496,55.20299637242492,60.82502885406635
5286,51.66078269999997,248.37166371065027,-45.35350866878725,52.6972773333452,-9.622701674792031,-0.7998654693427483,0.21217105263157893,19.10484250980636,41.72250599523911,-0.7998654693427483,30.79141473617883,66.55246861652239,73.33036410934128
5287,51.672079999999994,249.2294670553768,-47.20756216610178,52.87927837194672,-10.016078156952515,-0.7998654693427483,0.21217105263157893,19.28684354840788,42.115882477399595,-0.7998654693427483,25.831767717600464,55.832702883565396,61.518866493950924
5288,51.676441899999986,250.0872704001034,-49.06161566341624,53.061279410548245,-10.409454639112985,-0.7998654693427483,0.21217105263157893,19.468844587009407,42.509258959560064,-0.7998654693427483,30.253924438363892,65.39073874830846,72.05032031831477
5289,51.688100099999986,250.94507374482995,-50.915669160730694,53.24328044914977,-10.802831121273453,-0.7998654693427483,0.21217105263157893,19.650845625610934,42.902635441720534,-0.7998654693427483,25.654062582285274,55.44861155346912,61.09565819420656
5290,51.69282559999999,251.80287708955655,-52.76972265804515,53.4252814877513,-11.196207603433919,-0.7998654693427483,0.21217105263157893,19.83284666421246,43.296011923881,-0.7998654693427483,30.21434735478405,65.3051969622103,71.9560667098239
5291,51.70398519999998,252.66068043428308,-54.62377615535961,53.60728252635282,-11.589584085594389,-0.7998654693427483,0.21217105263157893,20.01484770281398,43.689388406041466,-0.7998654693427483,24.97627215391433,53.983637417039326,59.481486863399475
5292,51.7086625,253.5184837790096,-56.47782965267406,53.78928356495434,-11.982960567754857,-0.7998654693427483,0.21217105263157893,20.1968487414155,44.082764888201936,-0.7998654693427483,30.079652325001277,65.01406754125972,71.63528782836316
5293,51.72037819999997,254.3762871237362,-58.331883149988506,53.971284603555866,-12.376337049915323,-0.7998654693427483,0.21217105263157893,20.378849780017028,44.4761413703624,-0.7998654693427483,25.54707566611994,55.21726675707444,60.84077270393906
5294,51.724803399999985,255.23409046846277,-60.18593664730296,54.15328564215739,-12.76971353207579,-0.7998654693427483,0.21217105263157893,20.560850818618555,44.86951785252287,-0.7998654693427483,30.69408823921824,66.34168780348048,73.09819829141746
5295,51.73628500000001,256.09190678316,-62.03999014461741,54.33528943261125,-13.163090014236259,-0.7998654693427483,0.21217105263157893,20.74285460907241,45.26289433468334,-0.7998654693427483,25.99041097528361,56.175067980185666,61.89620121818967
5296,51.74061389999997,256.9497250433529,-63.89404364193187,54.51729363584296,-13.556466496396729,-0.7998654693427483,0.21217105263157893,20.924858812304123,45.65627081684381,-0.7998654693427483,30.983510222150557,66.9668612030992,73.78711544084958
5297,51.75243760000001,257.80754359537013,-65.748100381739,54.699297900991354,-13.949843666520279,-0.7998654693427483,0.21217105263157893,21.106863077452516,46.04964798696736,-0.7998654693427483,26.03050993740319,56.26135039105334,61.991346133360615
5298,51.75693150000001,258.66536219116097,-67.60215760792003,54.88130217542724,-14.343220939838295,-0.7998654693427483,0.21217105263157893,21.2888673518884,46.443025260285374,-0.7998654693427483,25.11459347578588,54.28171833468537,59.81009739851712
5299,51.768054199999995,259.5231807935179,-69.45621490705715,55.06330645125626,-14.736598228635478,-0.7998654693427483,0.21217105263157893,21.470871627717422,46.83640254908256,-0.7998654693427483,24.758192434372987,53.511436460764216,58.96135959008959
5300,51.7842005,260.3809993968597,-71.31027221713768,55.24531072729424,-15.12997551975454,-0.7998654693427483,0.21217105263157893,21.6528759037554,47.229779840201616,-0.7998654693427483,24.876288651915942,53.76668689900754,59.24260592841398
