frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,pid_error,pid_output,ch1_voltage,ch2_voltage
2191,18.160958700000265,332.4152578010769,152.6996467845345,69.82789808062772,32.076431879667425,31.483889943421033,0.21006225328686312,1.3388784172429382,31.28926895801532,31.63132801652348,0.2487730553038519,-0.07845225647527423,0.2608501286012249,2.2792393264560014,-31.483889943421033,-0.8,0.4012447316731357,1.8
2192,18.16459880000002,332.4394238863044,152.71398564022542,69.83297446294372,32.07944393200341,31.901084018957647,0.21006225328686312,1.3439547995589436,31.286256905679338,31.695671342336844,0.23034198255859517,-0.16331971722923153,0.2823663559365037,3.0818172704660385,,0.0,0.4012447316731357,1.8
2194,18.18007469999975,332.43450744992526,152.7001531247309,69.83194170523979,32.07653824263,31.44842434220362,0.21006225328686312,1.3429220418550045,31.289162595052744,31.629319599295158,0.22875945028176842,-0.09560129987843227,0.24793243965173822,1.5813972577821267,,0.0,0.4012447316731357,1.8
2196,18.19672470000023,332.4391211321242,152.7113764144729,69.83291086571845,32.0788958321625,31.94376277935221,0.21006225328686312,1.3438912023336655,31.286805005520243,31.61474551899722,0.1822145635795167,-0.10643972968728184,0.2110250298812332,1.233051386319216,,0.0,0.4012447316731357,1.8
2198,18.212809600000583,332.42743324519626,152.69296909780397,69.8304556818542,32.07502914974606,31.36943691254128,0.21006225328686312,1.3414360184694232,31.290671687936687,31.51706528462708,-0.11303097444786728,0.10929046705027093,0.15722724755175477,-3.584892221559791,-31.36943691254128,-0.8,0.4012447316731357,1.8
2200,18.228954899999735,332.402658715398,152.69229929236764,69.82525148830065,32.07488844890684,31.41101954193134,0.21006225328686312,1.3362318249158704,31.290812388775905,31.512617893644855,-0.10454147763751574,0.09085667146213748,0.13850579517050537,-2.52166440343784,,0.0,0.4012447316731357,1.8
2202,18.24499410000044,332.3964239516948,152.67312004702052,69.82394179978846,32.070859613412885,31.412682847106943,0.21006225328686312,1.3349221364036765,31.29484122426986,31.409751033161815,-0.11947234239759065,0.13849420223415052,0.18290512472437975,-2.3002115233242826,,0.0,0.4012447316731357,1.8
2203,18.256678499999907,332.3950730899745,152.66780317459694,69.82365803473161,32.06974273921115,31.426187387292483,0.21006225328686312,1.334638371346827,31.295958098471594,31.421770953305256,-0.09021495834513617,0.11415552693353312,0.14549990734941123,-0.9300945801216254,,0.0,0.4012447316731357,1.8
2205,18.272667600000204,332.3938212490316,152.66045107731856,69.82339507020238,32.068198341090465,31.429428476937012,0.21006225328686312,1.3343754068175997,31.29750249659228,31.425479533314125,-0.024679097171545237,0.1204022590576255,0.12290549956524376,-0.5090935553156614,-31.429428476937012,-0.8,0.4012447316731357,1.8
2206,18.277008199999727,332.3936899924337,152.65799835892926,69.82336749814566,32.067683117538934,31.429536513258498,0.21006225328686312,1.3343478347608766,31.29801772014381,31.42885562514598,-0.006846154487352339,0.07291786621187005,0.07323854889439628,1.7925344137571453,,0.0,0.4012447316731357,1.8
2208,18.292938600000525,332.3940952943269,152.65496881527974,69.82345263677462,32.06704672477348,31.429562441975655,0.21006225328686312,1.3344329733898377,31.29865411290926,31.458001004235268,0.018574712221100773,0.05719464778909465,0.0601352448221116,1.7458221339378879,,0.0,0.4012447316731357,1.8
2209,18.304646200000207,332.3945138138161,152.6542016459586,69.82354055192157,32.066885571457235,31.429563306266225,0.21006225328686312,1.3345208885367867,31.29881526622551,31.51764741021915,0.06448014089183055,0.03610988624585589,0.07390272291410493,1.6720843391960476,,0.0,0.4012447316731357,1.8
2211,18.320929200000137,332.40248380403733,152.65288616091686,69.8252147460261,32.0666092377052,31.571914282738934,0.21006225328686312,1.336195082641325,31.299091599977544,31.530594899923084,0.09124603432826431,0.004825339609615269,0.09137353382124887,1.9213087339395893,,0.0,0.4012447316731357,1.8
2213,18.34074630000032,332.4225856576742,152.65371947044548,69.8294373866963,32.06678428458247,31.727660506856434,0.21006225328686312,1.3404177233115178,31.298916553100277,31.52788501630812,0.027544500785052703,-0.0498003641305457,0.05691024328741454,2.0569771018697125,,0.0,0.4012447316731357,1.8
2215,18.35757300000023,332.43279702535756,152.65674129411232,69.83158240960101,32.06741905567096,31.494273961778166,0.21006225328686312,1.342562746216231,31.298281782011784,31.561940840105454,0.04278578512253845,-0.05476807230646833,0.0694993895852228,0.6804986118789501,,0.0,0.4012447316731357,1.8
2217,18.372021799999857,332.41125658593546,152.67278022523016,69.82705757635922,32.07078822968188,31.416013023900817,0.21006225328686312,1.3380379129744426,31.294912608000864,31.598176791319066,0.07346694587401112,-0.056549337279322785,0.09271040762927044,0.4361072545069214,,0.0,0.4012447316731357,1.8
2219,18.387998199999856,332.4176236263427,152.67362244113986,69.82839505121393,32.07096514745363,31.59984242525291,0.21006225328686312,1.3393753878291506,31.294735690229118,31.569615487180112,0.10917171332337569,-0.05381453782711165,0.12171469702343655,0.9786477405821854,-31.59984242525291,-0.8,0.4012447316731357,1.8
2221,18.40376770000057,332.43685854146577,152.6730170443559,69.83243558082647,32.07083797644106,31.753094038806996,0.21006225328686312,1.343415917441689,31.294862861241683,31.562885017845165,0.08432326197213258,-0.12022200697305822,0.14684598554353115,0.1397488532661857,,0.0,0.4012447316731357,1.8
2223,18.420431700000336,332.4679240812049,152.67263302328007,69.83896127810364,32.07075730810856,31.584853986161654,0.21006225328686312,1.3499416147188583,31.294943529574184,31.605810777278073,0.1605445395879553,-0.0734243651767956,0.17653805989962615,-0.46035609065355865,,0.0,0.4012447316731357,1.8
2224,18.432415899999796,332.46810864481296,152.6937281715915,69.83900004795103,32.075188602496276,31.460621615103427,0.21006225328686312,1.3499803845662512,31.29051223518647,31.579798128644327,0.13140921982456202,-0.13865157551964136,0.1910304751838797,-0.5126980374407856,,0.0,0.4012447316731357,1.8
2227,18.453345900000386,332.4748783035627,152.69364766346297,69.84042209772198,32.075171690777395,31.63064182106536,0.21006225328686312,1.3514024343372029,31.29052914690535,31.569487211799107,0.006922897905305189,-0.2537733810491804,0.25386779127045594,0.9824004574508087,,0.0,0.4012447316731357,1.8
2228,18.464660399999957,332.47154092598834,152.71181065854154,69.83972104066864,32.07898705045004,31.469779182084167,0.21006225328686312,1.3507013772838548,31.286713787232706,31.546298957254205,-0.11842877689503223,-0.31016079394932966,0.3320016465322602,0.4051492615864446,,0.0,0.4012447316731357,1.8
2229,18.468670700000075,332.46454966020804,152.72264565779943,69.8382524396255,32.08126307480851,31.7015394545809,0.21006225328686312,1.3492327762407257,31.284437762874234,31.574566316800393,-0.11724329860292977,-0.22267567446362382,0.2516554133435749,0.8280409749872422,,0.0,0.4012447316731357,1.8
2231,18.48372819999986,332.4476935639681,152.74250822623208,69.83471161006771,32.08543545068954,31.468912713437142,0.21006225328686312,1.3456919466829333,31.280265386993207,31.56989400074937,-0.17506435607746568,-0.22055741192475464,0.28159030651598005,0.614782912367362,,0.0,0.4012447316731357,1.8
2233,18.50037390000034,332.44841961422753,152.73714639579234,69.83486412582121,32.08430913250562,31.601958412834364,0.21006225328686312,1.3458444624364319,31.28139170517712,31.568959842714946,-0.14703515147941615,-0.11547980548258283,0.18696235248003812,2.079891352818068,-31.601958412834364,-0.8,0.4012447316731357,1.8
2235,18.516091899999992,332.43187105926324,152.73629343623605,69.83138789907677,32.084129957899265,31.607280240810255,0.21006225328686312,1.3423682356919926,31.28157087978348,31.544456604858063,-0.10210640247406995,-0.03959907525129694,0.1095162279616799,4.220549284695636,,0.0,0.4012447316731357,1.8
2236,18.529463800000485,332.43684807487443,152.7243146005141,69.83243338219071,32.08161365667576,31.465108391912054,0.21006225328686312,1.3434137188059339,31.28408718100698,31.61500827466019,-0.021843520351186627,0.043251975498354814,0.04845485286163802,5.719613673249687,,0.0,0.4012447316731357,1.8
2237,18.533594999999877,332.4340640084647,152.7280146852848,69.83184855492738,32.082390904820045,31.579023265296478,0.21006225328686312,1.3428288915425952,31.2833099328627,31.688345250997482,0.04760001856797601,0.4202507813273267,0.4229379162169079,16.132046382080144,,0.0,0.4012447316731357,1.8
2239,18.56088809999983,332.455653017863,152.71019379655343,69.83638359088782,32.078647408777556,31.8216710624478,0.21006225328686312,1.3473639275030393,31.28705342890519,31.884446820871283,0.5641407675710037,1.3852785437047626,1.495744446516312,21.493405820185203,-31.8216710624478,-0.8,0.4012447316731357,1.8
2240,18.56493760000012,332.46252317878213,152.6725511957204,69.83782675237093,32.07074011922699,31.96864329452081,0.21006225328686312,1.348807088986149,31.294960718455755,32.095045293889996,1.615875325832738,3.3355264775486244,3.706317572883224,25.324131963376466,,0.0,0.4012447316731357,1.8
2242,18.58128880000004,332.6463450613448,152.29607612148544,69.87644079122548,31.991656916826862,32.587788090179274,0.21006225328686312,1.387421127840696,31.374043920855883,32.50787824473831,2.6022845046137615,5.485227977133794,6.0712116257040645,23.796976323783838,,0.0,0.4012447316731357,1.8
2244,18.59656950000044,333.03456770891216,151.57304634542243,69.95799171535047,31.83977565287357,32.51810075700561,0.21006225328686312,1.468972051965693,31.525925184809175,32.88118184597536,3.697980453332225,7.928006093940411,8.748047785579564,21.11969387659759,,0.0,0.4012447316731357,1.8
2246,18.613391699999738,333.4181989949906,150.72735134629593,70.03857816773544,31.662127055763627,33.64318801953804,0.21006225328686312,1.5495585043506566,31.70357378191912,33.05135860196402,4.902657863552559,10.521194645716479,11.60739380309408,6.605869872863968,-33.64318801953804,-0.8,0.4012447316731357,1.8
2248,18.62972979999995,333.85722454961365,149.76671857626997,70.13080086499008,31.46033437151077,33.688189068633086,0.21006225328686312,1.6417812016052977,31.905366466171976,32.95003969564107,5.3566249128576375,12.083899469418883,13.217944501474845,-6.073391824060514,,0.0,0.4012447316731357,1.8
2250,18.644412900000134,334.3031626396975,148.72392622815556,70.22447562501954,31.24128306115556,32.81952707446408,0.21006225328686312,1.7354559616347558,32.12441777652718,32.648109986263144,4.787296137536593,12.291410711806252,13.190791545422066,-20.67071236983101,,0.0,0.4012447316731357,1.8
2252,18.660503000000062,334.65791136432193,147.75497172287788,70.29899494146478,31.037742294444474,32.0811935585645,0.21006225328686312,1.8099752780800031,32.32795854323827,32.034297775447676,4.02115301799204,11.47525947465573,12.15941000233081,-33.5527798910048,,0.0,0.4012447316731357,1.8
2254,18.676717700000154,334.8501309196207,146.90765936549235,70.33937301437665,30.859753951414262,31.00845221011602,0.21006225328686312,1.8503533509918668,32.50594688626848,31.246962891037676,3.515369751141596,10.80762189757543,11.364968788702997,-36.75340388466863,,0.0,0.4012447316731357,1.8
2255,18.688038700000106,334.9018561551982,146.55845018072856,70.35023853391384,30.786398283194313,30.574126965460703,0.21006225328686312,1.8612188705290578,32.579302554488436,30.63229897021131,2.6170840230125973,8.688449100554429,9.074044112546119,-36.08643821383677,,0.0,0.4012447316731357,1.8
2258,18.70907989999978,335.21394730686836,145.65566339279275,70.41579710446457,30.596756856282905,29.751514646583065,0.21006225328686312,1.9267774410797927,32.76894398139984,30.165089465514825,2.853580627557777,8.572128759427919,9.034617527387878,-40.39605636353049,,0.0,0.4012447316731357,1.8
2259,18.72074210000028,335.3187837627522,145.41567442363765,70.43781928661414,30.546344232658196,29.74620747033224,0.21006225328686312,1.9487996232293625,32.81935660502455,29.96417018933087,2.869449455773301,7.328225680541632,7.869982960857511,-33.907764306388266,,0.0,0.4012447316731357,1.8
2260,18.724730699999782,335.429175615981,145.18652206049927,70.46100844804789,30.498207970911338,29.745146035082076,0.21006225328686312,1.971988784663111,32.86749286677141,29.72606460771605,3.1564625011988157,6.569453437355392,7.288413681114352,-25.12225158419044,-29.745146035082076,-0.8,0.4012447316731357,1.8
2262,18.740047600000253,335.6165375262918,144.83962717986765,70.5003661131079,30.425338450632182,30.003855829196254,0.21006225328686312,2.0113464497231206,32.94036238705056,29.479226673409748,3.084160309208011,5.238838457457864,6.079265843523669,-23.14884351320604,,0.0,0.4012447316731357,1.8
2264,18.756632399999944,335.80561390240007,144.62758236585597,70.54008392271653,30.380795839203095,29.383599057386604,0.21006225328686312,2.0510642593317527,32.98490499847965,29.30729913314762,3.4681975309811937,5.018336580789806,6.100171813317816,-22.32343648717262,,0.0,0.4012447316731357,1.8
2265,18.768371400000433,335.9595287807758,144.49570937320226,70.57241562888251,30.353094301218576,28.517324975051544,0.21006225328686312,2.083395965497729,33.01260653646417,29.162469594333473,3.0252902743876757,3.3902114539059784,4.543777607508971,-12.216483984919783,,0.0,0.4012447316731357,1.8
2267,18.788307100000566,336.32097213571257,144.19009762714595,70.64834123445608,30.288896809211053,28.886569769021598,0.21006225328686312,2.1593215710713025,33.07680402847169,28.901287740905914,3.578146594156993,3.642367811956967,5.10587664626335,-6.280018857865997,,0.0,0.4012447316731357,1.8
2268,18.801145899999938,336.5409592814867,143.95003218876892,70.69455222999156,30.238468122289277,29.020998341011353,0.21006225328686312,2.2055325666067773,33.12723271539347,28.783661633760993,3.825587481997619,3.989001344854434,5.5269567857608015,-2.1309401056981376,,0.0,0.4012447316731357,1.8
2270,18.816443000000618,336.92937880274917,143.51177340462033,70.77614450984855,30.14640649456826,28.697946562058426,0.21006225328686312,2.287124846463769,33.219294343114484,28.99119628782029,4.270785839713072,4.780165111513659,6.41011623779367,6.18666755078884,,0.0,0.4012447316731357,1.8
2272,18.832836300000054,337.212823647706,143.16692026314277,70.83568557266273,30.073965866616433,28.795468521662027,0.21006225328686312,2.346665909277945,33.29173497106631,29.161339409822503,3.7715480962257715,4.398156974175132,5.793820830128387,11.1167433328224,,0.0,0.4012447316731357,1.8
2273,18.83654269999988,337.30069584112573,143.05548586412553,70.85414420361373,30.050557705665202,29.55499824534803,0.21006225328686312,2.3651245402289476,33.31514313201754,29.26975372289468,3.249471323632472,3.8356298973168794,5.027038948755108,15.704165897052903,-29.55499824534803,-0.8,0.4012447316731357,1.8
2275,18.854546800000207,337.4131740595284,142.9431918350137,70.87777163161708,30.02696896887931,29.737285379032674,0.21006225328686312,2.388751968232299,33.338731868803436,29.477686059577728,2.102174051584225,2.5553096819280814,3.3088885314723777,13.481228255054868,,0.0,0.4012447316731357,1.8
2277,18.868326800000432,337.47804811016584,142.87003519067713,70.89139922087384,30.011601519327066,29.56306990637225,0.21006225328686312,2.4023795574890556,33.35409931835568,29.66751031105286,1.2263819833679341,1.4941461577351745,1.932999097207304,9.28500214981491,,0.0,0.4012447316731357,1.8
2279,18.8838123000005,337.4483655557135,142.89829599977134,70.88516403660226,30.017538048565104,29.737608245473645,0.21006225328686312,2.3961443732174814,33.34816278911764,29.70548447005931,0.06530907529588359,0.03325350999357235,0.07328759269409801,3.43563710184617,,0.0,0.4012447316731357,1.8
2281,18.90078859999994,337.3880024767487,142.96997139610386,70.87248403221959,30.032594343823945,29.7445897790377,0.21006225328686312,2.383464368834808,33.3331064938588,29.52549647841176,-0.27118812551800286,-0.3379162109604944,0.4332786228881659,1.139953465523392,,0.0,0.4012447316731357,1.8
2283,18.91700910000054,337.32428563148136,143.04632858792786,70.8590995281304,30.048634107593152,29.744869040380262,0.21006225328686312,2.3700798647456196,33.31706673008959,29.525557222172228,-0.5692188329046786,-0.6952456667890514,0.8985413829770541,-1.615113832848772,,0.0,0.4012447316731357,1.8
2285,18.9334630000003,337.29529226603006,143.08906954797595,70.85300911645334,30.057612369968496,28.8373454207949,0.21006225328686312,2.3639894530685552,33.30808846771425,29.52672129704965,-0.6478093775591022,-0.8060563454675156,1.0341101593746955,-2.105653151678924,,0.0,0.4012447316731357,1.8
2286,18.94514810000055,337.2674113233435,143.12642006643733,70.84715238280883,30.06545830403793,29.563373625174606,0.21006225328686312,2.3581327194240487,33.30024253364482,29.526721394239665,-0.5753506600637399,-0.7190761147748272,0.9209228202598966,0.014769887789746696,,0.0,0.4012447316731357,1.8
2289,18.965482700000393,337.19039513313453,143.21716429364062,70.83097418835396,30.084520240877026,29.743428619860776,0.21006225328686312,2.341954524969182,33.28118059680572,29.52671210496625,-0.6958045497346934,-0.8947293262671684,1.1334392523262993,-17.99649045205292,,0.0,0.4012447316731357,1.8
2290,18.976943700000447,337.1694096963696,143.24182540568555,70.82656594022092,30.089700609641742,29.74459026498778,0.21006225328686312,2.337546276836136,33.276000228041,29.52670987476311,-0.5840995513771414,-0.7690449897009677,0.9657134575551587,-27.48617171754522,,0.0,0.4012447316731357,1.8
2291,18.980417100000523,337.1458070139362,143.27269847788622,70.82160790756534,30.096185876754102,29.744822594013183,0.21006225328686312,2.332588244180556,33.269514960928646,29.213921323886428,-0.29326309832288744,-0.459216461470769,0.5448697122465826,-44.590134117865745,,0.0,0.4012447316731357,1.8
2292,18.99359210000057,337.15762179742933,143.26750781038953,70.824089747608,30.095095513443685,28.837334269779202,0.21006225328686312,2.3350700842232186,33.27060532423906,28.589720670904036,0.18618011204090223,0.06789274537432777,0.19817280084316874,-66.30307381607724,,0.0,0.4012447316731357,1.8
2294,19.00919729999987,337.2284163495219,143.2023052137963,70.838961010741,30.08139890908316,27.999430870791173,0.21006225328686312,2.3499413473562214,33.28430192859959,27.255167030511696,1.2833728878204285,1.2036195899951039,1.7594732412323093,-91.7605958939043,-27.999430870791173,-0.8,0.4012447316731357,1.8
2296,19.028860899999927,337.37834119213323,143.04334571313035,70.87045456100361,30.048007518191913,26.622425354948838,0.21006225328686312,2.3814348976188313,33.31769331949083,25.120385242510146,3.1686108557797583,3.5348499402624913,4.747131645060949,-98.76992655121076,,0.0,0.4012447316731357,1.8
2298,19.045165600000473,337.77429863774074,142.63766260591098,70.95363027423365,29.962788810568995,23.071822063026083,0.21006225328686312,2.4646106108488652,33.40291202711375,23.044995768587132,4.76042844076615,5.560506352226996,7.319898211916065,-109.59207805257576,,0.0,0.4012447316731357,1.8
2300,19.060448500000348,338.35624164154336,141.92547021535967,71.07587453289695,29.81318407223603,19.07091365400542,0.21006225328686312,2.586854869512166,33.55251676544671,21.13311705041593,5.451380981055244,6.522209975900962,8.500398671259651,-107.95877639894702,-19.07091365400542,-0.7818561747393626,0.4181438252606373,1.8
2302,19.076582900000176,338.9820295831873,141.1411834869707,71.20732895799841,29.64843503484766,18.460386900164124,0.21006225328686312,2.7183092946136327,33.71726580283509,19.495662348466425,6.0742869616308885,7.376038780758178,9.555255631718474,-87.83500602330986,,0.0,0.4181438252606373,1.8
2303,19.088571700000102,339.233590281539,140.81665649796338,71.2601723651326,29.580264164284383,18.44003727993517,0.21006225328686312,2.7711527017478232,33.785436673398365,18.568289160388442,5.591259019167272,7.044108553386271,8.99342219243092,-64.48058076799266,,0.0,0.4181438252606373,1.8
2305,19.104578200000105,339.5929551817808,140.36195697808316,71.3356613658296,29.484748958569888,18.435151845201315,0.21006225328686312,2.8466417024448134,33.88095187911286,18.441096654473277,4.56265423316786,5.882528187665624,7.444592099646911,-39.79245903448889,,0.0,0.4181438252606373,1.8
2307,19.12150870000005,339.8094557865078,140.07446690799298,71.38113997069651,29.424358146649148,18.43495612263618,0.21006225328686312,2.8921203073117283,33.9413426910336,18.263060956189793,3.2219765890157746,4.2150981201443765,5.305486339875957,-19.499136036317203,-18.43495612263618,-0.8,0.3999999999999999,1.8
2308,19.12629310000011,339.87449834604104,139.98379235566034,71.39480295731161,29.405310845870375,18.43495112442958,0.21006225328686312,2.905783293926831,33.96038999181237,18.255125543449296,2.297980399421209,2.9745879724298536,3.758841247226119,-4.028627287414204,,0.0,0.3999999999999999,1.8
2310,19.14083870000013,339.9744921909391,139.85403615552957,71.41580788968571,29.378053966092967,17.570208408746716,0.21006225328686312,2.9267882263009284,33.987646871589774,18.25480843211546,1.1424950197202934,1.4242705606194208,1.8258810202017088,-2.4394007761988954,,0.0,0.3999999999999999,1.8
2312,19.157226500000434,339.957933731294,139.89431773518447,71.41232958234171,29.38651560548123,18.400360216232684,0.21006225328686312,2.9233099189569316,33.979185232201516,18.25479611387304,0.37146149443539667,0.31300089911348616,0.4857501463654221,1.6667328447606198,,0.0,0.3999999999999999,1.8
2314,19.171644099999867,339.8850928735867,140.01678372105889,71.39702846764037,29.412241086425006,18.43356628853212,0.21006225328686312,2.908008804255587,33.95345975125774,18.254793650224556,-0.4050265412034795,-0.8586133552327794,0.9493489310381851,0.1734527289652188,,0.0,0.3999999999999999,1.8
2316,19.188912999999957,339.7889933076509,140.18032640261012,71.37684157628,29.446595230620233,18.4348945314241,0.21006225328686312,2.8878219128952196,33.91910560706251,18.42774150070317,-1.192510069453412,-2.0326789984317832,2.356663780944032,-0.037402683175395746,,0.0,0.3999999999999999,1.8
2317,19.200258400000166,339.73354135669786,140.28169964264472,71.36519321451365,29.467889921844893,18.434938806187166,0.21006225328686312,2.876173551128872,33.89781091583785,18.32421470276941,-1.2476684219400849,-2.1898261700379535,2.5203204451199364,-0.04002080284901053,,0.0,0.3999999999999999,1.8
2318,19.20410670000001,339.68786379376434,140.3549135886397,71.35559808271918,29.48326940831262,18.434947661139777,0.21006225328686312,2.8665784193344024,33.88243142937013,18.32007363085206,-1.2598487149269668,-2.222803476982295,2.5550096050284643,-0.04040204587883767,,0.0,0.3999999999999999,1.8
2319,19.21609520000038,339.6600106872106,140.42922446039233,71.34974719639547,29.49887931747669,17.882726226563893,0.21006225328686312,2.8607275330106887,33.86682152020606,18.319907682799588,-1.1466734813364758,-1.9695402128555441,2.2790236336763545,-2.043465645746107,,0.0,0.3999999999999999,1.8
2321,19.23222100000021,339.5738644222231,140.57885804580332,71.33165111785995,29.53031168559551,18.41286092894537,0.21006225328686312,2.8426314544751676,33.83538915208723,18.31987418801331,-1.013969723507891,-1.6584640457349356,1.9438718042057608,1.5962434412680078,,0.0,0.3999999999999999,1.8
2323,19.252607500000522,339.5153339183567,140.649029770746,71.31935606833176,29.545052116254002,18.434064791161724,0.21006225328686312,2.8303364049469764,33.82064872142874,18.319867489056055,-0.7060438183337544,-1.0069088033913585,1.2297817740372985,2.0421063392270242,,0.0,0.3999999999999999,1.8
2324,19.26477960000011,339.49428910703057,140.6676628687119,71.3149353478446,29.548966226798427,18.434771332255785,0.21006225328686312,2.8259156844598152,33.81673461088432,18.43031156683973,-0.7162398892869998,-0.9181659154443601,1.164486250365213,2.046967099045082,,0.0,0.3999999999999999,1.8
2325,19.268610300000546,339.47689716689433,140.68113309388696,71.31128195771055,29.551795812650983,18.4349141663535,0.21006225328686312,2.8222622943257676,33.81390502503176,18.43472926891592,-0.5296107717354247,-0.5273961966034034,0.7474184355031176,2.047847720736365,,0.0,0.3999999999999999,1.8
2327,19.28553069999998,339.433479244928,140.7502734550867,71.30216149118925,29.56631959271767,18.434946615482268,0.21006225328686312,2.813141827804472,33.799381244965076,18.434906282174747,-0.41798578443179196,-0.3375517777997191,0.5372646635344739,2.0480069154811416,,0.0,0.3999999999999999,1.8
2329,19.300856200000453,339.4196877439457,140.7499341212774,71.29926441741671,29.56624831149307,18.434949439326324,0.21006225328686312,2.8102447540319275,33.799452526189675,18.434941929524644,-0.36556047319788887,-0.2983272314315952,0.4718406474418085,0.2333053474692602,-18.434949439326324,-0.8,0.3999999999999999,1.8
2331,19.316000800000438,339.4164454040406,140.73362797028736,71.29858332419032,29.562823004673668,18.434949857455866,0.21006225328686312,2.809563660805537,33.80287783300908,18.434949007747395,-0.1588340590789695,-0.08850256613387633,0.1818267376811857,0.0026590391926126864,,0.0,0.3999999999999999,1.8
2333,19.332538399999976,339.40848938560407,140.7435036112411,71.29691206503036,29.564897504065062,18.43494956900527,0.21006225328686312,2.8078924016455744,33.80080333361768,18.434949596052085,-0.05340834116078686,0.07519863683412169,0.09223494938068283,0.0005667452747661266,,0.0,0.3999999999999999,1.8
2335,19.348362100000486,339.41450954473015,140.72011685625677,71.29817667322152,29.559984829615985,18.43494955746724,0.21006225328686312,2.8091570098367384,33.80571600806676,18.43494967044752,-0.034196971704171575,0.013410713946137201,0.03673254854051145,0.00010154276737125359,,0.0,0.3999999999999999,1.8
2337,19.364152699999977,339.41361551048607,140.72311265782514,71.2979888703737,29.56061413444384,18.434949557005723,0.21006225328686312,2.8089692069889196,33.805086703238906,18.434949671388956,-0.08800291676108131,-0.24677512353042927,0.26199708958672885,8.067653469482006e-06,,0.0,0.3999999999999999,1.8
2338,19.377046700000392,339.4079082721528,140.7417904325227,71.29678999502936,29.56453762988319,18.43494981130349,0.21006225328686312,2.8077703316445763,33.801163207799554,18.434949671426615,-0.08725972364411692,-0.29462959627266994,0.3072797721462383,1.7258798071455575e-06,,0.0,0.3999999999999999,1.8
2339,19.380451099999846,339.40281935319445,140.7592085944588,71.29572100524618,29.568196528227606,18.434949862163045,0.21006225328686312,2.806701341861398,33.797504309455135,18.43494967142812,-0.11371762288001458,-0.4033536739201263,0.4190774200769409,9.369031966062406e-07,,0.0,0.3999999999999999,1.8
2341,19.396243300000606,339.3955012980756,140.78662728733678,71.29418375809824,29.573956160635735,18.434949569193556,0.21006225328686312,2.8051640947134615,33.79174467704701,18.434949732463338,-0.11548756591022352,-0.42249921053518785,0.4379988136773035,-2.8470338143594105e-06,,0.0,0.3999999999999999,1.8
2343,19.412376600000243,339.39147908503594,140.80453434553425,71.29333884296393,29.577717757630435,18.434949557474773,0.21006225328686312,2.804319179579153,33.787983080052314,18.43494974467038,-0.09738633713894106,-0.37221908002424975,0.38474815424565495,-2.845960506261717e-06,-18.434949557474773,-0.8,0.3999999999999999,1.8
2345,19.42842389999987,339.38989446002665,140.8148917797746,71.29300597306386,29.57989346360523,18.434949862181803,0.21006225328686312,2.8039863096790754,33.785807374077514,18.43494944201726,-0.011795879797543117,-0.10017849783337285,0.10087058148116909,-2.1109751786518314e-06,,0.0,0.3999999999999999,1.8
2346,19.440207999999984,339.38975571949885,140.81785868713115,71.29297682891597,29.58051669884984,18.434949872338706,0.21006225328686312,2.8039571655311875,33.7851841388329,18.434949442114917,0.01198249630358092,-0.01922672536018981,0.022654959407191536,-2.857795161740791e-06,,0.0,0.3999999999999999,1.8
2348,19.456815600000482,339.39876463969523,140.79529112522107,71.29486926299211,29.57577610594382,18.434948348897457,0.21006225328686312,2.8058495996073276,33.78992473173892,18.434949503153977,0.04360231599221392,0.08284751583409052,0.09362089958852539,-3.0029281710165217e-06,,0.0,0.3999999999999999,1.8
2349,19.472495800000615,339.4003732277949,140.7923019377994,71.29520716663292,29.575148190498528,18.434949569681837,0.21006225328686312,2.8061875032481396,33.790552647184214,18.43494950520489,0.05392474438149856,0.11696342923499092,0.1287956592242871,1.4502702294686542e-05,-18.434949569681837,-0.8,0.3999999999999999,1.8
2351,19.488262400000167,339.40830884919814,140.77149515132487,71.29687414114612,29.57077747004803,18.434949862670088,0.21006225328686312,2.807854477761339,33.794923367634716,18.434949505693204,0.047678897203961866,0.10227484384080715,0.11284246063094977,1.5296468089437837e-05,,0.0,0.3999999999999999,1.8
2352,19.492706900000485,339.40896197792455,140.77075464720622,71.29701133883808,29.570621918084296,18.434949872436363,0.21006225328686312,2.8079916754532945,33.79507891959845,18.43494981088852,0.01844603571764895,0.023085818717477426,0.0295501482154153,1.4590613769147505e-05,,0.0,0.3999999999999999,1.8
2354,19.50805450000007,339.40649960726284,140.7799846425622,71.29649408770845,29.5725607917066,18.43494987478027,0.21006225328686312,2.8074744243236722,33.793140045976145,18.434949871927707,0.03450382385550874,0.07447428064793507,0.08207881784406602,1.3780077474380488e-05,,0.0,0.3999999999999999,1.8
2356,19.524766399999862,339.40393672777327,140.78877551415917,71.29595572346797,29.574407422002615,18.434949874874025,0.21006225328686312,2.8069360600831885,33.79129341568013,18.434949874369273,0.004454108678758298,-0.00818043849891241,0.009314432787705235,1.3619619845794009e-05,-18.434949874874025,-0.8,0.3999999999999999,1.8
