frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,pid_error,pid_output,ch1_voltage,ch2_voltage
759,6.277098300000034,269.4998947682072,364.0226908982034,56.60328168035238,76.45598128590292,-4.763648980789449,0.2100308118080566,-0.004784473615409013,0.004007039367252219,-4.693581078066223,-0.03315450822418829,0.05271770470983676,0.0622766232663695,1.5960928901511915,,0.0,1.2,1.2
760,6.288278299999547,269.4934963360948,364.0225870922266,56.601937812461514,76.45595948344935,-4.47169952272039,0.2100308118080566,-0.006128341506276058,0.004028841820826301,-4.691245512488245,-0.03559911046459348,0.11884630054518602,0.12406345077881323,1.5979194395824265,,0.0,1.2,1.2
761,6.292730799999845,269.4930869136135,364.0252390582129,56.60185182112541,76.45651647801833,-4.705259093997204,0.2100308118080566,-0.00621433284238293,0.003471847251844906,-4.69077839937265,-0.036392184630035684,0.2503662629270761,0.25299734527108464,-2.1048896436150604,,0.0,1.2,1.2
762,6.3040688000000955,269.49296166980963,364.01438929336183,56.6018255160676,76.45423769309873,-4.751971008252566,0.2100308118080566,-0.006240637900191359,0.005750632171441339,-4.69068497674953,0.0008477692781570997,0.1333043807378249,0.13330707646874557,-2.8200671640684947,4.751971008252566,0.23740227825461258,1.2,1.2
763,6.308411199999682,269.49297613522583,364.001651827735,56.60182855425071,76.45156243285275,-4.761313391103639,0.2100308118080566,-0.006237599717081821,0.008425892417420755,-4.749056184803032,0.044675973287725775,0.08779122083129934,0.09850503055304106,-2.9551209798168636,,0.0,1.2,1.2
764,6.320320799999536,269.5012194976737,364.0032053153322,56.60355991435765,76.45188871311393,-4.763181867673853,0.2100308118080566,-0.004506239610137186,0.008099612156243552,-4.7607304264137325,0.05154914920300797,0.09066070627926967,0.1042913152981109,-2.984516301499143,,0.0,1.2,1.2
765,6.325327300000026,269.5035778846723,364.00858331125494,56.60405524829354,76.45301825796348,-4.7635555629878965,0.2100308118080566,-0.004010905674249443,0.006970067306696137,-4.763065274735872,0.12246115604554597,0.0028012936467772184,0.12249319159082693,-2.9904723937600632,,0.0,1.2,1.2
766,6.336428100000376,269.5043734750743,364.01443678240355,56.60422234679154,76.45424766726072,-4.7636303020507045,0.2100308118080566,-0.003843807176252767,0.0057406580094578885,-4.7635322444003,0.15154701939377213,-0.13607775070231629,0.20367536258305297,-0.3023675840792027,,0.0,1.2,1.2
767,6.340763799999877,269.5116448214053,364.0193562659134,56.60574955356437,76.45528091037598,-4.763645249863266,0.2100308118080566,-0.0023166004034180787,0.0047074148941987914,-4.763625638333186,0.12518868607738182,-0.1724933019557448,0.21313410412549422,-0.1064943957173156,,0.0,1.2,1.2
768,6.352225900000121,269.51961957937476,364.0236302652088,56.60742449845467,76.45617858191764,-4.763648239425779,0.2100308118080566,-0.0006416555131210089,0.003809743352533701,-4.763644317119763,0.12362748296730719,-0.13832588805234658,0.18552036505543573,0.9327421289588461,,0.0,1.2,1.2
769,6.356510100000378,269.51989665509757,364.0279031107358,56.60748269289366,76.45707601113241,-4.763648837338281,0.2100308118080566,-0.000583461074128877,0.0029123141377596085,-4.763648052877078,0.17389878761763514,-0.13996149109542808,0.22322635893760162,1.4517285403707563,4.763648837338281,0.23840989887769953,1.2,1.2
770,6.368854999999712,269.5252530944384,364.0311228113753,56.60860771019682,76.45775224747152,-4.763648956920782,0.2100308118080566,0.0005415562290309595,0.0022360777986563107,-4.705258907450416,0.09511252873033361,-0.07719505868216002,0.12249681712771424,1.4951312058911,,0.0,1.2,1.2
771,6.3734293999996225,269.5310554000745,364.03371301485555,56.60982637315992,76.45829627001122,-4.7636489808372815,0.2100308118080566,0.0017602191921284316,0.0016920552589567706,-4.693581078365083,0.027774363530420385,0.03896192341334066,0.04784816345051259,1.5134427343697232,,0.0,1.2,1.2
772,6.385377699999481,269.5286836498233,364.02941671806934,56.60932823252926,76.45739391530944,-4.471699522729956,0.2100308118080566,0.0012620785614672059,0.0025944099607357884,-4.691245512548017,0.008196221616062729,0.07693365513509874,0.0773690205523239,1.51560940371356,,0.0,1.2,1.2
773,6.3905720000002475,269.52397083921363,364.0169901048103,56.60833839709102,76.45478394363862,-4.705259093999117,0.2100308118080566,0.00027224312322715605,0.005204381631557453,-4.6907783993846035,-0.01869428480003977,0.07786635614605926,0.08007899664487524,0.5698808522541373,,0.0,1.2,1.2
774,6.399950500000159,269.52020627181514,364.01786599544084,56.6075477219442,76.4549679076588,-4.751971008252949,0.2100308118080566,-0.0005184320235898099,0.005020417611376615,-4.690684976751921,-0.10541187527726283,0.053964624391789576,0.11842231265777638,0.05951434383159051,,0.0,1.2,1.2
775,6.415832300000147,269.51693053523894,364.0216555247391,56.60685971633183,76.4557638255737,-4.761313391103715,0.2100308118080566,-0.0012064376359575135,0.004224499696476869,-4.690666292225385,-0.1078302964116625,0.04990924567367644,0.11882047646741022,0.020432071185609985,4.761313391103715,0.23802659449122757,1.2,1.2
776,6.419449099999838,269.51405166457147,364.0257614763996,56.606255064788456,76.45662620193418,-4.763181867673868,0.2100308118080566,-0.0018110891793341466,0.0033621233359895086,-4.690662555320078,-0.020691109598026086,-0.07010145691190668,0.07309128728904311,0.0024538695076897128,,0.0,1.2,1.2
777,6.431644700000106,269.51092868762726,364.0225536503499,56.605599143405605,76.45595245962483,-4.471606100097274,0.2100308118080566,-0.0024670105621851235,0.00403586564534919,-4.690661807939016,-0.010977548608148185,-0.030603462638572547,0.03251274363868362,0.0004620775362591787,,0.0,1.2,1.2
778,6.435682299999826,269.5156411074537,364.02442961131794,56.60658889676733,76.45634646922987,-4.70524040947258,0.2100308118080566,-0.0014772572004631002,0.003641856040303537,-4.690661658462804,-0.037988656958906034,0.10743214859644301,0.11395088683108022,-2.90539321189405,,0.0,1.2,1.2
779,6.448127999999997,269.51352331397277,364.01388938525133,56.60614409488329,76.45413269699246,-4.751967271347642,0.2100308118080566,-0.0019220590844994945,0.005855628277714686,-4.690661628567561,0.012441894001050158,0.14793622171973278,0.14845850067626074,-3.1034025977295574,,0.0,1.2,1.2
780,6.45214709999982,269.5101099544697,364.00164129162533,56.60542718421588,76.4515602199451,-4.761312643722654,0.2100308118080566,-0.002638969751913578,0.008428105325080537,-4.749051515166638,0.1727361339279719,0.0848648979357208,0.19245732738979454,-3.2303907955585496,,0.0,1.2,1.2
781,6.463954799999556,269.51488710775806,364.0036604449766,56.60643053359915,76.45198430436263,-4.763181718197656,0.2100308118080566,-0.001635620368638513,0.008004020907549148,-4.760729492486453,0.12279076247125077,0.08442344292558454,0.14901304997778067,-3.237864101807269,,0.0,1.2,1.2
782,6.467633600000227,269.5279832515489,364.00821644181053,56.6091811273111,76.45294120407624,-4.7635555330926564,0.2100308118080566,0.0011149733433128972,0.007047121193934913,-4.763065087950416,0.09184219352889517,-0.017350041540986738,0.09346663818536001,-3.2429709645832903,4.7635555330926564,0.23822177899933825,1.2,1.2
783,6.4801470000002155,269.52770961903957,364.0141619595737,56.60912365605303,76.45418994599866,-4.763630296071657,0.2100308118080566,0.001057502085238582,0.005798379271510612,-4.763532207043209,0.11445373610258107,-0.16333670015281765,0.19944556982959216,-0.33766011307809024,,0.0,1.2,1.2
784,6.483806100000038,269.5243910888419,364.0199284293466,56.6084266624616,76.45540108232633,-4.763645248667457,0.2100308118080566,0.0003605084938129721,0.004587242943841829,-4.7636256308617675,0.060370724906941745,-0.20315213375545457,0.21193256917044098,-0.1400433006882645,,0.0,1.2,1.2
785,6.4958942000002935,269.5206317687925,364.0251008207156,56.60763708941978,76.45648744388454,-4.763648239186617,0.2100308118080566,-0.0004290645480082844,0.0035008813856336474,-4.763644315625479,-0.10029515174229589,-0.16443640959611264,0.19260957988602406,-0.013079738362732275,,0.0,1.2,1.2
786,6.499913900000138,269.5170826858505,364.0295982642609,56.606891672648295,76.45743204560344,-4.763648837290448,0.2100308118080566,-0.0011744813194951575,0.00255627966673444,-4.763648052578221,-0.14456112626478343,-0.021434506836494477,0.1461415659908788,-0.005622007653343924,,0.0,1.2,1.2
787,6.511989099999482,269.513883708572,364.03342343081135,56.60621978885354,76.45823544843932,-4.763648956911215,0.2100308118080566,-0.001846365114253956,0.0017528768308494591,-4.76364879996877,-0.1149064341133899,0.04169814729494579,0.12223839040369358,-0.0005161026099586877,,0.0,1.2,1.2
788,6.515647700000045,269.5099482831,364.0227067488161,56.60539322824685,76.45598461501997,-4.763648980835368,0.2100308118080566,-0.0026729257209439083,0.00400371025020263,-4.763648949446879,-0.12166826271402104,0.023915111148961603,0.12399636564478504,-0.00020726207902899862,,0.0,1.2,1.2
789,6.528174099999887,269.5074309184313,364.0236210231415,56.604864504101855,76.45617664079876,-4.763648985620199,0.2100308118080566,-0.0032016498659359627,0.003811684471415333,-4.763648979342501,-0.08952856718132898,0.058752457797807876,0.1070850859775764,-2.1349580419693375e-05,4.763648985620199,0.2381839761843791,1.2,1.2
790,6.532126299999618,269.50556561535,364.0269852728752,56.60447273298143,76.45688323690145,-4.763648986577165,0.2100308118080566,-0.0035934209863626165,0.003105088368727138,-4.763648985321626,-0.01730325080483002,0.04466974562085296,0.04790395246998481,-8.982605669318308e-06,,0.0,1.2,1.2
791,6.5444392999997945,269.50411509768514,364.0305500291563,56.604168079578734,76.45763194555707,-4.763648986768558,0.2100308118080566,-0.0038980743890562053,0.0023563797131060937,-4.763648986517451,0.0528610677431363,-0.08592726702309501,0.1008850221836855,-8.120989078732975e-07,,0.0,1.2,1.2
792,6.548438799999531,269.50993227783925,364.0331578319961,56.605389866648935,76.45817966450454,-4.763648986806837,0.2100308118080566,-0.002676287318855941,0.001808660765632908,-4.763648986756616,0.05671273863027869,-0.10732259593024107,0.12138564297375576,-3.352744380304281e-07,,0.0,1.2,1.2
793,6.560083200000008,269.5168568487567,364.03525173827245,56.60684423990015,76.45861944933961,-4.763648986814493,0.2100308118080566,-0.0012219140676421603,0.0013688759305665599,-4.763648986804449,0.09283673411357224,-0.0761620201809258,0.12008044186674971,-3.273271763034816e-08,,0.0,1.2,1.2
794,6.563930000000255,269.5164365022282,364.0374918286111,56.60675595417753,76.45908993733197,-4.763648986816024,0.2100308118080566,-0.0013101997902609241,0.0008983879382071791,-4.763648986814015,0.160839009995832,-0.07494719996504934,0.17744370915600371,-1.3329686231988628e-08,,0.0,1.2,1.2
795,6.576577900000302,269.5213439278032,364.0388758258051,56.607786664754926,76.45938061938617,-4.76364898681633,0.2100308118080566,-0.000279489212864803,0.0006077058840077143,-4.763648986815928,0.09304220109413108,-0.05204877427940614,0.10661109739811,-1.3712280560255641e-09,,0.0,1.2,1.2
796,6.580277099999876,269.5268966508961,364.0398398060606,56.60895290769388,76.4595830849418,-4.763648986816391,0.2100308118080566,0.0008867537260925928,0.0004052403283765216,-4.763648986816312,0.10826017965672743,-0.050377464903862725,0.1194075184795615,-5.504846975569022e-10,4.763648986816391,0.23818244936391877,1.2,1.2
797,6.591951000000336,269.525034709599,364.04108788120266,56.60856184265172,76.45984521917707,-4.763648986816404,0.2100308118080566,0.0004956886839266872,0.00014310609310541622,-4.763648986816388,0.10433200387277203,-0.028453941194535995,0.10814246992560429,0.8893780522092001,,0.0,1.2,1.2
798,6.595650199999909,269.52857465640363,364.0416058936405,56.609305340552844,76.45995401774992,-4.763648986816406,0.2100308118080566,0.0012391865850531758,3.4307520252241375e-05,-4.763648986816403,0.12047512531559537,-0.02497903248379192,0.12303742472774185,1.4735106311185433,,0.0,1.2,1.2
799,6.608780700000352,269.5259119746478,364.0423991540742,56.60874609534208,76.46012062688278,-4.763648986816406,0.2100308118080566,0.000679941374286841,-0.00013230161260935347,-4.705259094238281,0.02265618725287081,0.007039865652915436,0.02372472400784136,1.5123156371710573,,0.0,1.2,1.2
800,6.612779099999898,269.5289999663182,364.04250591644825,56.609394668739476,76.46014305027087,-4.763648986816406,0.2100308118080566,0.0013285147716857182,-0.0001547250006979084,-4.693581115722657,0.015907424015704545,0.012649884599989582,0.020324018284002484,1.5183707563402222,,0.0,1.2,1.2
801,6.624816700000338,269.51903740613034,364.0364672383894,56.60730222413553,76.45887474181592,-4.471699523925782,0.2100308118080566,-0.0007639298322601462,0.0011135834542557177,-4.691245520019532,-0.06444576072950498,0.007937069126966794,0.06493268161974257,1.5237175100817868,,0.0,1.2,1.2
802,6.640245599999616,269.51409773043883,364.0360562016872,56.606264740039975,76.45878841144368,-4.705259094238282,0.2100308118080566,-0.0018014139278150765,0.0011999138264968678,-4.690778400878908,-0.06432605582653166,0.006993529787952382,0.0647051073493665,-0.2722287595948202,4.705259094238282,0.23428748257942172,1.2,1.2
803,6.643740200000138,269.51075709862533,364.0369376344062,56.605563104428235,76.4589735394732,-4.751971008300782,0.2100308118080566,-0.002503049539555491,0.0010147857969684537,-4.690684977050782,-0.03853158356240302,0.003035120182760642,0.03865093642268254,-1.5176041343690616,,0.0,1.2,1.2
804,6.656617599999663,269.50818243871885,364.03800485537886,56.60502234651794,76.45919768876047,-4.761313391113282,0.2100308118080566,-0.003043807449849112,0.0007906365097056778,-4.7490561848632815,-0.010599928278580636,0.02724015247758086,0.029229854370367778,-1.5947655133535146,,0.0,1.2,1.2
805,6.660148599999957,269.5130777141719,364.0384318779072,56.60605050519538,76.45928737664876,-4.763181867675781,0.2100308118080566,-0.0020156487724136696,0.0007009486214144545,-4.7607304264257815,0.040694632483518824,0.18427467068545725,0.18871461885397853,-1.6236029744490323,,0.0,1.2,1.2
806,6.67232309999963,269.51109718733204,364.0253092634221,56.60563453353539,76.45653122327542,-4.763555562988282,0.2100308118080566,-0.002431620432403747,0.0034571019947549075,-4.763065274738281,0.10085088640115836,0.1963368913290651,0.22072398189743783,-1.6304835169680272,,0.0,1.2,1.2
807,6.676422499999717,269.51479059321974,364.00987498431255,56.60641026257232,76.45328954910435,-4.763630302050782,0.2100308118080566,-0.0016558913954725085,0.006698776165819709,-4.763532244400782,0.16492151827510682,0.16880181581277365,0.2359939834230016,-0.7247863694117219,,0.0,1.2,1.2
808,6.688600700000279,269.5205891277971,364.00944964207423,56.6076281334969,76.45320021412876,-4.7636452498632815,0.2100308118080566,-0.0004380204708880342,0.006788111141418085,-4.7636256383332825,0.12629822890697082,0.15892598894410306,0.2029992920847232,-0.06361251291938813,,0.0,1.2,1.2
809,6.69288940000024,269.5262730754063,364.0126163167686,56.60882193762754,76.45386531338553,-4.763648239425782,0.2100308118080566,0.0007557836597484879,0.006123011884639595,-4.763644317119782,0.11032433641640865,0.07584850031608907,0.13388224006910204,-0.025287036975249626,4.763648239425782,0.239245520031648,1.2,1.2
810,6.703727199999776,269.53133328350003,364.0164750020437,56.60988473724138,76.45467575618639,-4.763648837338282,0.2100308118080566,0.0018185832735895247,0.005312569083784524,-4.763648052877081,0.05794749423087271,-0.0965062161340768,0.11256714369723597,-0.0025071675649089792,,0.0,1.2,1.2
811,6.708563600000161,269.5287073443125,364.0208271245344,56.60933320910207,76.45558983600618,-4.763648956920782,0.2100308118080566,0.001267055134277939,0.004398489263991223,-4.763648800028542,0.05695054325507923,-0.11921779208315296,0.13212208871430445,-0.0009743525435030611,,0.0,1.2,1.2
812,6.720650899999782,269.5245260792422,364.0249135072078,56.608455014604964,76.45644810227645,-4.7636489808372815,0.2100308118080566,0.00038886063717313846,0.0035402229937204766,-4.763648949458834,0.01956821928232106,-0.09994210914497609,0.10183977801540671,-0.00010341313251919442,,0.0,1.2,1.2
813,6.726789199999985,269.52730308963476,364.0280179275832,56.60903827235211,76.45710012620809,-4.7636489856205815,0.2100308118080566,0.0009721183843183212,0.0028881990620845954,-4.763648979344892,0.03132126625355348,-0.10286946925075567,0.10753208555430399,-3.452055285761925e-05,,0.0,1.2,1.2
814,6.735953399999744,269.5312932406704,364.0305793109974,56.60987632701336,76.45763809564592,-4.763648986577242,0.2100308118080566,0.0018101730455697407,0.002350229624255462,-4.763648985322105,0.06613712192093366,-0.07168981989380678,0.09753742447076864,-3.6276733308331374e-06,,0.0,1.2,1.2
815,6.741059599999971,269.5351060250114,364.0327531651517,56.61067712920375,76.4580946719987,-4.763648986768574,0.2100308118080566,0.002610975235960211,0.0018936532714803889,-4.763648986517547,0.10452325067979501,-0.07047073360988654,0.12606043879102938,-1.1571144483820707e-06,,0.0,1.2,1.2
816,6.75264049999987,269.53841670400675,364.0345783669715,56.611372473800785,76.45847802061863,-4.763648986806841,0.2100308118080566,0.00330631983299412,0.0015103046515463348,-4.763648986756635,0.08749427691110294,0.026837674876157784,0.09151780856726799,1.0761525050650078,4.763648986806841,0.23818246207657426,1.2,1.2
817,6.7575237000000925,269.54118986936106,364.0360875238718,56.611954923971425,76.45879499006755,-4.763648986814493,0.2100308118080566,0.003888770003634079,0.0011933352026289867,-4.763648986804452,0.08459750804323127,0.05398381062709634,0.10035432316022454,1.6136271960889839,,0.0,1.2,1.2
818,6.768375300000116,269.5417000552309,364.01643765245234,56.61206207872384,76.45466791162139,-4.763648986816024,0.2100308118080566,0.003995924756047486,0.005320413648789213,-4.705259094235891,0.03135315629416504,0.08539760512816029,0.09097126673423608,1.654104803140159,,0.0,1.2,1.2
819,6.772720799999661,269.54329244544834,364.01484397121857,56.61239652973393,76.4543331894581,-4.76364898681633,0.2100308118080566,0.004330375766137706,0.005655135812077106,-4.6935811157221785,0.023014077360101953,0.06199485752523371,0.06612873895902434,1.6789548745922334,,0.0,1.2,1.2
820,6.784260999999788,269.53728185159645,364.01112676428903,56.61113411982777,76.45355246146903,-4.471699523925766,0.2100308118080566,0.0030679658599765958,0.006435863801144137,-4.691245520019436,0.002861865322198097,0.0851436415852121,0.08519172480654126,1.6804671640404725,,0.0,1.2,1.2
821,6.78802050000013,269.537610257821,364.01381379556443,56.61120309525371,76.45411682082916,-4.705259094238278,0.2100308118080566,0.0031369412859163504,0.005871504441017805,-4.690778400878888,0.007089646667876682,0.13739402291052757,0.13757681716558903,-2.685038194052557,,0.0,1.2,1.2
822,6.800375799999529,269.53869943945523,364.0108234440083,56.61143185695656,76.45348875486422,-4.751971008300782,0.2100308118080566,0.0033657029887663725,0.006499570405949839,-4.690684977050778,-0.007303930778671386,0.16105739395939236,0.16122292502560093,-3.4132543106079947,,0.0,1.2,1.2
823,6.803924900000311,269.53922350488335,363.9999821671544,56.61154192684386,76.45121175268557,-4.761313391113282,0.2100308118080566,0.0034757728760723694,0.008776572584608289,-4.7490561848632815,0.027562508884494873,0.11121874398465753,0.11458316154449856,-3.5621554846805976,4.761313391113282,0.2380205715059455,1.2,1.2
824,6.816165799999908,269.53951473852555,363.98859722635893,56.61160309488216,76.4488205643279,-4.763181867675781,0.2100308118080566,0.0035369409143726216,0.011167760942271343,-4.7607304264257815,0.028596800345149196,0.11757308192854761,0.12100085365053129,-3.594552170551845,,0.0,1.2,1.2
825,6.820472700000209,269.54084639703376,363.99231989985145,56.61188278419969,76.44960244046364,-4.763555562988282,0.2100308118080566,0.0038166302319027068,0.01038588480653857,-4.763065274738281,0.0416298111658364,0.006878403028357613,0.04219423664345306,-3.602300906406132,,0.0,1.2,1.2
826,6.8328482999995686,269.5422321681061,363.99929304869335,56.612173838823,76.45106701657576,-4.763630302050782,0.2100308118080566,0.004107684855206628,0.008921308694411323,-4.763532244400782,0.03877479080199823,-0.14394026059401394,0.14907140242719716,-0.3132504995904103,,0.0,1.2,1.2
827,6.835843400000158,269.5434254736672,364.0064608354155,56.61242446975872,76.45257247263989,-4.7636452498632815,0.2100308118080566,0.004358315790931044,0.0074158526302881,-4.7636256383332825,0.021475779618688923,-0.19997707165671313,0.2011269208699439,-0.12255581517474853,,0.0,1.2,1.2
828,6.848202700000002,269.54441044556523,364.01308218883435,56.61263134420608,76.45396316087371,-4.763648239425782,0.2100308118080566,0.004565190238288608,0.006025164396461946,-4.763644317119782,-0.0693194483093241,-0.22563925063769394,0.23604715067598067,-0.014170523668049911,,0.0,1.2,1.2
829,6.864143099999637,269.5382251089499,364.0195211575601,56.61133223293546,76.4553155427024,-4.763648837338282,0.2100308118080566,0.0032660789676697277,0.004672782567780587,-4.763648052877081,-0.07322612803163366,-0.21693576701302594,0.22896111642817232,-0.006626355640400493,4.763648837338282,0.23822237277739708,1.2,1.2
830,6.868042400000377,269.53100250526484,364.02527366097206,56.60981526362011,76.45652374566393,-4.763648956920782,0.2100308118080566,0.0017491096523229999,0.003464579606244911,-4.763648800028542,-0.0657916845462674,-0.16028897236221723,0.17326598170550156,3.472819663148626,,0.0,1.2,1.2
831,6.880238200000349,269.5312339026834,364.02961858614145,56.60986386420779,76.4574363138245,-4.7636489808372815,0.2100308118080566,0.001797710239998196,0.0025520114456725196,-4.763648949458834,-0.0618891734896967,-0.14728638175703446,0.15976090900566592,3.6602269431242394,,0.0,1.2,1.2
832,6.883600500000284,269.53316858309273,364.0331309648947,56.61027020670475,76.45817402158542,-4.7636489856205815,0.2100308118080566,0.0022040527369568963,0.0018143036847533267,-4.705259086766767,-0.16432244504035165,-0.09392161295964138,0.18927000640613945,3.7706855436207913,,0.0,1.2,1.2
833,6.8960833000001,269.5353230905974,364.03595455518854,56.61072271966499,76.45876706254705,-4.763648986577242,0.2100308118080566,0.0026565656972010743,0.0012212627231207307,-4.693581114228354,-0.0862334683428055,-0.03561181374417849,0.09329744016091598,3.7788149567914737,,0.0,1.2,1.2
834,6.9003139999995255,269.52336476923136,364.03228880969556,56.60821110372063,76.45799714304528,-4.471699523877948,0.2100308118080566,0.00014494975283696476,0.00199118222489858,-4.691245519720671,-0.13066599479732313,-0.046461899606701246,0.13868060539036184,6.738161649213991,,0.0,1.2,1.2
835,6.91186050000033,269.52344220549145,364.0332949807442,56.6082273677212,76.45820846996745,-4.705259094228715,0.2100308118080566,0.00016121375340816257,0.001779855302729061,-4.690778400819134,-0.14643317139120193,-0.008870515862157133,0.1467016009978961,2.3424041728299856,,0.0,1.2,1.2
836,6.915807899999891,269.51934169150957,364.03572090094775,56.60736613344075,76.45871798795717,-4.751971008298868,0.2100308118080566,-0.0007000205270415449,0.001270337313002301,-4.632369823523215,-0.153760694180697,0.010847633202150705,0.1541428630232948,2.0175068893014156,4.751971008298868,0.2373735633222009,1.2,1.2
837,6.927959800000281,269.52177267873674,364.03754045472914,56.60787671566157,76.45910015031501,-4.761313391112899,0.2100308118080566,-0.00018943830622220048,0.0008881749551647999,-4.688423373017157,-0.0186156494366864,-0.028337246670436647,0.033904895705646636,2.6111184083500807,,0.0,1.2,1.2
839,6.944231700000273,269.5217427199113,364.03358292698016,56.60787042338514,76.45826894754914,-4.471606100097642,0.2100308118080566,-0.00019573058265365262,0.0017193777210309236,-4.699634082915945,0.016160018367173283,-0.03607945067104716,0.0395331880114911,5.783565602440328,,0.0,1.2,1.2
841,6.960160999999971,269.5279664334222,364.0346402079607,56.60917759498629,76.45849100913179,-4.751967271347656,0.2100308118080566,0.00111144101850158,0.0014973161383835532,-4.643561095296578,0.05624629268590228,0.001034903774403531,0.05625581273726706,2.2966353137195403,,0.0,1.2,1.2
842,6.964537900000323,269.5316192939024,364.035828325916,56.609944808238374,76.45874055051046,-4.761312643722657,0.2100308118080566,0.0018786542705839793,0.0012477747597188227,-4.573956605194579,0.0019226549970015397,0.029353431920942898,0.029416331650546173,4.210552445176455,,0.0,1.2,1.2
844,6.9813671000001705,269.53019733624,364.0313015414879,56.609646153316184,76.45778978630214,-4.471606070202032,0.2100308118080566,0.0015799993483938124,0.0021985389680310163,-4.618350860689792,0.012042016356900893,0.015090645520877263,0.019306417072482446,4.438884863820655,,0.0,1.2,1.2
845,6.992788499999733,269.5177116875756,364.0253119576376,56.60702378239125,76.45653178914368,-4.413290940602907,0.2100308118080566,-0.0010423715765384145,0.0034565361264924377,-4.561736738331476,-0.002413599070286486,0.02469154858468657,0.02480923279712666,3.0019296929765416,,0.0,1.2,1.2
846,6.996965100000125,269.5187101484564,364.0257142809133,56.607233489940604,76.45661628942788,-4.693577377573707,0.2100308118080566,-0.0008326640271860697,0.0033720358422897334,-4.5598459883321425,-0.038826466208011216,0.02530372740300222,0.04634407296178533,-1.0877764224999833,,0.0,1.2,1.2
848,7.01287769999999,269.519451320924,364.023133479227,56.607389158995666,76.45607424155459,-4.468896659556074,0.2100308118080566,-0.0006769949721245894,0.003914083715585548,-4.618160250910294,-0.022805948180367266,0.041146400077927324,0.0470439954912256,-0.21407569477292088,,0.0,1.2,1.2
850,7.02828799999952,269.51895404984293,364.0270920521685,56.60728471674682,76.4569056638431,-4.751858893725993,0.2100308118080566,-0.0007814372209722364,0.003082661427072253,-4.68821299600405,0.047519489972372236,0.023928982231361376,0.05320430544479642,-2.605342230525626,4.751858893725993,0.23737233984988906,1.2,1.2
852,7.05393230000027,269.52656762372067,364.01052237008184,56.60888380184912,76.45342552006304,-4.76317738309279,0.2100308118080566,0.0008176478813268773,0.006562805207138922,-4.643833652444676,-0.0515016847846556,0.04930953421735684,0.07130114795983801,-2.291648476513646,,0.0,1.2,1.2
853,7.060685899999953,269.53049139323485,364.0097488176181,56.60970791434553,76.4532630502111,-4.763554666071683,0.2100308118080566,0.0016417603777370005,0.006725275059068281,-4.69110538481516,-0.04540309349894768,0.0245839071428497,0.051631476733504746,-0.06158024125412287,,0.0,1.2,1.2
854,7.06552819999979,269.52023423746886,364.0072894993264,56.60755359559315,76.45274651759381,-4.471680659776837,0.2100308118080566,-0.000512558374637706,0.007241807676365397,-4.681318275594354,-0.0831282526364653,0.027198243497036208,0.08746456903064276,1.0049908330377997,,0.0,1.2,1.2
855,7.073640300000079,269.52178982157426,364.01074876643315,56.60788031618565,76.4534730702725,-4.705255321408493,0.2100308118080566,-0.00018583778214065205,0.006515254997680131,-4.620593678193175,-0.10388187976687069,0.004420278657254196,0.10397588089218747,0.664669969407224,,0.0,1.2,1.2
857,7.089071899999908,269.50743295454663,364.01375239482593,56.604864931748814,76.4541039247822,-4.702923347621965,0.2100308118080566,-0.0032012222189763406,0.005884400487971675,-4.608448758712939,-0.08014430970077778,-0.034403058397593785,0.08721628749564173,2.069000711090027,4.702923347621965,0.2343447392350716,1.2,1.2
858,7.105737199999567,269.50414705699603,364.01202116755417,56.604174792018746,76.45374031371288,-4.459554396086894,0.2100308118080566,-0.0038913619490443807,0.006248011557289601,-4.6079659801975605,0.0019343533490444606,-0.06311799832383767,0.0631476320639732,1.5434531812305545,,0.0,1.2,1.2
859,7.110093000000234,269.5091391812412,364.0155480164979,56.605223291926606,76.45448106065966,-4.7028300686705045,0.2100308118080566,-0.0028428620411844463,0.0055072646105145395,-4.607869424494485,0.013122239319583999,-0.05564921289944316,0.057175414830921756,0.0059286409889848235,,0.0,1.2,1.2
861,7.1262330999998085,269.50648779428656,364.01838393670005,56.6046664189721,76.45507669128195,-4.4692667671999455,0.2100308118080566,-0.00339973499568913,0.004911633988228914,-4.617659494576442,0.09855779598505994,-0.07357530268043068,0.12299172457506921,-0.4840491980928072,,0.0,1.2,1.2
862,7.137794999999642,269.5117843020873,364.02125858183126,56.60577884880524,76.45568045533251,-4.704772542893115,0.2100308118080566,-0.002287305162553821,0.00430786993766219,-4.6199943178339415,0.11781052790015677,-0.07811764932444917,0.1413565973702368,-1.2449684028982362,4.704772542893115,0.23527505917179892,1.2,1.2
863,7.143703099999584,269.51830404671324,364.02492981879766,56.60714819606181,76.45645152821291,-4.751873698031749,0.2100308118080566,-0.0009179579059832577,0.003536797057265062,-4.629818737667586,0.09281786054329752,-0.05643726739312217,0.1086292796010256,-1.403723858094573,,0.0,1.2,1.2
865,7.15917300000001,269.52234418297326,364.02499561367483,56.607996749160314,76.45646534716437,-4.471228512374395,0.2100308118080566,-6.940480747630318e-05,0.0035229781058063736,-4.688227308831771,0.11577644857104019,-0.058730392510914164,0.12982081900915876,-1.3242730507853586,,0.0,1.2,1.2
